I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
187897.000000,0.004883,0.003418,-1.047852,0.205998,0.118323,-0.219798,0.001818,0.007713,-1.005207,0.183639,-0.018679,-0.112407,-0.249506,0.142159,-0.153545,-0.000000,0.000000,-0.000000,0.000000,0.001818,0.007713,-1.005207,0.183639,-0.018679,-0.112407,0.220176,0.000000,0.000000,0.000000,0.000000,0.001954,0.000000,0.000000,0.000000,0.005858,0.000000,0.000000,0.000000,0.000000
187899.000000,0.003906,0.002441,-1.047852,0.145022,0.118323,-0.097847,0.001798,0.007721,-1.005200,0.178004,-0.010971,-0.110593,-0.249504,0.142112,-0.153545,-0.000000,0.000000,-0.000000,0.000000,0.001798,0.007721,-1.005200,0.178004,-0.010971,-0.110593,0.220150,0.000000,0.000000,0.000000,0.000000,0.001954,0.000000,0.000000,0.000000,0.005847,0.000000,0.000000,0.000000,0.000000
187900.000000,0.002930,0.003418,-1.047852,0.205998,-0.003628,-0.036871,0.001788,0.007725,-1.005195,0.175388,-0.002052,-0.112255,-0.249508,0.142100,-0.153545,-0.000000,0.000000,-0.000000,0.000000,0.001788,0.007725,-1.005195,0.175388,-0.002052,-0.112255,0.220140,0.000000,0.000000,0.000000,0.000000,0.001954,0.000000,0.000000,0.000000,0.005841,0.000000,0.000000,0.000000,0.000000
187902.000000,0.003418,0.001465,-1.048828,0.145022,-0.003628,-0.097847,0.001769,0.007732,-1.005185,0.172914,0.016440,-0.111139,-0.249518,0.142104,-0.153545,-0.000000,0.000000,-0.000000,0.000000,0.001769,0.007732,-1.005185,0.172914,0.016440,-0.111139,0.220134,0.000000,0.000000,0.000000,0.000000,0.001954,0.000000,0.000000,0.000000,0.005829,0.000000,0.000000,0.000000,0.000000
187904.000000,0.003906,0.001953,-1.047852,0.205998,-0.003628,-0.097847,0.001751,0.007738,-1.005173,0.172322,0.028106,-0.104991,-0.249531,0.142135,-0.153546,-0.000000,0.000000,-0.000000,0.000000,0.001751,0.007738,-1.005173,0.172322,0.028106,-0.104991,0.220142,0.000000,0.000000,0.000000,0.000000,0.001954,0.000000,0.000000,0.000000,0.005817,0.000000,0.000000,0.000000,0.000000
187905.000000,0.004395,0.003418,-1.048340,0.145022,-0.003628,-0.158823,0.001743,0.007740,-1.005167,0.171551,0.030497,-0.102452,-0.249538,0.142155,-0.153546,-0.000000,0.000000,-0.000000,0.000000,0.001743,0.007740,-1.005167,0.171551,0.030497,-0.102452,0.220147,0.000000,0.000000,0.000000,0.000000,0.001954,0.000000,0.000000,0.000000,0.005812,0.000000,0.000000,0.000000,0.000000
187906.000000,0.004395,0.002930,-1.044434,0.205998,-0.125579,-0.036871,0.001734,0.007743,-1.005160,0.170676,0.029554,-0.099536,-0.249546,0.142174,-0.153546,-0.000000,0.000000,-0.000000,0.000000,0.001734,0.007743,-1.005160,0.170676,0.029554,-0.099536,0.220152,0.000000,0.000000,0.000000,0.000000,0.001954,0.000000,0.000000,0.000000,0.005801,0.000000,0.000000,0.000000,0.000000
187907.000000,0.001465,0.002441,-1.047852,0.205998,-0.064604,-0.097847,0.001726,0.007746,-1.005153,0.169883,0.024925,-0.096295,-0.249555,0.142188,-0.153546,-0.000000,0.000000,-0.000000,0.000000,0.001726,0.007746,-1.005153,0.169883,0.024925,-0.096295,0.220153,0.000000,0.000000,0.000000,0.000000,0.001954,0.000000,0.000000,0.000000,0.004972,0.000000,0.000000,0.000000,0.000000
187908.000000,0.003906,0.001465,-1.048828,0.205998,-0.064604,-0.097847,0.001718,0.007748,-1.005146,0.169747,0.017232,-0.093332,-0.249564,0.142195,-0.153547,-0.000000,0.000000,-0.000000,0.000000,0.001718,0.007748,-1.005146,0.169747,0.017232,-0.093332,0.220150,0.000000,0.000000,0.000000,0.000000,0.001954,0.000000,0.000000,0.000000,0.003994,0.000000,0.000000,0.000000,0.000000
187910.000000,0.002930,0.002930,-1.048828,0.145022,-0.003628,-0.158823,0.001703,0.007753,-1.005133,0.172567,-0.000301,-0.091209,-0.249578,0.142181,-0.153547,-0.000000,0.000000,-0.000000,0.000000,0.001703,0.007753,-1.005133,0.172567,-0.000301,-0.091209,0.220130,0.000000,0.000000,0.000000,0.000000,0.001954,0.000000,0.000000,0.000000,0.000312,0.000000,0.000000,0.000000,0.000000
