I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
409630.000000,0.000488,0.001465,-1.045410,0.266974,-0.003628,-0.097847,-0.000546,0.004762,-1.004853,0.221818,-0.036422,-0.105984,-0.013430,-0.024409,-0.104340,0.000000,-0.000000,-0.000000,0.000000,-0.000546,0.004762,-1.004853,0.221818,-0.036422,-0.105984,0.416901,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.578376,0.000000,-0.000000,-0.000000,0.000022
409632.000000,0.001953,0.000000,-1.042480,0.266974,-0.003628,-0.036871,-0.000538,0.004754,-1.004855,0.222654,-0.033376,-0.113270,-0.013428,-0.024498,-0.104340,0.000000,-0.000000,-0.000000,0.000000,-0.000538,0.004754,-1.004855,0.222654,-0.033376,-0.113270,0.416911,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.577995,0.000000,-0.000000,-0.000000,0.000019
409634.000000,0.000977,0.000488,-1.046875,0.266974,0.057348,-0.097847,-0.000529,0.004745,-1.004859,0.220221,-0.027453,-0.117402,-0.013430,-0.024577,-0.104340,0.000000,-0.000000,-0.000000,0.000000,-0.000529,0.004745,-1.004859,0.220221,-0.027453,-0.117402,0.416917,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.578977,0.000000,-0.000000,-0.000000,0.000019
409635.000000,-0.000488,0.002441,-1.045898,0.145022,-0.064604,-0.158823,-0.000523,0.004740,-1.004861,0.218470,-0.023416,-0.118486,-0.013433,-0.024610,-0.104340,0.000000,-0.000000,-0.000000,0.000000,-0.000523,0.004740,-1.004861,0.218470,-0.023416,-0.118486,0.416917,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.579669,0.000000,-0.000000,-0.000000,0.000019
409636.000000,0.000977,0.001465,-1.043945,0.205998,0.057348,-0.097847,-0.000518,0.004736,-1.004864,0.216702,-0.018867,-0.119245,-0.013438,-0.024639,-0.104340,0.000000,-0.000000,-0.000000,0.000000,-0.000518,0.004736,-1.004864,0.216702,-0.018867,-0.119245,0.416914,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.580303,0.000000,-0.000000,-0.000000,0.000019
409637.000000,0.001953,0.000000,-1.047852,0.205998,-0.003628,-0.097847,-0.000513,0.004732,-1.004867,0.214458,-0.014453,-0.119498,-0.013445,-0.024664,-0.104340,0.000000,-0.000000,-0.000000,0.000000,-0.000513,0.004732,-1.004867,0.214458,-0.014453,-0.119498,0.416910,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.580700,0.000000,-0.000000,-0.000000,0.000019
409638.000000,0.001953,-0.000488,-1.048340,0.145022,-0.003628,-0.036871,-0.000507,0.004728,-1.004871,0.211743,-0.010376,-0.118918,-0.013455,-0.024684,-0.104340,0.000000,-0.000000,-0.000000,0.000000,-0.000507,0.004728,-1.004871,0.211743,-0.010376,-0.118918,0.416902,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.580876,0.000000,-0.000000,-0.000000,0.000019
409639.000000,0.002930,0.000000,-1.045410,0.145022,-0.064604,-0.036871,-0.000501,0.004724,-1.004874,0.208667,-0.006887,-0.117376,-0.013467,-0.024701,-0.104340,0.000000,-0.000000,-0.000000,0.000000,-0.000501,0.004724,-1.004874,0.208667,-0.006887,-0.117376,0.416890,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.581048,0.000000,-0.000000,-0.000000,0.000019
409640.000000,-0.000488,0.000000,-1.044922,0.145022,-0.003628,-0.097847,-0.000496,0.004720,-1.004877,0.204775,-0.004738,-0.114807,-0.013484,-0.024715,-0.104340,0.000000,-0.000000,-0.000000,0.000000,-0.000496,0.004720,-1.004877,0.204775,-0.004738,-0.114807,0.416875,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.581365,0.000000,-0.000000,-0.000000,0.000019
409643.000000,0.001953,0.001465,-1.048828,0.145022,-0.064604,-0.036871,-0.000478,0.004711,-1.004888,0.192065,-0.005132,-0.099738,-0.013561,-0.024758,-0.104340,0.000000,-0.000000,-0.000000,0.000000,-0.000478,0.004711,-1.004888,0.192065,-0.005132,-0.099738,0.416803,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.581131,0.000000,-0.000000,-0.000000,0.000017
