I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
48123.000000,-0.251953,0.289063,-1.726563,-3.086685,-7.137774,-0.829554,-0.067077,0.065224,-0.912559,14.423910,11.342183,-7.790936,1.145589,-0.239342,1.046510,-101.856209,229.876434,324.120544,-94.585052,-0.067077,0.065224,-0.912559,14.423910,11.342183,-7.790936,1.594404,0.000000,0.000000,0.000000,0.000000,0.002551,0.000000,0.000000,0.000000,0.757503,1.470731,0.606027,1.340068,28.137817
48124.000000,-0.297852,-0.454590,-1.894043,-2.233027,-4.149969,-0.158823,-0.067625,0.066521,-0.914710,12.858574,10.044936,-7.172067,1.158431,-0.229160,1.039621,-101.856209,229.876434,324.120544,-94.585052,-0.067625,0.066521,-0.914710,12.858574,10.044936,-7.172067,1.605511,0.000000,0.000000,0.000000,0.000000,0.002551,0.000000,0.000000,0.000000,0.756929,1.470731,0.606027,1.340068,28.137817
48125.000000,-0.455566,0.529785,-1.404785,-0.708636,-3.418262,0.938738,-0.068171,0.067790,-0.916877,11.082367,8.463249,-6.462650,1.169494,-0.220573,1.033413,-101.856209,229.876434,324.120544,-94.585052,-0.068171,0.067790,-0.916877,11.082367,8.463249,-6.462650,1.615177,0.000000,0.000000,0.000000,0.000000,0.002551,0.000000,0.000000,0.000000,0.756356,1.470731,0.606027,1.340068,28.137817
48126.000000,-0.025879,-0.366211,-1.125977,-4.001319,-8.418262,2.646055,-0.068719,0.069028,-0.919051,9.201374,6.737641,-5.670094,1.178672,-0.213725,1.027962,-101.856209,229.876434,324.120544,-94.585052,-0.068719,0.069028,-0.919051,9.201374,6.737641,-5.670094,1.623284,0.000000,0.000000,0.000000,0.000000,0.002551,0.000000,0.000000,0.000000,0.755784,1.470731,0.606027,1.340068,28.137817
48127.000000,-0.550293,0.554688,-2.512207,-10.647661,-10.430457,2.646055,-0.069276,0.070232,-0.921228,7.304987,4.967829,-4.801828,1.185950,-0.208665,1.023344,-101.856209,229.876434,324.120544,-94.585052,-0.069276,0.070232,-0.921228,7.304987,4.967829,-4.801828,1.629791,0.000000,0.000000,0.000000,0.000000,0.002551,0.000000,0.000000,0.000000,0.755213,1.470731,0.606027,1.340068,28.137817
48128.000000,0.699219,-0.109375,-1.525879,-10.403759,-5.491433,4.292397,-0.069849,0.071401,-0.923407,5.395391,3.178481,-3.873919,1.191220,-0.205482,1.019618,-101.856209,229.876434,324.120544,-94.585052,-0.069849,0.071401,-0.923407,5.395391,3.178481,-3.873919,1.634581,0.000000,0.000000,0.000000,0.000000,0.002551,0.000000,0.000000,0.000000,0.754642,1.470731,0.606027,1.340068,28.137817
48129.000000,-0.169434,0.174805,-0.839844,-11.013514,0.423201,4.170446,-0.070443,0.072531,-0.925588,3.444385,1.436066,-2.907923,1.194508,-0.204081,1.016822,-101.856209,229.876434,324.120544,-94.585052,-0.070443,0.072531,-0.925588,3.444385,1.436066,-2.907923,1.637652,0.000000,0.000000,0.000000,0.000000,0.002551,0.000000,0.000000,0.000000,0.754073,1.470731,0.606027,1.340068,28.137817
48130.000000,0.156250,-0.137207,-0.429199,-7.111075,0.240274,3.987519,-0.071063,0.073621,-0.927776,1.493308,-0.103683,-1.928246,1.195814,-0.204259,1.014972,-101.856209,229.876434,324.120544,-94.585052,-0.071063,0.073621,-0.927776,1.493308,-0.103683,-1.928246,1.638970,0.000000,0.000000,0.000000,0.000000,0.002551,0.000000,0.000000,0.000000,0.753504,1.470731,0.606027,1.340068,28.137817
48133.000000,-0.169922,0.520996,-1.225098,6.730388,-1.040213,0.450933,-0.073126,0.076640,-0.934409,-3.287389,-2.985247,0.731082,1.189418,-0.211329,1.014762,-99.595711,229.924133,322.530029,-95.903221,-0.073126,0.076640,-0.934409,-3.287389,-2.985247,0.731082,1.633592,0.000000,0.000000,0.000000,0.000000,0.002551,0.000000,0.000000,0.000000,0.751803,1.466269,0.605009,1.335631,23.597595
48134.000000,-0.149414,-0.379395,-0.001953,15.327950,-0.735335,-0.646628,-0.073886,0.077558,-0.936645,-4.061337,-3.393015,1.373836,1.185036,-0.214952,1.016147,-99.595711,229.924133,322.530029,-95.903221,-0.073886,0.077558,-0.936645,-4.061337,-3.393015,1.373836,1.629757,0.000000,0.000000,0.000000,0.000000,0.002551,0.000000,0.000000,0.000000,0.751237,1.466269,0.605009,1.335631,23.597595
48135.000000,0.305176,0.238770,-0.710449,13.559656,-2.320701,-1.378335,-0.074683,0.078432,-0.938888,-4.191784,-3.518268,1.829008,1.180489,-0.218734,1.017985,-99.595711,229.924133,322.530029,-95.903221,-0.074683,0.078432,-0.938888,-4.191784,-3.518268,1.829008,1.625792,0.000000,0.000000,0.000000,0.000000,0.002551,0.000000,0.000000,0.000000,0.750673,1.466269,0.605009,1.335631,23.597595
48136.000000,0.092773,-0.233398,-0.459473,12.949902,3.532957,-1.012481,-0.075518,0.079260,-0.941130,-3.669352,-3.452966,2.085847,1.176429,-0.222481,1.020081,-99.595711,229.924133,322.530029,-95.903221,-0.075518,0.079260,-0.941130,-3.669352,-3.452966,2.085847,1.622316,0.000000,0.000000,0.000000,0.000000,0.002551,0.000000,0.000000,0.000000,0.750109,1.466269,0.605009,1.335631,23.597595
48137.000000,-0.494629,-0.068848,-0.811035,7.340145,0.240274,-1.744189,-0.076388,0.080043,-0.943361,-2.608618,-3.267258,2.154788,1.173395,-0.226070,1.022250,-99.595711,229.924133,322.530029,-95.903221,-0.076388,0.080043,-0.943361,-2.608618,-3.267258,2.154788,1.619843,0.000000,0.000000,0.000000,0.000000,0.002551,0.000000,0.000000,0.000000,0.749546,1.466269,0.605009,1.335631,23.597595
48138.000000,0.495605,0.183594,-1.283203,3.803559,-0.857287,-2.353945,-0.077292,0.080779,-0.945570,-1.215282,-2.987367,2.056639,1.171721,-0.229403,1.024327,-99.595711,229.924133,322.530029,-95.903221,-0.077292,0.080779,-0.945570,-1.215282,-2.987367,2.056639,1.618685,0.000000,0.000000,0.000000,0.000000,0.002551,0.000000,0.000000,0.000000,0.748984,1.466269,0.605009,1.335631,23.597595
48139.000000,0.125000,-0.303223,-0.868164,1.486486,-1.528018,-3.390530,-0.078226,0.081466,-0.947742,0.269523,-2.662525,1.809661,1.171498,-0.232433,1.026165,-99.595711,229.924133,322.530029,-95.903221,-0.078226,0.081466,-0.947742,0.269523,-2.662525,1.809661,1.618923,0.000000,0.000000,0.000000,0.000000,0.002551,0.000000,0.000000,0.000000,0.748423,1.466269,0.605009,1.335631,23.597595
48140.000000,-0.733887,0.295898,-1.192383,0.145022,-0.064604,-4.305164,-0.079187,0.082103,-0.949867,1.634898,-2.345351,1.431252,1.172609,-0.235164,1.027630,-99.595711,229.924133,322.530029,-95.903221,-0.079187,0.082103,-0.949867,1.634898,-2.345351,1.431252,1.620438,0.000000,0.000000,0.000000,0.000000,0.002551,0.000000,0.000000,0.000000,0.747863,1.466269,0.605009,1.335631,23.597595
48143.000000,0.035156,0.204590,-1.344238,8.620632,-1.954848,-6.683213,-0.082165,0.083689,-0.955842,4.030746,-1.615861,-0.204221,1.181161,-0.241869,1.029028,-100.137764,230.725418,318.079437,-95.554581,-0.082165,0.083689,-0.955842,4.030746,-1.615861,-0.204221,1.629929,0.000000,0.000000,0.000000,0.000000,0.002551,0.000000,0.000000,0.000000,0.746188,1.457964,0.598496,1.329459,17.019562
48144.000000,-0.479492,0.013184,0.008789,13.498682,0.667104,-8.146628,-0.083165,0.084103,-0.957669,4.364740,-1.525815,-0.848369,1.184891,-0.243835,1.028232,-100.137764,230.725418,318.079437,-95.554581,-0.083165,0.084103,-0.957669,4.364740,-1.525815,-0.848369,1.633922,0.000000,0.000000,0.000000,0.000000,0.002551,0.000000,0.000000,0.000000,0.745631,1.457964,0.598496,1.329459,17.019562
48145.000000,0.205566,-0.143555,0.044434,14.291365,3.593933,-6.988091,-0.084154,0.084456,-0.959396,4.700310,-1.446905,-1.549690,1.188933,-0.245731,1.026735,-100.137764,230.725418,318.079437,-95.554581,-0.084154,0.084456,-0.959396,4.700310,-1.446905,-1.549690,1.638213,0.000000,0.000000,0.000000,0.000000,0.002551,0.000000,0.000000,0.000000,0.745075,1.457964,0.598496,1.329459,17.019562
48146.000000,-0.128906,-0.096191,-1.442383,19.413317,-0.369482,-6.012481,-0.085124,0.084746,-0.961013,5.205778,-1.302256,-2.294595,1.193460,-0.247489,1.024497,-100.137764,230.725418,318.079437,-95.554581,-0.085124,0.084746,-0.961013,5.205778,-1.302256,-2.294595,1.642962,0.000000,0.000000,0.000000,0.000000,0.002551,0.000000,0.000000,0.000000,0.744519,1.457964,0.598496,1.329459,17.019562
48148.000000,0.008789,0.140625,-1.182129,16.608437,6.886616,-5.463701,-0.086972,0.085130,-0.963853,7.129069,-0.789860,-3.717618,1.205186,-0.250283,1.017875,-100.137764,230.725418,318.079437,-95.554581,-0.086972,0.085130,-0.963853,7.129069,-0.789860,-3.717618,1.654983,0.000000,0.000000,0.000000,0.000000,0.002551,0.000000,0.000000,0.000000,0.743411,1.457964,0.598496,1.329459,17.019562
48149.000000,-0.617676,-0.348633,-1.018066,12.705997,4.020762,-4.183213,-0.087838,0.085219,-0.965048,8.479142,-0.408842,-4.319438,1.212942,-0.251159,1.013631,-100.137764,230.725418,318.079437,-95.554581,-0.087838,0.085219,-0.965048,8.479142,-0.408842,-4.319438,1.662780,0.000000,0.000000,0.000000,0.000000,0.002551,0.000000,0.000000,0.000000,0.742858,1.457964,0.598496,1.329459,17.019562
48152.000000,-0.191895,0.007324,-1.438477,4.718193,-3.845092,-0.585652,-0.089428,0.085177,-0.966944,11.047792,0.542101,-5.144624,1.232373,-0.251493,1.003857,-99.312584,230.059402,315.346771,-97.270515,-0.089428,0.085177,-0.966944,11.047792,0.542101,-5.144624,1.682018,0.000000,0.000000,0.000000,0.000000,0.002551,0.000000,0.000000,0.000000,0.741755,1.450904,0.591226,1.324981,12.699463
48153.000000,0.149414,0.213867,-1.979004,-11.074490,-1.832896,0.572885,-0.090817,0.084823,-0.968161,12.182338,1.168011,-5.160049,1.254962,-0.250363,0.993645,-99.312584,230.059402,315.346771,-97.270515,-0.090817,0.084823,-0.968161,12.182338,1.168011,-5.160049,1.704151,0.000000,0.000000,0.000000,0.000000,0.002551,0.000000,0.000000,0.000000,0.549576,1.450904,0.591226,1.324981,12.699463
48154.000000,0.463867,0.505859,-1.658203,-13.330587,2.984177,-2.049067,-0.091435,0.084523,-0.968522,11.768209,1.315426,-4.856983,1.265988,-0.249540,0.988901,-99.312584,230.059402,315.346771,-97.270515,-0.091435,0.084523,-0.968522,11.768209,1.315426,-4.856983,1.714918,0.000000,0.000000,0.000000,0.000000,0.002551,0.000000,0.000000,0.000000,0.331758,1.450904,0.591226,1.324981,12.699463
48156.000000,-0.434570,0.166016,-1.488770,-14.306198,2.923201,-3.390530,-0.092521,0.083676,-0.968792,8.792974,1.387137,-4.024119,1.283908,-0.247783,0.980661,-99.312584,230.059402,315.346771,-97.270515,-0.092521,0.083676,-0.968792,8.792974,1.387137,-4.024119,1.732361,0.000000,0.000000,0.000000,0.000000,0.002551,0.000000,0.000000,0.000000,-0.281304,1.450904,0.591226,1.324981,12.699463
48157.000000,-0.032227,0.612793,-1.454102,-4.854978,4.874421,-1.744189,-0.092987,0.083133,-0.968731,6.525254,1.359088,-3.634679,1.289699,-0.246946,0.977141,-99.312584,230.059402,315.346771,-97.270515,-0.092987,0.083133,-0.968731,6.525254,1.359088,-3.634679,1.737960,0.000000,0.000000,0.000000,0.000000,0.002551,0.000000,0.000000,0.000000,-0.634858,1.450904,0.591226,1.324981,12.699463
48158.000000,0.028320,-0.020020,-1.182129,2.766974,4.142714,-1.622237,-0.093400,0.082515,-0.968565,4.101309,1.371132,-3.283035,1.293070,-0.246106,0.973973,-99.312584,230.059402,315.346771,-97.270515,-0.093400,0.082515,-0.968565,4.101309,1.371132,-3.283035,1.741167,0.000000,0.000000,0.000000,0.000000,0.002551,0.000000,0.000000,0.000000,-0.906440,1.450904,0.591226,1.324981,12.699463
48159.000000,-0.033203,-0.135742,-1.882813,1.486486,0.118323,-3.085652,-0.093759,0.081829,-0.968315,1.856549,1.480914,-2.971784,1.294201,-0.245163,0.971119,-99.312584,230.059402,315.346771,-97.270515,-0.093759,0.081829,-0.968315,1.856549,1.480914,-2.971784,1.742145,0.000000,0.000000,0.000000,0.000000,0.002551,0.000000,0.000000,0.000000,-0.905618,1.450904,0.591226,1.324981,12.699463
48160.000000,0.420898,0.421875,-1.346680,0.388925,6.215885,-5.341749,-0.094061,0.081080,-0.968003,-0.002092,1.683790,-2.731067,1.293480,-0.244023,0.968510,-99.312584,230.059402,315.346771,-97.270515,-0.094061,0.081080,-0.968003,-0.002092,1.683790,-2.731067,1.741262,0.000000,0.000000,0.000000,0.000000,0.002551,0.000000,0.000000,0.000000,-0.904798,1.450904,0.591226,1.324981,12.699463
48163.000000,0.297852,0.538086,-1.266602,-6.928148,9.447592,-11.744189,-0.094621,0.078512,-0.966918,-3.154396,3.029219,-2.863990,1.284292,-0.238251,0.960817,-101.893929,233.124466,320.616913,-96.780098,-0.094621,0.078512,-0.966918,-3.154396,3.029219,-2.863990,1.731325,0.000000,0.000000,0.000000,0.000000,0.002551,0.000000,0.000000,0.000000,-0.902346,1.472220,0.601809,1.343599,15.972992
48164.000000,-0.049805,-0.193848,-1.254883,-12.537905,13.411007,-13.268579,-0.094683,0.077571,-0.966572,-3.587855,3.782014,-3.300851,1.280017,-0.235000,0.957684,-101.893929,233.124466,320.616913,-96.780098,-0.094683,0.077571,-0.966572,-3.587855,3.782014,-3.300851,1.726625,0.000000,0.000000,0.000000,0.000000,0.002551,0.000000,0.000000,0.000000,-0.901532,1.472220,0.601809,1.343599,15.972992
48166.000000,-0.489258,0.355957,-1.145996,-16.806196,12.557348,-15.768579,-0.094596,0.075604,-0.965990,-4.562408,5.497188,-4.829376,1.270128,-0.225913,0.949290,-101.893929,233.124466,320.616913,-96.780098,-0.094596,0.075604,-0.965990,-4.562408,5.497188,-4.829376,1.715545,0.000000,0.000000,0.000000,0.000000,0.002551,0.000000,0.000000,0.000000,-0.899908,1.472220,0.601809,1.343599,15.972992
48167.000000,-0.086914,-0.485840,-1.267090,-21.379368,2.740274,-15.646628,-0.094438,0.074592,-0.965777,-5.437698,6.440254,-5.886955,1.264038,-0.219944,0.943630,-101.893929,233.124466,320.616913,-96.780098,-0.094438,0.074592,-0.965777,-5.437698,6.440254,-5.886955,1.708688,0.000000,0.000000,0.000000,0.000000,0.002551,0.000000,0.000000,0.000000,-0.899098,1.472220,0.601809,1.343599,15.972992
48168.000000,0.299805,0.212402,-0.674316,-17.050100,10.301250,-15.524677,-0.094200,0.073571,-0.965630,-6.624775,7.298427,-7.067991,1.256774,-0.213090,0.936807,-101.893929,233.124466,320.616913,-96.780098,-0.094200,0.073571,-0.965630,-6.624775,7.298427,-7.067991,1.700564,0.000000,0.000000,0.000000,0.000000,0.002551,0.000000,0.000000,0.000000,-0.841693,1.472220,0.601809,1.343599,15.972992
48169.000000,-0.458008,-0.343750,-0.962891,-16.135466,8.959787,-17.292969,-0.093879,0.072550,-0.965559,-8.045536,7.974723,-8.298553,1.248101,-0.205533,0.928768,-101.893929,233.124466,320.616913,-96.780098,-0.093879,0.072550,-0.965559,-8.045536,7.974723,-8.298553,1.690970,0.000000,0.000000,0.000000,0.000000,0.002551,0.000000,0.000000,0.000000,-0.794251,1.472220,0.601809,1.343599,15.972992
48170.000000,0.059082,0.182129,-0.242676,-15.342783,15.789056,-18.146627,-0.093472,0.071536,-0.965570,-9.563529,8.534163,-9.536222,1.237920,-0.197388,0.919501,-101.893929,233.124466,320.616913,-96.780098,-0.093472,0.071536,-0.965570,-9.563529,8.534163,-9.536222,1.679832,0.000000,0.000000,0.000000,0.000000,0.002551,0.000000,0.000000,0.000000,-0.788228,1.472220,0.601809,1.343599,15.972992
48173.000000,-0.467773,0.078613,-0.323242,-1.074490,23.167105,-20.036871,-0.091741,0.068587,-0.966139,-13.160484,10.601215,-13.171591,1.199662,-0.168909,0.884443,-100.390869,221.496429,309.184784,-91.846977,-0.091741,0.068587,-0.966139,-13.160484,10.601215,-13.171591,1.638462,0.000000,0.000000,0.000000,0.000000,0.002551,0.000000,0.000000,0.000000,-0.785233,1.412638,0.573633,1.290927,8.046951
48174.000000,0.679688,-1.333984,-1.265137,1.730388,19.569544,-17.231993,-0.090991,0.067645,-0.966506,-13.540655,11.543814,-14.257499,1.185539,-0.157656,0.870511,-100.390869,221.496429,309.184784,-91.846977,-0.090991,0.067645,-0.966506,-13.540655,11.543814,-14.257499,1.623199,0.000000,0.000000,0.000000,0.000000,0.002551,0.000000,0.000000,0.000000,-0.784616,1.412638,0.573633,1.290927,8.046951
48175.000000,-0.012207,0.068359,0.046875,9.474291,19.386616,-13.207603,-0.090154,0.066723,-0.966956,-13.323242,12.575427,-15.209491,1.171640,-0.145352,0.855646,-100.390869,221.496429,309.184784,-91.846977,-0.090154,0.066723,-0.966956,-13.323242,12.575427,-15.209491,1.608113,0.000000,0.000000,0.000000,0.000000,0.002551,0.000000,0.000000,0.000000,-0.784000,1.412638,0.573633,1.290927,8.046951
48177.000000,-0.609375,-0.648438,-1.632813,7.401120,17.862226,-10.768579,-0.088213,0.064935,-0.968068,-11.191296,14.801001,-16.482727,1.146809,-0.117377,0.823943,-100.390869,221.496429,309.184784,-91.846977,-0.088213,0.064935,-0.968068,-11.191296,14.801001,-16.482727,1.580835,0.000000,0.000000,0.000000,0.000000,0.002551,0.000000,0.000000,0.000000,-0.782772,1.412638,0.573633,1.290927,8.046951
48178.000000,0.088867,-0.262695,-1.250000,4.291364,19.569544,-7.414920,-0.087109,0.064064,-0.968703,-9.524204,15.913484,-16.745049,1.136726,-0.101695,0.807600,-100.390869,221.496429,309.184784,-91.846977,-0.087109,0.064064,-0.968703,-9.524204,15.913484,-16.745049,1.569554,0.000000,0.000000,0.000000,0.000000,0.002551,0.000000,0.000000,0.000000,-0.782159,1.412638,0.573633,1.290927,8.046951
48179.000000,-0.512207,0.001953,-0.573730,6.120632,20.545153,-4.914920,-0.085916,0.063206,-0.969367,-7.648041,16.921808,-16.718140,1.128525,-0.084999,0.791301,-100.390869,221.496429,309.184784,-91.846977,-0.085916,0.063206,-0.969367,-7.648041,16.921808,-16.718140,1.560226,0.000000,0.000000,0.000000,0.000000,0.002551,0.000000,0.000000,0.000000,-0.781547,1.412638,0.573633,1.290927,8.046951
48180.000000,0.481934,-0.102539,-1.018066,-1.257417,19.142714,-3.573457,-0.084638,0.062359,-0.970043,-5.673469,17.763836,-16.342632,1.122303,-0.067460,0.775392,-100.390869,221.496429,309.184784,-91.846977,-0.084638,0.062359,-0.970043,-5.673469,17.763836,-16.342632,1.552998,0.000000,0.000000,0.000000,0.000000,0.002551,0.000000,0.000000,0.000000,-0.780936,1.412638,0.573633,1.290927,8.046951
48183.000000,-0.257324,0.164551,-0.315430,1.852340,18.715885,-3.878335,-0.080335,0.059836,-0.972000,-0.639303,19.274950,-13.375187,1.114301,-0.011599,0.733188,-97.151993,212.812805,306.411469,-93.064041,-0.080335,0.059836,-0.972000,-0.639303,19.274950,-13.375187,1.543069,0.000000,0.000000,0.000000,0.000000,0.002551,0.000000,0.000000,0.000000,-0.779109,1.384157,0.557641,1.266858,14.871628
48184.000000,-0.262695,0.112793,-1.532715,3.559657,5.301250,-1.439311,-0.078772,0.058987,-0.972585,0.368209,19.563906,-12.088837,1.114140,0.007702,0.721563,-97.151993,212.812805,306.411469,-93.064041,-0.078772,0.058987,-0.972585,0.368209,19.563906,-12.088837,1.542708,0.000000,0.000000,0.000000,0.000000,0.002551,0.000000,0.000000,0.000000,-0.778502,1.384157,0.557641,1.266858,14.871628
48185.000000,-0.084961,0.077148,-1.193848,3.742584,5.667104,0.328982,-0.077162,0.058128,-0.973116,1.091448,19.635231,-10.762904,1.114709,0.027060,0.711264,-97.151993,212.812805,306.411469,-93.064041,-0.077162,0.058128,-0.973116,1.091448,19.635231,-10.762904,1.543319,0.000000,0.000000,0.000000,0.000000,0.002551,0.000000,0.000000,0.000000,-0.777896,1.384157,0.557641,1.266858,14.871628
48186.000000,-0.062988,0.120605,-0.875977,-2.111075,9.020762,0.511909,-0.075519,0.057254,-0.973581,1.600001,19.365580,-9.418115,1.115794,0.046136,0.702305,-97.151993,212.812805,306.411469,-93.064041,-0.075519,0.057254,-0.973581,1.600001,19.365580,-9.418115,1.544683,0.000000,0.000000,0.000000,0.000000,0.002551,0.000000,0.000000,0.000000,-0.777291,1.384157,0.557641,1.266858,14.871628
48187.000000,-0.075684,0.161621,-1.512207,-11.440344,7.130519,-1.378335,-0.073856,0.056364,-0.973971,1.883298,18.781570,-8.086620,1.117170,0.064616,0.694666,-97.151993,212.812805,306.411469,-93.064041,-0.073856,0.056364,-0.973971,1.883298,18.781570,-8.086620,1.546553,0.000000,0.000000,0.000000,0.000000,0.002551,0.000000,0.000000,0.000000,-0.776686,1.384157,0.557641,1.266858,14.871628
48188.000000,0.208984,0.262695,-0.904297,-11.318392,9.447592,-2.353945,-0.072185,0.055456,-0.974279,1.863969,17.973301,-6.822773,1.118537,0.082275,0.688275,-97.151993,212.812805,306.411469,-93.064041,-0.072185,0.055456,-0.974279,1.863969,17.973301,-6.822773,1.548597,0.000000,0.000000,0.000000,0.000000,0.002551,0.000000,0.000000,0.000000,-0.776083,1.384157,0.557641,1.266858,14.871628
48189.000000,-0.064453,0.007324,-0.528809,-8.818392,12.801250,-3.085652,-0.070518,0.054531,-0.974499,1.502660,16.976631,-5.677493,1.119551,0.098928,0.683010,-97.151993,212.812805,306.411469,-93.064041,-0.070518,0.054531,-0.974499,1.502660,16.976631,-5.677493,1.550433,0.000000,0.000000,0.000000,0.000000,0.002551,0.000000,0.000000,0.000000,-0.775480,1.384157,0.557641,1.266858,14.871628
48192.000000,0.221191,-0.208984,-0.819336,-12.842783,1.459787,-4.610042,-0.067235,0.052634,-0.974666,0.065145,14.667185,-3.820565,1.119542,0.128769,0.675273,-100.181320,211.341064,310.884644,-95.355324,-0.067235,0.052634,-0.974666,0.065145,14.667185,-3.820565,1.552344,0.000000,0.000000,0.000000,0.000000,0.002551,0.000000,0.000000,0.000000,-0.774278,1.396208,0.553710,1.281719,14.527435
48193.000000,0.015137,-0.326172,-0.012695,-10.891563,3.167104,-6.195408,-0.064079,0.050685,-0.974437,-2.173211,12.301586,-2.686668,1.115527,0.153893,0.670104,-100.181320,211.341064,310.884644,-95.355324,-0.064079,0.050685,-0.974437,-2.173211,12.301586,-2.686668,1.550405,0.000000,0.000000,0.000000,0.000000,0.002551,0.000000,0.000000,0.000000,-0.773080,1.396208,0.553710,1.281719,14.527435
48195.000000,-0.208984,0.101563,-0.849609,-15.769611,-3.662165,-6.439311,-0.061098,0.048693,-0.973771,-5.008205,10.011299,-2.443121,1.106072,0.174378,0.665773,-100.181320,211.341064,310.884644,-95.355324,-0.061098,0.048693,-0.973771,-5.008205,10.011299,-2.443121,1.542982,0.000000,0.000000,0.000000,0.000000,0.002551,0.000000,0.000000,0.000000,-0.771885,1.396208,0.553710,1.281719,14.527435
48196.000000,0.125000,-0.269043,-1.486816,-13.940344,-1.284116,-6.500286,-0.059681,0.047678,-0.973257,-6.393062,8.903002,-2.601364,1.099258,0.182976,0.663423,-100.181320,211.341064,310.884644,-95.355324,-0.059681,0.047678,-0.973257,-6.393062,8.903002,-2.601364,1.537127,0.000000,0.000000,0.000000,0.000000,0.002551,0.000000,0.000000,0.000000,-0.771289,1.396208,0.553710,1.281719,14.527435
48197.000000,0.083008,-0.085449,0.125488,-11.318392,3.715884,-6.683213,-0.058314,0.046646,-0.972609,-7.705050,7.687040,-2.883952,1.091142,0.190375,0.660765,-100.181320,211.341064,310.884644,-95.355324,-0.058314,0.046646,-0.972609,-7.705050,7.687040,-2.883952,1.529896,0.000000,0.000000,0.000000,0.000000,0.002551,0.000000,0.000000,0.000000,-0.770694,1.396208,0.553710,1.281719,14.527435
48198.000000,-0.231445,-0.074707,-1.189453,-15.159857,-0.247530,-7.475896,-0.056999,0.045594,-0.971817,-8.869706,6.407547,-3.251127,1.081872,0.196512,0.657716,-100.181320,211.341064,310.884644,-95.355324,-0.056999,0.045594,-0.971817,-8.869706,6.407547,-3.251127,1.521411,0.000000,0.000000,0.000000,0.000000,0.002551,0.000000,0.000000,0.000000,-0.770100,1.396208,0.553710,1.281719,14.527435
48199.000000,0.118652,-0.350098,-0.945313,-7.842782,1.703689,-8.390531,-0.055735,0.044516,-0.970873,-9.821563,5.182901,-3.675270,1.071659,0.201443,0.654218,-100.181320,211.341064,310.884644,-95.355324,-0.055735,0.044516,-0.970873,-9.821563,5.182901,-3.675270,1.511877,0.000000,0.000000,0.000000,0.000000,0.002551,0.000000,0.000000,0.000000,-0.769507,1.396208,0.553710,1.281719,14.527435
48200.000000,-0.009277,-0.504883,-1.728516,1.181608,4.935397,-7.597847,-0.054521,0.043410,-0.969773,-10.520746,4.066312,-4.135006,1.060759,0.205278,0.650239,-100.181320,211.341064,310.884644,-95.355324,-0.054521,0.043410,-0.969773,-10.520746,4.066312,-4.135006,1.501544,0.000000,0.000000,0.000000,0.000000,0.002551,0.000000,0.000000,0.000000,-0.746724,1.396208,0.553710,1.281719,14.527435
48203.000000,-0.008789,-0.432129,-0.710449,20.205999,15.118323,-0.890530,-0.051156,0.039875,-0.965525,-9.752466,2.468578,-5.319951,1.028461,0.212859,0.635704,-104.357330,210.051407,309.385162,-100.236168,-0.051156,0.039875,-0.965525,-9.752466,2.468578,-5.319951,1.470522,0.000000,0.000000,0.000000,0.000000,0.002551,0.000000,0.000000,0.000000,-0.669935,1.398707,0.533632,1.292911,14.059631
48204.000000,0.284180,-0.411133,-0.753906,33.132828,21.764666,3.255811,-0.050116,0.038609,-0.963792,-8.182295,2.891271,-5.493237,1.019954,0.215593,0.630343,-104.357330,210.051407,309.385162,-100.236168,-0.050116,0.038609,-0.963792,-8.182295,2.891271,-5.493237,1.462467,0.000000,0.000000,0.000000,0.000000,0.002551,0.000000,0.000000,0.000000,-0.669486,1.398707,0.533632,1.292911,14.059631
48206.000000,0.106934,-0.053711,-1.266113,31.547462,26.764666,4.414348,-0.048124,0.035907,-0.959841,-2.622020,5.134220,-5.183801,1.010906,0.224244,0.620010,-104.357330,210.051407,309.385162,-100.236168,-0.048124,0.035907,-0.959841,-2.622020,5.134220,-5.183801,1.454731,0.000000,0.000000,0.000000,0.000000,0.002551,0.000000,0.000000,0.000000,-0.668590,1.398707,0.533632,1.292911,14.059631
48207.000000,-0.139160,0.043457,-2.062988,24.291365,25.118324,3.987519,-0.047157,0.034458,-0.957618,1.255986,6.809724,-4.634662,1.011894,0.230924,0.615576,-104.357330,210.051407,309.385162,-100.236168,-0.047157,0.034458,-0.957618,1.255986,6.809724,-4.634662,1.456689,0.000000,0.000000,0.000000,0.000000,0.002551,0.000000,0.000000,0.000000,-0.668143,1.398707,0.533632,1.292911,14.059631
48208.000000,-0.041016,-0.647461,-2.163574,26.669415,30.850031,5.268007,-0.046197,0.032935,-0.955230,5.384631,8.719520,-3.857926,1.017032,0.239517,0.611953,-104.357330,210.051407,309.385162,-100.236168,-0.046197,0.032935,-0.955230,5.384631,8.719520,-3.857926,1.463069,0.000000,0.000000,0.000000,0.000000,0.002551,0.000000,0.000000,0.000000,-0.667696,1.398707,0.533632,1.292911,14.059631
