I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
1327603.000000,-0.247559,-0.492676,-1.368652,-26.867172,-9.088994,5.146056,-0.236577,-0.136726,-1.036511,6.642641,-4.993690,2.445879,-0.326142,-0.097800,0.169443,78.505669,115.889214,120.840263,79.306885,-0.236577,-0.136726,-1.036511,6.642641,-4.993690,2.445879,0.151634,0.000000,0.000000,3.000000,5.000000,1.602780,0.000000,0.000000,1.000000,0.443014,0.683403,0.668715,0.140923,33.643852
1327604.000000,-0.390625,-0.386719,-1.011230,-24.428148,-12.442653,2.585080,-0.238047,-0.138867,-1.039265,2.714542,-5.837411,3.119850,-0.323615,-0.103629,0.172702,78.505669,115.889214,120.840263,79.306885,-0.238047,-0.138867,-1.039265,2.714542,-5.837411,3.119850,0.157653,0.000000,0.000000,3.000000,5.000000,1.602780,0.000000,0.000000,1.000000,0.442818,0.683403,0.668715,0.140923,33.643852
1327606.000000,-0.707031,-0.077637,-1.617676,-19.062294,-12.625579,-0.036871,-0.241026,-0.143039,-1.044259,-5.435284,-7.313249,4.077056,-0.330833,-0.117512,0.180750,78.505669,115.889214,120.840263,79.306885,-0.241026,-0.143039,-1.044259,-5.435284,-7.313249,4.077056,0.163863,0.000000,0.000000,3.000000,5.000000,1.602780,0.000000,0.000000,1.000000,0.442425,0.683403,0.668715,0.140923,33.643852
1327607.000000,-0.847656,-0.355957,-0.318848,-11.623270,-9.454847,-2.475896,-0.242534,-0.145069,-1.046479,-9.125098,-8.019322,4.270349,-0.340150,-0.125516,0.185173,78.505669,115.889214,120.840263,79.306885,-0.242534,-0.145069,-1.046479,-9.125098,-8.019322,4.270349,0.165187,0.000000,0.000000,3.000000,5.000000,1.602780,0.000000,0.000000,1.000000,0.442230,0.683403,0.668715,0.140923,33.643852
1327608.000000,-0.118164,-0.462402,-1.338867,-10.586685,-8.662165,-4.671018,-0.244054,-0.147065,-1.048505,-12.226101,-8.691981,4.231676,-0.352569,-0.134192,0.189563,78.505669,115.889214,120.840263,79.306885,-0.244054,-0.147065,-1.048505,-12.226101,-8.691981,4.231676,0.166559,0.000000,0.000000,3.000000,5.000000,1.602780,0.000000,0.000000,1.000000,0.442034,0.683403,0.668715,0.140923,33.643852
1327609.000000,-0.383789,-0.145996,-1.437012,-1.867173,-8.662165,-6.378335,-0.245590,-0.149028,-1.050331,-14.546238,-9.279820,3.933750,-0.367307,-0.143457,0.193660,78.505669,115.889214,120.840263,79.306885,-0.245590,-0.149028,-1.050331,-14.546238,-9.279820,3.933750,0.168971,0.000000,0.000000,3.000000,5.000000,1.602780,0.000000,0.000000,1.000000,0.441838,0.683403,0.668715,0.140923,33.643852
1327610.000000,-0.563965,-0.011230,-1.003906,2.340144,-3.174360,-7.231993,-0.247142,-0.150962,-1.051955,-15.988710,-9.723454,3.375245,-0.383488,-0.153168,0.197204,78.505669,115.889214,120.840263,79.306885,-0.247142,-0.150962,-1.051955,-15.988710,-9.723454,3.375245,0.173159,0.000000,0.000000,3.000000,5.000000,1.602780,0.000000,0.000000,1.000000,0.441643,0.683403,0.668715,0.140923,33.643852
1327613.000000,-0.332520,0.079590,-2.054199,9.596243,-5.918262,-8.756384,-0.251940,-0.156607,-1.055629,-15.043859,-9.618702,0.487913,-0.431793,-0.182653,0.202415,65.186478,110.913979,117.813919,71.854431,-0.251940,-0.156607,-1.055629,-15.043859,-9.618702,0.487913,0.196703,0.000000,0.000000,3.000000,5.000000,1.602780,0.000000,0.000000,1.000000,0.449282,0.641203,0.619947,0.163727,41.744926
1327614.000000,-0.231934,-0.126465,-1.335449,12.096243,-5.247530,-7.963701,-0.253598,-0.158444,-1.056468,-13.291465,-9.167459,-0.719927,-0.445265,-0.191836,0.201871,65.186478,110.913979,117.813919,71.854431,-0.253598,-0.158444,-1.056468,-13.291465,-9.167459,-0.719927,0.206536,0.000000,0.000000,3.000000,5.000000,1.602780,0.000000,0.000000,1.000000,0.449080,0.641203,0.619947,0.163727,41.744926
1327615.000000,-0.335938,-0.858398,-1.673828,11.791365,6.459787,-6.439311,-0.255292,-0.160260,-1.057121,-11.052077,-8.627139,-1.939995,-0.456494,-0.200487,0.200104,65.186478,110.913979,117.813919,71.854431,-0.255292,-0.160260,-1.057121,-11.052077,-8.627139,-1.939995,0.216323,0.000000,0.000000,3.000000,5.000000,1.602780,0.000000,0.000000,1.000000,0.448878,0.641203,0.619947,0.163727,41.744926
1327616.000000,-0.709961,0.348145,-1.850586,6.852340,8.532958,-4.061262,-0.257026,-0.162055,-1.057597,-8.463732,-7.914850,-3.088071,-0.465129,-0.208436,0.197185,65.186478,110.913979,117.813919,71.854431,-0.257026,-0.162055,-1.057597,-8.463732,-7.914850,-3.088071,0.225446,0.000000,0.000000,3.000000,5.000000,1.602780,0.000000,0.000000,1.000000,0.448676,0.641203,0.619947,0.163727,41.744926
1327617.000000,-0.038086,-0.418457,-1.113281,8.193803,4.630518,-1.988091,-0.258801,-0.163830,-1.057906,-5.742718,-6.913027,-4.071498,-0.471040,-0.215392,0.193276,65.186478,110.913979,117.813919,71.854431,-0.258801,-0.163830,-1.057906,-5.742718,-6.913027,-4.071498,0.233316,0.000000,0.000000,3.000000,5.000000,1.602780,0.000000,0.000000,1.000000,0.448475,0.641203,0.619947,0.163727,41.744926
1327618.000000,0.354492,0.075684,-1.909668,5.327950,9.752470,-0.219798,-0.260619,-0.165583,-1.058063,-3.118629,-5.652245,-4.806419,-0.474324,-0.221094,0.188621,65.186478,110.913979,117.813919,71.854431,-0.260619,-0.165583,-1.058063,-3.118629,-5.652245,-4.806419,0.239530,0.000000,0.000000,3.000000,5.000000,1.602780,0.000000,0.000000,1.000000,0.448274,0.641203,0.619947,0.163727,41.744926
1327620.000000,0.051270,-0.107422,-0.608398,3.132827,13.715885,1.914348,-0.264385,-0.169023,-1.057993,1.208357,-2.642059,-5.370299,-0.474197,-0.228072,0.178277,65.186478,110.913979,117.813919,71.854431,-0.264385,-0.169023,-1.057993,1.208357,-2.642059,-5.370299,0.246360,0.000000,0.000000,3.000000,5.000000,1.602780,0.000000,0.000000,1.000000,0.447872,0.641203,0.619947,0.163727,41.744926
1327622.000000,-0.707520,-0.170898,-0.492676,-3.147660,18.471983,3.560689,-0.268301,-0.172360,-1.057557,3.686158,1.066143,-4.787790,-0.468145,-0.227966,0.168491,60.868496,105.929184,114.411743,65.734619,-0.268301,-0.172360,-1.057557,3.686158,1.066143,-4.787790,0.245206,0.000000,0.000000,3.000000,5.000000,1.602780,0.000000,0.000000,1.000000,0.447471,0.611401,0.588041,0.167389,40.944805
1327623.000000,-0.165039,0.049316,-0.658691,-0.403758,15.118323,3.438738,-0.270301,-0.173983,-1.057261,4.219289,3.047326,-4.159110,-0.464092,-0.224962,0.164412,60.868496,105.929184,114.411743,65.734619,-0.270301,-0.173983,-1.057261,4.219289,3.047326,-4.159110,0.241613,0.000000,0.000000,3.000000,5.000000,1.602780,0.000000,0.000000,1.000000,0.447270,0.611401,0.588041,0.167389,40.944805
1327625.000000,-0.727539,-0.228027,-0.540039,-4.123271,17.618324,1.365568,-0.274341,-0.177126,-1.056614,4.205893,7.013176,-2.553500,-0.455868,-0.212973,0.158585,60.868496,105.929184,114.411743,65.734619,-0.274341,-0.177126,-1.056614,4.205893,7.013176,-2.553500,0.228634,0.000000,0.000000,3.000000,5.000000,1.602780,0.000000,0.000000,1.000000,0.446870,0.611401,0.588041,0.167389,40.944805
1327626.000000,-0.017578,-0.244141,-0.161133,-0.342782,17.496372,1.426543,-0.276364,-0.178639,-1.056289,3.821261,8.892287,-1.725180,-0.452223,-0.204105,0.156895,60.868496,105.929184,114.411743,65.734619,-0.276364,-0.178639,-1.056289,3.821261,8.892287,-1.725180,0.219408,0.000000,0.000000,3.000000,5.000000,1.602780,0.000000,0.000000,1.000000,0.446671,0.611401,0.588041,0.167389,40.944805
1327627.000000,-0.514648,-0.265137,-1.347656,-1.745222,14.081738,1.731421,-0.278375,-0.180108,-1.055975,3.271990,10.606801,-0.954297,-0.449130,-0.193515,0.155962,60.868496,105.929184,114.411743,65.734619,-0.278375,-0.180108,-1.055975,3.271990,10.606801,-0.954297,0.208556,0.000000,0.000000,3.000000,5.000000,1.602780,0.000000,0.000000,1.000000,0.446471,0.611401,0.588041,0.167389,40.944805
1327628.000000,-0.673828,-0.242676,-0.469727,2.157218,16.886616,1.121665,-0.280366,-0.181529,-1.055674,2.652442,12.094253,-0.268885,-0.446660,-0.181432,0.155868,60.868496,105.929184,114.411743,65.734619,-0.280366,-0.181529,-1.055674,2.652442,12.094253,-0.268885,0.196292,0.000000,0.000000,3.000000,5.000000,1.602780,0.000000,0.000000,1.000000,0.446271,0.611401,0.588041,0.167389,40.944805
1327629.000000,-0.172852,-0.264648,-0.431152,1.364535,13.167104,1.304592,-0.282329,-0.182901,-1.055385,2.055606,13.319749,0.312390,-0.444788,-0.168120,0.156182,60.868496,105.929184,114.411743,65.734619,-0.282329,-0.182901,-1.055385,2.055606,13.319749,0.312390,0.182865,0.000000,0.000000,3.000000,5.000000,1.602780,0.000000,0.000000,1.000000,0.446072,0.611401,0.588041,0.167389,40.944805
1327630.000000,-0.159668,-0.283203,-0.764648,0.998681,11.093933,1.426543,-0.284259,-0.184221,-1.055103,1.543737,14.276649,0.775932,-0.443429,-0.153847,0.156953,60.868496,105.929184,114.411743,65.734619,-0.284259,-0.184221,-1.055103,1.543737,14.276649,0.775932,0.168528,0.000000,0.000000,3.000000,5.000000,1.602780,0.000000,0.000000,1.000000,0.445873,0.611401,0.588041,0.167389,40.944805
1327633.000000,-0.514648,-0.249512,-0.687500,0.266974,5.301250,4.597275,-0.289796,-0.187864,-1.054220,0.833177,15.734382,1.620106,-0.441101,-0.107688,0.161049,56.287254,108.272522,114.252808,61.205055,-0.289796,-0.187864,-1.054220,0.833177,15.734382,1.620106,0.122356,0.000000,0.000000,3.000000,5.000000,1.602780,0.000000,0.000000,1.000000,0.445277,0.606054,0.576301,0.187559,40.467598
1327634.000000,-0.103516,-0.379395,-0.905762,3.315754,4.935397,5.389958,-0.291543,-0.188972,-1.053878,0.896153,15.780788,1.859889,-0.440391,-0.091903,0.162893,56.287254,108.272522,114.252808,61.205055,-0.291543,-0.188972,-1.053878,0.896153,15.780788,1.859889,0.106585,0.000000,0.000000,3.000000,5.000000,1.602780,0.000000,0.000000,1.000000,0.445079,0.606054,0.576301,0.187559,40.467598
1327635.000000,-0.564941,-0.332520,-1.071777,3.010876,3.654909,6.426544,-0.293235,-0.190030,-1.053494,1.019083,15.481707,2.139231,-0.439558,-0.076415,0.165019,56.287254,108.272522,114.252808,61.205055,-0.293235,-0.190030,-1.053494,1.019083,15.481707,2.139231,0.091105,0.000000,0.000000,3.000000,5.000000,1.602780,0.000000,0.000000,1.000000,0.444880,0.606054,0.576301,0.187559,40.467598
1327636.000000,-0.472168,-0.581055,-0.265137,4.108437,1.520762,6.853373,-0.294867,-0.191038,-1.053055,1.180548,14.813892,2.472463,-0.438563,-0.061592,0.167483,56.287254,108.272522,114.252808,61.205055,-0.294867,-0.191038,-1.053055,1.180548,14.813892,2.472463,0.076275,0.000000,0.000000,3.000000,5.000000,1.602780,0.000000,0.000000,1.000000,0.444682,0.606054,0.576301,0.187559,40.467598
1327637.000000,-0.462891,-0.033203,-0.736328,4.413315,-2.015823,7.524105,-0.296437,-0.191999,-1.052551,1.390547,13.852024,2.867049,-0.437357,-0.047728,0.170350,56.287254,108.272522,114.252808,61.205055,-0.296437,-0.191999,-1.052551,1.390547,13.852024,2.867049,0.062376,0.000000,0.000000,3.000000,5.000000,1.602780,0.000000,0.000000,1.000000,0.444484,0.606054,0.576301,0.187559,40.467598
1327638.000000,-0.559570,-0.214844,-1.039551,8.010876,-3.723140,8.743616,-0.297946,-0.192918,-1.051973,1.654201,12.645316,3.326267,-0.435888,-0.035068,0.173685,56.287254,108.272522,114.252808,61.205055,-0.297946,-0.192918,-1.051973,1.654201,12.645316,3.326267,0.049636,0.000000,0.000000,3.000000,5.000000,1.602780,0.000000,0.000000,1.000000,0.444287,0.606054,0.576301,0.187559,40.467598
1327640.000000,-0.355469,-0.419434,-0.495605,9.108437,-6.649970,10.328982,-0.300781,-0.194642,-1.050551,2.449703,9.517265,4.443933,-0.431814,-0.014318,0.182036,56.287254,108.272522,114.252808,61.205055,-0.300781,-0.194642,-1.050551,2.449703,9.517265,4.443933,0.028528,0.000000,0.000000,3.000000,5.000000,1.602780,0.000000,0.000000,1.000000,0.443892,0.606054,0.576301,0.187559,40.467598
1327642.000000,-0.057617,-0.055176,-1.648926,0.571852,-13.479238,11.060690,-0.303385,-0.196239,-1.048712,3.645514,5.744792,5.772498,-0.425505,-0.000815,0.193007,46.526375,107.395325,115.313225,51.861904,-0.303385,-0.196239,-1.048712,3.645514,5.744792,5.772498,0.015149,0.000000,0.000000,3.000000,5.000000,1.602780,0.000000,0.000000,1.000000,0.443498,0.587769,0.544232,0.222000,44.647537
1327644.000000,-0.616211,-0.366699,-0.624512,-2.903758,-11.528018,10.877763,-0.305776,-0.197740,-1.046378,4.469166,1.495471,7.191145,-0.417243,0.004417,0.206851,46.526375,107.395325,115.313225,51.861904,-0.305776,-0.197740,-1.046378,4.469166,1.495471,7.191145,0.014841,0.000000,0.000000,3.000000,5.000000,1.602780,0.000000,0.000000,1.000000,0.217534,0.587769,0.544232,0.222000,44.647537
1327645.000000,-0.117188,-0.166992,-1.347656,-5.220831,-13.540214,10.146055,-0.306893,-0.198466,-1.045004,4.534061,-0.636397,7.878480,-0.412891,0.003828,0.214839,46.526375,107.395325,115.313225,51.861904,-0.306893,-0.198466,-1.045004,4.534061,-0.636397,7.878480,0.018690,0.000000,0.000000,3.000000,5.000000,1.602780,0.000000,0.000000,1.000000,-0.051566,0.587769,0.544232,0.222000,44.647537
1327646.000000,-0.013672,-0.178223,-1.610352,-7.476929,-11.223140,9.109470,-0.307955,-0.199181,-1.043486,4.303032,-2.673954,8.509611,-0.408770,0.001206,0.223473,46.526375,107.395325,115.313225,51.861904,-0.307955,-0.199181,-1.043486,4.303032,-2.673954,8.509611,0.023575,0.000000,0.000000,3.000000,5.000000,1.602780,0.000000,0.000000,1.000000,-0.105985,0.587769,0.544232,0.222000,44.647537
1327647.000000,-0.229004,-0.002441,-1.159180,-8.330587,-7.442652,7.828982,-0.308961,-0.199888,-1.041818,3.736572,-4.554667,9.042109,-0.405216,-0.003294,0.232653,46.526375,107.395325,115.313225,51.861904,-0.308961,-0.199888,-1.041818,3.736572,-4.554667,9.042109,0.029063,0.000000,0.000000,3.000000,5.000000,1.602780,0.000000,0.000000,1.000000,-0.105974,0.587769,0.544232,0.222000,44.647537
1327648.000000,-0.260742,-0.101074,-1.287109,-10.525709,-6.162165,6.548495,-0.309907,-0.200590,-1.040001,2.844182,-6.180142,9.434664,-0.402555,-0.009418,0.242236,46.526375,107.395325,115.313225,51.861904,-0.309907,-0.200590,-1.040001,2.844182,-6.180142,9.434664,0.035007,0.000000,0.000000,3.000000,5.000000,1.602780,0.000000,0.000000,1.000000,-0.105963,0.587769,0.544232,0.222000,44.647537
1327649.000000,-0.374023,-0.235352,-1.489258,-8.696442,-6.040213,6.243617,-0.310789,-0.201289,-1.038038,1.689592,-7.463952,9.660850,-0.401051,-0.016823,0.252055,46.526375,107.395325,115.313225,51.861904,-0.310789,-0.201289,-1.038038,1.689592,-7.463952,9.660850,0.041329,0.000000,0.000000,3.000000,5.000000,1.602780,0.000000,0.000000,1.000000,-0.105951,0.587769,0.544232,0.222000,44.647537
1327651.000000,-0.470215,0.876953,-1.013184,-7.050100,-2.259726,4.353373,-0.312353,-0.202682,-1.033699,-0.999871,-8.906423,9.618180,-0.402052,-0.033987,0.271722,33.199196,106.470726,119.438324,43.037209,-0.312353,-0.202682,-1.033699,-0.999871,-8.906423,9.618180,0.054840,0.000000,0.000000,3.000000,5.000000,1.602780,0.000000,0.000000,1.000000,-0.105929,0.577661,0.512111,0.267273,51.533081
1327653.000000,-0.167969,-0.252930,-1.999023,-19.611074,5.789055,-1.012481,-0.313635,-0.204067,-1.028882,-3.668930,-8.887287,8.942905,-0.408448,-0.051834,0.290369,33.199196,106.470726,119.438324,43.037209,-0.313635,-0.204067,-1.028882,-3.668930,-8.887287,8.942905,0.068859,0.000000,0.000000,3.000000,5.000000,1.602780,0.000000,0.000000,1.000000,-0.105906,0.577661,0.512111,0.267273,51.533081
1327654.000000,-1.011719,0.020020,-1.571289,-25.098881,4.630518,-1.744189,-0.314170,-0.204758,-1.026331,-5.049094,-8.362013,8.320827,-0.413688,-0.060146,0.298855,33.199196,106.470726,119.438324,43.037209,-0.314170,-0.204758,-1.026331,-5.049094,-8.362013,8.320827,0.075645,0.000000,0.000000,3.000000,5.000000,1.602780,0.000000,0.000000,1.000000,-0.105895,0.577661,0.512111,0.267273,51.533081
1327656.000000,-0.368652,0.532715,-1.175293,-25.098881,3.959787,3.621665,-0.315031,-0.206141,-1.021032,-8.392279,-6.281781,6.620490,-0.429070,-0.073824,0.313307,33.199196,106.470726,119.438324,43.037209,-0.315031,-0.206141,-1.021032,-8.392279,-6.281781,6.620490,0.087849,0.000000,0.000000,3.000000,5.000000,1.602780,0.000000,0.000000,1.000000,-0.105873,0.577661,0.512111,0.267273,51.533081
1327657.000000,-0.722656,-0.534668,-1.682617,-17.964733,3.654909,3.377763,-0.315366,-0.206832,-1.018325,-10.342794,-4.900556,5.731095,-0.439603,-0.078691,0.319181,33.199196,106.470726,119.438324,43.037209,-0.315366,-0.206832,-1.018325,-10.342794,-4.900556,5.731095,0.093370,0.000000,0.000000,3.000000,5.000000,1.602780,0.000000,0.000000,1.000000,-0.105861,0.577661,0.512111,0.267273,51.533081
1327658.000000,-0.375488,0.092773,-0.441406,-12.720831,12.679299,4.048494,-0.315642,-0.207525,-1.015611,-12.304415,-3.475245,4.927961,-0.452098,-0.082137,0.324241,33.199196,106.470726,119.438324,43.037209,-0.315642,-0.207525,-1.015611,-12.304415,-3.475245,4.927961,0.099000,0.000000,0.000000,3.000000,5.000000,1.602780,0.000000,0.000000,1.000000,-0.105850,0.577661,0.512111,0.267273,51.533081
1327659.000000,-0.432129,-0.520996,0.039551,-2.050100,4.691494,3.255811,-0.315868,-0.208218,-1.012913,-14.054891,-2.022386,4.237619,-0.466341,-0.084135,0.328600,33.199196,106.470726,119.438324,43.037209,-0.315868,-0.208218,-1.012913,-14.054891,-2.022386,4.237619,0.105180,0.000000,0.000000,3.000000,5.000000,1.602780,0.000000,0.000000,1.000000,-0.105839,0.577661,0.512111,0.267273,51.533081
1327660.000000,-0.291016,0.224121,-1.780273,5.693803,1.581738,3.377763,-0.316051,-0.208910,-1.010251,-15.323702,-0.547005,3.671765,-0.481853,-0.084661,0.332382,33.199196,106.470726,119.438324,43.037209,-0.316051,-0.208910,-1.010251,-15.323702,-0.547005,3.671765,0.112157,0.000000,0.000000,3.000000,5.000000,1.602780,0.000000,0.000000,1.000000,-0.105828,0.577661,0.512111,0.267273,51.533081
1327662.000000,-0.597168,-0.288086,-0.952148,20.876730,4.142714,2.950933,-0.316314,-0.210293,-1.005104,-15.346913,1.949395,2.957656,-0.513402,-0.081863,0.338771,27.332306,100.113022,121.199127,36.846848,-0.316314,-0.210293,-1.005104,-15.346913,1.949395,2.957656,0.128036,0.000000,0.000000,3.000000,5.000000,1.602780,0.000000,0.000000,1.000000,-0.098158,0.559354,0.483884,0.280595,51.022194
1327664.000000,-0.064453,-0.321289,-0.776367,23.071852,-1.528018,4.841177,-0.316482,-0.211666,-1.000259,-11.321168,3.548393,2.704643,-0.538442,-0.076076,0.344413,27.332306,100.113022,121.199127,36.846848,-0.316482,-0.211666,-1.000259,-11.321168,3.548393,2.704643,0.142102,0.000000,0.000000,3.000000,5.000000,1.602780,0.000000,0.000000,1.000000,-0.098139,0.559354,0.483884,0.280595,51.022194
1327665.000000,-0.261719,-0.432617,-1.687500,17.888926,-1.406067,5.877763,-0.316544,-0.212348,-0.997968,-8.138955,3.923627,2.704394,-0.546453,-0.072582,0.347185,27.332306,100.113022,121.199127,36.846848,-0.316544,-0.212348,-0.997968,-8.138955,3.923627,2.704394,0.146289,0.000000,0.000000,3.000000,5.000000,1.602780,0.000000,0.000000,1.000000,-0.098129,0.559354,0.483884,0.280595,51.022194
1327666.000000,-0.186523,-0.233887,-1.340332,13.803558,-0.186555,6.426544,-0.316596,-0.213027,-0.995771,-4.565483,3.988159,2.789282,-0.550839,-0.069096,0.350041,27.332306,100.113022,121.199127,36.846848,-0.316596,-0.213027,-0.995771,-4.565483,3.988159,2.789282,0.147858,0.000000,0.000000,3.000000,5.000000,1.602780,0.000000,0.000000,1.000000,-0.098120,0.559354,0.483884,0.280595,51.022194
1327667.000000,-0.360352,-0.302246,-1.127441,9.718193,1.154909,6.121665,-0.316640,-0.213703,-0.993676,-0.935483,3.822285,2.957914,-0.551543,-0.065844,0.353067,27.332306,100.113022,121.199127,36.846848,-0.316640,-0.213703,-0.993676,-0.935483,3.822285,2.957914,0.146645,0.000000,0.000000,3.000000,5.000000,1.602780,0.000000,0.000000,1.000000,-0.098110,0.559354,0.483884,0.280595,51.022194
1327668.000000,-0.414063,-0.138184,-1.101074,5.693803,0.545152,6.060690,-0.316680,-0.214378,-0.991688,2.422384,3.522642,3.194682,-0.548842,-0.062956,0.356333,27.332306,100.113022,121.199127,36.846848,-0.316680,-0.214378,-0.991688,2.422384,3.522642,3.194682,0.142810,0.000000,0.000000,3.000000,5.000000,1.602780,0.000000,0.000000,1.000000,-0.098100,0.559354,0.483884,0.280595,51.022194
1327669.000000,-0.406250,-0.118164,-0.869629,5.815754,-0.552409,5.816787,-0.316716,-0.215051,-0.989816,5.249187,3.151149,3.474309,-0.543268,-0.060500,0.359882,27.332306,100.113022,121.199127,36.846848,-0.316716,-0.215051,-0.989816,5.249187,3.151149,3.474309,0.136794,0.000000,0.000000,3.000000,5.000000,1.602780,0.000000,0.000000,1.000000,-0.098091,0.559354,0.483884,0.280595,51.022194
1327671.000000,-0.668457,0.082031,-0.527344,10.510876,3.106128,3.926543,-0.316784,-0.216396,-0.986443,8.889453,2.327605,4.089005,-0.526201,-0.056986,0.367910,26.432035,101.999397,121.122261,29.957964,-0.316784,-0.216396,-0.986443,8.889453,2.327605,4.089005,0.120735,0.000000,0.000000,3.000000,5.000000,1.602780,0.000000,0.000000,1.000000,-0.098071,0.559539,0.473749,0.297735,46.196434
1327673.000000,0.072754,-0.165039,-0.550781,13.620632,-1.406067,3.072885,-0.316858,-0.217735,-0.983591,10.510330,1.668749,4.629880,-0.504922,-0.055087,0.377103,26.432035,101.999397,121.122261,29.957964,-0.316858,-0.217735,-0.983591,10.510330,1.668749,4.629880,0.102996,0.000000,0.000000,3.000000,5.000000,1.602780,0.000000,0.000000,1.000000,-0.098052,0.559539,0.473749,0.297735,46.196434
1327674.000000,-0.300781,-0.187012,-0.648926,14.840145,-0.979238,2.585080,-0.316903,-0.218397,-0.982361,11.051269,1.370730,4.781672,-0.493366,-0.054647,0.381977,26.432035,101.999397,121.122261,29.957964,-0.316903,-0.218397,-0.982361,11.051269,1.370730,4.781672,0.094425,0.000000,0.000000,3.000000,5.000000,1.602780,0.000000,0.000000,1.000000,-0.098043,0.559539,0.473749,0.297735,46.196434
1327675.000000,-0.055664,-0.177734,-0.839355,13.376730,-6.162165,1.914348,-0.316953,-0.219052,-0.981254,11.563052,1.029404,4.821057,-0.481272,-0.054584,0.386894,26.432035,101.999397,121.122261,29.957964,-0.316953,-0.219052,-0.981254,11.563052,1.029404,4.821057,0.086522,0.000000,0.000000,3.000000,5.000000,1.602780,0.000000,0.000000,1.000000,-0.098033,0.559539,0.473749,0.297735,46.196434
1327676.000000,-0.272461,-0.124023,-1.448242,10.998682,-7.869482,1.548494,-0.317006,-0.219697,-0.980263,12.055346,0.613398,4.734776,-0.468662,-0.054970,0.391728,26.432035,101.999397,121.122261,29.957964,-0.317006,-0.219697,-0.980263,12.055346,0.613398,4.734776,0.079804,0.000000,0.000000,3.000000,5.000000,1.602780,0.000000,0.000000,1.000000,-0.098023,0.559539,0.473749,0.297735,46.196434
1327677.000000,-0.249512,-0.040527,-1.124023,9.413315,-5.613384,0.633860,-0.317059,-0.220330,-0.979378,12.480289,0.090803,4.524291,-0.455607,-0.055908,0.396356,26.432035,101.999397,121.122261,29.957964,-0.317059,-0.220330,-0.979378,12.480289,0.090803,4.524291,0.074981,0.000000,0.000000,3.000000,5.000000,1.602780,0.000000,0.000000,1.000000,-0.098014,0.559539,0.473749,0.297735,46.196434
1327678.000000,-0.172852,-0.176758,-1.071289,4.962096,-7.076798,0.207031,-0.317108,-0.220947,-0.978590,12.757770,-0.537637,4.215637,-0.442255,-0.057501,0.400680,26.432035,101.999397,121.122261,29.957964,-0.317108,-0.220947,-0.978590,12.757770,-0.537637,4.215637,0.072825,0.000000,0.000000,3.000000,5.000000,1.602780,0.000000,0.000000,1.000000,-0.098004,0.559539,0.473749,0.297735,46.196434
1327680.000000,-0.528809,-0.194336,-1.182129,1.425510,-8.174359,-0.036871,-0.317181,-0.222122,-0.977266,12.544390,-2.008292,3.459085,-0.415674,-0.062933,0.408222,26.432035,101.999397,121.122261,29.957964,-0.317181,-0.222122,-0.977266,12.544390,-2.008292,3.459085,0.078027,0.000000,0.000000,3.000000,5.000000,1.602780,0.000000,0.000000,1.000000,-0.097985,0.559539,0.473749,0.297735,46.196434
1327682.000000,-0.562988,-0.304199,-0.943359,-12.111076,-13.845092,0.450933,-0.317202,-0.223200,-0.976230,10.946661,-3.716972,2.656130,-0.391499,-0.071743,0.414193,20.475269,103.157631,119.917068,21.868191,-0.317202,-0.223200,-0.976230,10.946661,-3.716972,2.656130,0.093429,0.000000,0.000000,3.000000,5.000000,1.602780,0.000000,0.000000,1.000000,-0.097966,0.553654,0.449861,0.322734,48.254406
1327684.000000,-0.200684,-0.265137,-0.911133,-13.330587,-14.698750,0.938738,-0.317167,-0.224160,-0.975441,7.583769,-5.632558,1.842325,-0.373104,-0.084339,0.418558,20.475269,103.157631,119.917068,21.868191,-0.317167,-0.224160,-0.975441,7.583769,-5.632558,1.842325,0.112916,0.000000,0.000000,3.000000,5.000000,1.602780,0.000000,0.000000,1.000000,-0.097947,0.553654,0.449861,0.322734,48.254406
1327685.000000,-0.454102,-0.282715,-0.628906,-11.867172,-15.613384,0.999714,-0.317134,-0.224591,-0.975127,5.372247,-6.675099,1.472415,-0.367057,-0.092189,0.420178,20.475269,103.157631,119.917068,21.868191,-0.317134,-0.224591,-0.975127,5.372247,-6.675099,1.472415,0.122731,0.000000,0.000000,3.000000,5.000000,1.602780,0.000000,0.000000,1.000000,-0.097937,0.553654,0.449861,0.322734,48.254406
1327686.000000,-0.364258,-0.285156,-0.590820,-10.159857,-15.308506,0.938738,-0.317094,-0.224991,-0.974860,3.017523,-7.761970,1.163483,-0.363359,-0.101134,0.421495,20.475269,103.157631,119.917068,21.868191,-0.317094,-0.224991,-0.974860,3.017523,-7.761970,1.163483,0.132332,0.000000,0.000000,3.000000,5.000000,1.602780,0.000000,0.000000,1.000000,-0.097927,0.553654,0.449861,0.322734,48.254406
1327687.000000,-0.437988,-0.243164,-0.506348,-7.415953,-14.698750,1.243616,-0.317052,-0.225358,-0.974634,0.673955,-8.868579,0.930619,-0.361999,-0.111192,0.422585,20.475269,103.157631,119.917068,21.868191,-0.317052,-0.225358,-0.974634,0.673955,-8.868579,0.930619,0.141805,0.000000,0.000000,3.000000,5.000000,1.602780,0.000000,0.000000,1.000000,-0.097918,0.553654,0.449861,0.322734,48.254406
