I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.428574,-62.142857,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.714287,-58.500000,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.428574,-62.142857,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.714287,-58.500000,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.428574,-62.142857,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.714287,-58.500000,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.428574,-62.142857,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.714287,-58.500000,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.428574,-62.142857,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.714287,-58.500000,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.333336,-62.333332,1.954410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.666668,-58.250000,1.954410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.333336,-62.333332,1.954410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.666668,-58.250000,1.954410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.333336,-62.333332,1.954410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.666668,-58.250000,1.954410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.333336,-62.333332,1.954410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.666668,-58.250000,1.954410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.333336,-62.333332,1.954410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.666668,-58.250000,1.954410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.333336,-62.333332,1.954410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.666668,-58.250000,1.954410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.333336,-62.333332,1.954410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.666668,-58.250000,1.954410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.538460,-62.615383,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.571430,-58.000000,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.538460,-62.615383,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.571430,-58.000000,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.538460,-62.615383,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.571430,-58.000000,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.538460,-62.615383,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.571430,-58.000000,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.538460,-62.615383,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.571430,-58.000000,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.538460,-62.615383,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.571430,-58.000000,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.538460,-62.615383,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.571430,-58.000000,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.384613,-62.846153,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.818180,-58.181820,1.871205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.384613,-62.846153,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.818180,-58.181820,1.871205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.384613,-62.846153,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.818180,-58.181820,1.871205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.384613,-62.846153,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.818180,-58.181820,1.871205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.384613,-62.846153,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.818180,-58.181820,1.871205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.384613,-62.846153,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.818180,-58.181820,1.871205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.384613,-62.846153,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.818180,-58.181820,1.871205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.000000,-62.846153,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.818180,-58.181820,1.871205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.000000,-62.846153,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.818180,-58.181820,1.871205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.000000,-62.846153,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.818180,-58.181820,1.871205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.000000,-62.846153,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.818180,-58.181820,1.871205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.000000,-62.846153,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.818180,-58.181820,1.871205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.000000,-62.846153,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.818180,-58.181820,1.871205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.000000,-62.846153,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.818180,-58.181820,1.871205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-20.857140,-62.928570,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.000000,-58.000000,1.692569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-20.857140,-62.928570,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.000000,-58.000000,1.692569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-20.857140,-62.928570,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.000000,-58.000000,1.692569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-20.857140,-62.928570,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.000000,-58.000000,1.692569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-20.857140,-62.928570,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.000000,-58.000000,1.692569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-20.857140,-62.928570,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.000000,-58.000000,1.692569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-20.857140,-62.928570,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.000000,-58.000000,1.692569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-20.857140,-62.928570,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.000000,-58.000000,1.692569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.142860,-63.071430,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.000000,-58.000000,1.692569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.142860,-63.071430,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.000000,-58.000000,1.692569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.142860,-63.071430,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.000000,-58.000000,1.692569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.142860,-63.071430,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.000000,-58.000000,1.692569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.142860,-63.071430,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.000000,-58.000000,1.692569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.142860,-63.071430,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.000000,-58.000000,1.692569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.142860,-63.071430,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.000000,-58.000000,1.692569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.000000,-63.384617,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.000000,-58.000000,1.692569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.000000,-63.384617,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.000000,-58.000000,1.692569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.000000,-63.384617,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.000000,-58.000000,1.692569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.000000,-63.384617,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.000000,-58.000000,1.692569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.000000,-63.384617,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.000000,-58.000000,1.692569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.000000,-63.384617,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.000000,-58.000000,1.692569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.000000,-63.384617,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.799999,-58.000000,1.784124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-20.666664,-63.666668,1.954410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.799999,-58.000000,1.784124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-20.666664,-63.666668,1.954410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.799999,-58.000000,1.784124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-20.666664,-63.666668,1.954410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.799999,-58.000000,1.784124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-20.666664,-63.666668,1.954410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.799999,-58.000000,1.784124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-20.666664,-63.666668,1.954410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.799999,-58.000000,1.784124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-20.666664,-63.666668,1.954410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.799999,-58.000000,1.784124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-20.666664,-63.666668,1.954410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.799999,-58.000000,1.784124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-20.071426,-63.285713,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.692307,-58.076923,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-20.071426,-63.285713,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.692307,-58.076923,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-20.071426,-63.285713,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.692307,-58.076923,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-20.071426,-63.285713,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.692307,-58.076923,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-20.071426,-63.285713,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.692307,-58.076923,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-20.071426,-63.285713,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.692307,-58.076923,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-20.071426,-63.285713,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.692307,-58.076923,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-20.071426,-63.285713,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.000000,-58.500000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-19.428574,-63.142857,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.000000,-58.500000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-19.428574,-63.142857,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.000000,-58.500000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-19.428574,-63.142857,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.000000,-58.500000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-19.428574,-63.142857,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.000000,-58.500000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-19.428574,-63.142857,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.000000,-58.500000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-19.428574,-63.142857,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.000000,-58.500000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-19.428574,-63.142857,2.111004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.150002,-58.200001,2.523133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-19.230766,-63.153847,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.150002,-58.200001,2.523133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-19.230766,-63.153847,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.150002,-58.200001,2.523133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-19.230766,-63.153847,2.034214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.150002,-58.200001,2.523133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
