file,frame_index,expected_count,camera_counts,fused_count,count_match,cluster_id,evidence_count,mean_x,mean_y,mean_radius,members
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4867,3,1/3/2,3,1,0,3,43.411667,75.564000,3.740667,C0:S0:x=27.174:y=88.000:r=2.706|C1:S0:x=8.944:y=107.759:r=4.146|C2:S0:x=94.117:y=30.933:r=4.370
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4867,3,1/3/2,3,1,1,2,105.847000,72.625000,2.579000,C1:S1:x=62.611:y=49.167:r=2.394|C2:S1:x=149.083:y=96.083:r=2.764
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4867,3,1/3/2,3,1,2,1,119.118000,58.824000,2.326000,C1:S2:x=119.118:y=58.824:r=2.326
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4868,3,1/3/2,3,1,0,3,47.197000,73.356000,3.678667,C0:S0:x=27.174:y=88.000:r=2.706|C1:S0:x=8.944:y=107.759:r=4.146|C2:S0:x=105.473:y=24.309:r=4.184
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4868,3,1/3/2,3,1,1,2,107.055500,73.651500,2.520000,C1:S1:x=62.611:y=49.167:r=2.394|C2:S1:x=151.500:y=98.136:r=2.646
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4868,3,1/3/2,3,1,2,1,119.118000,58.824000,2.326000,C1:S2:x=119.118:y=58.824:r=2.326
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4869,3,1/3/2,3,1,0,3,49.400000,73.124000,3.678667,C0:S0:x=33.783:y=87.304:r=2.706|C1:S0:x=8.944:y=107.759:r=4.146|C2:S0:x=105.473:y=24.309:r=4.184
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4869,3,1/3/2,3,1,1,2,107.055500,73.651500,2.520000,C1:S1:x=62.611:y=49.167:r=2.394|C2:S1:x=151.500:y=98.136:r=2.646
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4869,3,1/3/2,3,1,2,1,119.118000,58.824000,2.326000,C1:S2:x=119.118:y=58.824:r=2.326
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4870,3,1/3/2,3,1,0,3,49.400000,73.124000,3.678667,C0:S0:x=33.783:y=87.304:r=2.706|C1:S0:x=8.944:y=107.759:r=4.146|C2:S0:x=105.473:y=24.309:r=4.184
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4870,3,1/3/2,3,1,1,2,107.055500,73.651500,2.520000,C1:S1:x=62.611:y=49.167:r=2.394|C2:S1:x=151.500:y=98.136:r=2.646
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4870,3,1/3/2,3,1,2,1,119.118000,58.824000,2.326000,C1:S2:x=119.118:y=58.824:r=2.326
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4871,3,1/3/2,3,1,0,3,49.400000,73.124000,3.678667,C0:S0:x=33.783:y=87.304:r=2.706|C1:S0:x=8.944:y=107.759:r=4.146|C2:S0:x=105.473:y=24.309:r=4.184
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4871,3,1/3/2,3,1,1,2,107.055500,73.651500,2.520000,C1:S1:x=62.611:y=49.167:r=2.394|C2:S1:x=151.500:y=98.136:r=2.646
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4871,3,1/3/2,3,1,2,1,119.118000,58.824000,2.326000,C1:S2:x=119.118:y=58.824:r=2.326
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4872,3,1/3/2,3,1,0,3,49.400000,73.124000,3.678667,C0:S0:x=33.783:y=87.304:r=2.706|C1:S0:x=8.944:y=107.759:r=4.146|C2:S0:x=105.473:y=24.309:r=4.184
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4872,3,1/3/2,3,1,1,2,107.055500,73.651500,2.520000,C1:S1:x=62.611:y=49.167:r=2.394|C2:S1:x=151.500:y=98.136:r=2.646
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4872,3,1/3/2,3,1,2,1,119.118000,58.824000,2.326000,C1:S2:x=119.118:y=58.824:r=2.326
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4873,3,1/3/2,3,1,0,3,49.400000,73.124000,3.678667,C0:S0:x=33.783:y=87.304:r=2.706|C1:S0:x=8.944:y=107.759:r=4.146|C2:S0:x=105.473:y=24.309:r=4.184
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4873,3,1/3/2,3,1,1,2,107.055500,73.651500,2.520000,C1:S1:x=62.611:y=49.167:r=2.394|C2:S1:x=151.500:y=98.136:r=2.646
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4873,3,1/3/2,3,1,2,1,119.118000,58.824000,2.326000,C1:S2:x=119.118:y=58.824:r=2.326
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4874,3,1/3/2,3,1,0,3,52.375667,66.625000,3.704000,C0:S0:x=33.783:y=87.304:r=2.706|C1:S0:x=4.089:y=87.607:r=4.222|C2:S0:x=119.255:y=24.964:r=4.184
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4874,3,1/3/2,3,1,1,2,112.797500,73.658000,2.791500,C1:S1:x=70.826:y=41.739:r=2.706|C2:S1:x=154.769:y=105.577:r=2.877
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4874,3,1/3/2,3,1,2,1,124.533000,64.333000,2.185000,C1:S2:x=124.533:y=64.333:r=2.185
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4875,3,1/3/2,3,1,0,3,53.312333,64.030000,3.779333,C0:S0:x=36.593:y=79.519:r=2.932|C1:S0:x=4.089:y=87.607:r=4.222|C2:S0:x=119.255:y=24.964:r=4.184
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4875,3,1/3/2,3,1,1,2,112.797500,73.658000,2.791500,C1:S1:x=70.826:y=41.739:r=2.706|C2:S1:x=154.769:y=105.577:r=2.877
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4875,3,1/3/2,3,1,2,1,124.533000,64.333000,2.185000,C1:S2:x=124.533:y=64.333:r=2.185
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4876,3,1/3/2,3,1,0,3,53.312333,64.030000,3.779333,C0:S0:x=36.593:y=79.519:r=2.932|C1:S0:x=4.089:y=87.607:r=4.222|C2:S0:x=119.255:y=24.964:r=4.184
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4876,3,1/3/2,3,1,1,2,112.797500,73.658000,2.791500,C1:S1:x=70.826:y=41.739:r=2.706|C2:S1:x=154.769:y=105.577:r=2.877
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4876,3,1/3/2,3,1,2,1,124.533000,64.333000,2.185000,C1:S2:x=124.533:y=64.333:r=2.185
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4877,3,1/3/2,3,1,0,3,53.312333,64.030000,3.779333,C0:S0:x=36.593:y=79.519:r=2.932|C1:S0:x=4.089:y=87.607:r=4.222|C2:S0:x=119.255:y=24.964:r=4.184
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4877,3,1/3/2,3,1,1,2,112.797500,73.658000,2.791500,C1:S1:x=70.826:y=41.739:r=2.706|C2:S1:x=154.769:y=105.577:r=2.877
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4877,3,1/3/2,3,1,2,1,124.533000,64.333000,2.185000,C1:S2:x=124.533:y=64.333:r=2.185
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4878,3,1/3/2,3,1,0,3,53.312333,64.030000,3.779333,C0:S0:x=36.593:y=79.519:r=2.932|C1:S0:x=4.089:y=87.607:r=4.222|C2:S0:x=119.255:y=24.964:r=4.184
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4878,3,1/3/2,3,1,1,2,112.797500,73.658000,2.791500,C1:S1:x=70.826:y=41.739:r=2.706|C2:S1:x=154.769:y=105.577:r=2.877
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4878,3,1/3/2,3,1,2,1,124.533000,64.333000,2.185000,C1:S2:x=124.533:y=64.333:r=2.185
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4879,3,1/3/2,3,1,0,3,53.312333,64.030000,3.779333,C0:S0:x=36.593:y=79.519:r=2.932|C1:S0:x=4.089:y=87.607:r=4.222|C2:S0:x=119.255:y=24.964:r=4.184
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4879,3,1/3/2,3,1,1,2,112.797500,73.658000,2.791500,C1:S1:x=70.826:y=41.739:r=2.706|C2:S1:x=154.769:y=105.577:r=2.877
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4879,3,1/3/2,3,1,2,1,124.533000,64.333000,2.185000,C1:S2:x=124.533:y=64.333:r=2.185
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4880,3,1/3/2,3,1,0,3,53.312333,64.030000,3.779333,C0:S0:x=36.593:y=79.519:r=2.932|C1:S0:x=4.089:y=87.607:r=4.222|C2:S0:x=119.255:y=24.964:r=4.184
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4880,3,1/3/2,3,1,1,2,112.797500,73.658000,2.791500,C1:S1:x=70.826:y=41.739:r=2.706|C2:S1:x=154.769:y=105.577:r=2.877
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4880,3,1/3/2,3,1,2,1,124.533000,64.333000,2.185000,C1:S2:x=124.533:y=64.333:r=2.185
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4881,3,1/3/2,3,1,0,3,57.882000,66.223667,3.779333,C0:S0:x=36.593:y=79.519:r=2.932|C1:S0:x=4.089:y=87.607:r=4.222|C2:S0:x=132.964:y=31.545:r=4.184
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4881,3,1/3/2,3,1,1,2,113.492000,79.422000,2.582500,C1:S1:x=70.826:y=41.739:r=2.706|C2:S1:x=156.158:y=117.105:r=2.459
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4881,3,1/3/2,3,1,2,1,124.533000,64.333000,2.185000,C1:S2:x=124.533:y=64.333:r=2.185
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4882,3,1/3/2,3,1,0,3,57.882000,64.223667,3.779333,C0:S0:x=36.593:y=73.519:r=2.932|C1:S0:x=4.089:y=87.607:r=4.222|C2:S0:x=132.964:y=31.545:r=4.184
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4882,3,1/3/2,3,1,1,2,113.492000,79.422000,2.582500,C1:S1:x=70.826:y=41.739:r=2.706|C2:S1:x=156.158:y=117.105:r=2.459
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4882,3,1/3/2,3,1,2,1,124.533000,64.333000,2.185000,C1:S2:x=124.533:y=64.333:r=2.185
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4883,3,1/3/2,3,1,0,3,59.878000,57.938000,3.728000,C0:S0:x=36.593:y=73.519:r=2.932|C1:S0:x=10.077:y=68.750:r=4.068|C2:S0:x=132.964:y=31.545:r=4.184
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4883,3,1/3/2,3,1,1,2,121.329000,75.745000,2.668000,C1:S1:x=86.500:y=34.385:r=2.877|C2:S1:x=156.158:y=117.105:r=2.459
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4883,3,1/3/2,3,1,2,1,135.000000,66.500000,2.394000,C1:S2:x=135.000:y=66.500:r=2.394
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4884,3,1/3/2,3,1,0,3,59.878000,57.938000,3.728000,C0:S0:x=36.593:y=73.519:r=2.932|C1:S0:x=10.077:y=68.750:r=4.068|C2:S0:x=132.964:y=31.545:r=4.184
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4884,3,1/3/2,3,1,1,2,121.329000,75.745000,2.668000,C1:S1:x=86.500:y=34.385:r=2.877|C2:S1:x=156.158:y=117.105:r=2.459
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4884,3,1/3/2,3,1,2,1,135.000000,66.500000,2.394000,C1:S2:x=135.000:y=66.500:r=2.394
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4885,3,1/3/2,3,1,0,3,59.878000,57.938000,3.728000,C0:S0:x=36.593:y=73.519:r=2.932|C1:S0:x=10.077:y=68.750:r=4.068|C2:S0:x=132.964:y=31.545:r=4.184
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4885,3,1/3/2,3,1,1,2,121.329000,75.745000,2.668000,C1:S1:x=86.500:y=34.385:r=2.877|C2:S1:x=156.158:y=117.105:r=2.459
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4885,3,1/3/2,3,1,2,1,135.000000,66.500000,2.394000,C1:S2:x=135.000:y=66.500:r=2.394
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4886,3,1/3/2,3,1,0,3,59.878000,57.938000,3.728000,C0:S0:x=36.593:y=73.519:r=2.932|C1:S0:x=10.077:y=68.750:r=4.068|C2:S0:x=132.964:y=31.545:r=4.184
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4886,3,1/3/2,3,1,1,2,121.329000,75.745000,2.668000,C1:S1:x=86.500:y=34.385:r=2.877|C2:S1:x=156.158:y=117.105:r=2.459
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4886,3,1/3/2,3,1,2,1,135.000000,66.500000,2.394000,C1:S2:x=135.000:y=66.500:r=2.394
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4887,3,1/3/1,3,1,0,3,65.160000,63.072333,3.765667,C0:S0:x=36.593:y=73.519:r=2.932|C1:S0:x=10.077:y=68.750:r=4.068|C2:S0:x=148.810:y=46.948:r=4.297
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4887,3,1/3/1,3,1,1,1,86.500000,34.385000,2.877000,C1:S1:x=86.500:y=34.385:r=2.877
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4887,3,1/3/1,3,1,2,1,135.000000,66.500000,2.394000,C1:S2:x=135.000:y=66.500:r=2.394
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4888,3,2/3/1,3,1,0,3,65.019667,58.014333,3.801000,C0:S0:x=36.172:y=58.345:r=3.038|C1:S0:x=10.077:y=68.750:r=4.068|C2:S0:x=148.810:y=46.948:r=4.297
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4888,3,2/3/1,3,1,1,2,48.490500,71.137000,2.904500,C0:S1:x=10.481:y=107.889:r=2.932|C1:S1:x=86.500:y=34.385:r=2.877
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4888,3,2/3/1,3,1,2,1,135.000000,66.500000,2.394000,C1:S2:x=135.000:y=66.500:r=2.394
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4889,3,2/3/1,3,1,0,3,65.019667,58.014333,3.801000,C0:S0:x=36.172:y=58.345:r=3.038|C1:S0:x=10.077:y=68.750:r=4.068|C2:S0:x=148.810:y=46.948:r=4.297
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4889,3,2/3/1,3,1,1,2,48.490500,71.137000,2.904500,C0:S1:x=10.481:y=107.889:r=2.932|C1:S1:x=86.500:y=34.385:r=2.877
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4889,3,2/3/1,3,1,2,1,135.000000,66.500000,2.394000,C1:S2:x=135.000:y=66.500:r=2.394
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4890,3,2/3/1,3,1,0,3,65.019667,58.014333,3.801000,C0:S0:x=36.172:y=58.345:r=3.038|C1:S0:x=10.077:y=68.750:r=4.068|C2:S0:x=148.810:y=46.948:r=4.297
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4890,3,2/3/1,3,1,1,2,48.490500,71.137000,2.904500,C0:S1:x=10.481:y=107.889:r=2.932|C1:S1:x=86.500:y=34.385:r=2.877
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4890,3,2/3/1,3,1,2,1,135.000000,66.500000,2.394000,C1:S2:x=135.000:y=66.500:r=2.394
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4891,3,2/3/1,3,1,0,3,69.314667,52.867000,3.801000,C0:S0:x=36.172:y=58.345:r=3.038|C1:S0:x=22.962:y=53.308:r=4.068|C2:S0:x=148.810:y=46.948:r=4.297
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4891,3,2/3/1,3,1,1,2,58.001500,67.488000,2.819000,C0:S1:x=10.481:y=107.889:r=2.932|C1:S1:x=105.522:y=27.087:r=2.706
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4891,3,2/3/1,3,1,2,1,148.900000,67.900000,2.523000,C1:S2:x=148.900:y=67.900:r=2.523
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4892,3,2/3/1,3,1,0,3,69.314667,52.867000,3.801000,C0:S0:x=36.172:y=58.345:r=3.038|C1:S0:x=22.962:y=53.308:r=4.068|C2:S0:x=148.810:y=46.948:r=4.297
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4892,3,2/3/1,3,1,1,2,58.001500,67.488000,2.819000,C0:S1:x=10.481:y=107.889:r=2.932|C1:S1:x=105.522:y=27.087:r=2.706
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4892,3,2/3/1,3,1,2,1,148.900000,67.900000,2.523000,C1:S2:x=148.900:y=67.900:r=2.523
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4893,3,2/3/1,3,1,0,3,69.314667,52.867000,3.801000,C0:S0:x=36.172:y=58.345:r=3.038|C1:S0:x=22.962:y=53.308:r=4.068|C2:S0:x=148.810:y=46.948:r=4.297
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4893,3,2/3/1,3,1,1,2,58.001500,67.488000,2.819000,C0:S1:x=10.481:y=107.889:r=2.932|C1:S1:x=105.522:y=27.087:r=2.706
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4893,3,2/3/1,3,1,2,1,148.900000,67.900000,2.523000,C1:S2:x=148.900:y=67.900:r=2.523
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4894,3,2/3/1,3,1,0,3,71.078667,57.658333,3.813333,C0:S0:x=36.172:y=58.345:r=3.038|C1:S0:x=22.962:y=53.308:r=4.068|C2:S0:x=154.102:y=61.322:r=4.334
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4894,3,2/3/1,3,1,1,2,58.001500,67.488000,2.819000,C0:S1:x=10.481:y=107.889:r=2.932|C1:S1:x=105.522:y=27.087:r=2.706
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4894,3,2/3/1,3,1,2,1,148.900000,67.900000,2.523000,C1:S2:x=148.900:y=67.900:r=2.523
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4895,3,2/3/1,3,1,0,3,60.612667,68.801333,3.847667,C0:S0:x=4.774:y=91.774:r=3.141|C1:S0:x=22.962:y=53.308:r=4.068|C2:S0:x=154.102:y=61.322:r=4.334
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4895,3,2/3/1,3,1,1,2,71.761000,36.198500,2.872000,C0:S1:x=38.000:y=45.310:r=3.038|C1:S1:x=105.522:y=27.087:r=2.706
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4895,3,2/3/1,3,1,2,1,148.900000,67.900000,2.523000,C1:S2:x=148.900:y=67.900:r=2.523
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4896,3,2/3/1,3,1,0,3,60.612667,68.801333,3.847667,C0:S0:x=4.774:y=91.774:r=3.141|C1:S0:x=22.962:y=53.308:r=4.068|C2:S0:x=154.102:y=61.322:r=4.334
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4896,3,2/3/1,3,1,1,2,71.761000,36.198500,2.872000,C0:S1:x=38.000:y=45.310:r=3.038|C1:S1:x=105.522:y=27.087:r=2.706
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4896,3,2/3/1,3,1,2,1,148.900000,67.900000,2.523000,C1:S2:x=148.900:y=67.900:r=2.523
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4897,3,2/3/1,3,1,0,3,60.612667,68.801333,3.847667,C0:S0:x=4.774:y=91.774:r=3.141|C1:S0:x=22.962:y=53.308:r=4.068|C2:S0:x=154.102:y=61.322:r=4.334
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4897,3,2/3/1,3,1,1,2,71.761000,36.198500,2.872000,C0:S1:x=38.000:y=45.310:r=3.038|C1:S1:x=105.522:y=27.087:r=2.706
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4897,3,2/3/1,3,1,2,1,148.900000,67.900000,2.523000,C1:S2:x=148.900:y=67.900:r=2.523
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4898,3,2/3/1,3,1,0,3,60.612667,68.801333,3.847667,C0:S0:x=4.774:y=91.774:r=3.141|C1:S0:x=22.962:y=53.308:r=4.068|C2:S0:x=154.102:y=61.322:r=4.334
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4898,3,2/3/1,3,1,1,2,71.761000,36.198500,2.872000,C0:S1:x=38.000:y=45.310:r=3.038|C1:S1:x=105.522:y=27.087:r=2.706
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4898,3,2/3/1,3,1,2,1,148.900000,67.900000,2.523000,C1:S2:x=148.900:y=67.900:r=2.523
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4899,3,2/3/1,3,1,0,3,67.362667,68.307667,3.847667,C0:S0:x=4.774:y=91.774:r=3.141|C1:S0:x=43.212:y=51.827:r=4.068|C2:S0:x=154.102:y=61.322:r=4.334
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4899,3,2/3/1,3,1,1,2,102.500000,57.905000,2.780500,C0:S1:x=38.000:y=45.310:r=3.038|C1:S1:x=167.000:y=70.500:r=2.523
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4899,3,2/3/1,3,1,2,1,126.158000,27.211000,2.459000,C1:S2:x=126.158:y=27.211:r=2.459
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4900,3,2/3/1,3,1,0,3,67.283333,71.669333,3.847667,C0:S0:x=4.774:y=91.774:r=3.141|C1:S0:x=43.212:y=51.827:r=4.068|C2:S0:x=153.864:y=71.407:r=4.334
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4900,3,2/3/1,3,1,1,2,102.500000,57.905000,2.780500,C0:S1:x=38.000:y=45.310:r=3.038|C1:S1:x=167.000:y=70.500:r=2.523
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4900,3,2/3/1,3,1,2,1,126.158000,27.211000,2.459000,C1:S2:x=126.158:y=27.211:r=2.459
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4901,3,2/3/1,3,1,0,3,66.726333,65.802000,3.813333,C0:S1:x=3.103:y=74.172:r=3.038|C1:S0:x=43.212:y=51.827:r=4.068|C2:S0:x=153.864:y=71.407:r=4.334
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4901,3,2/3/1,3,1,1,2,103.862000,48.577500,2.780500,C0:S0:x=40.724:y=26.655:r=3.038|C1:S1:x=167.000:y=70.500:r=2.523
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4901,3,2/3/1,3,1,2,1,126.158000,27.211000,2.459000,C1:S2:x=126.158:y=27.211:r=2.459
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4902,3,2/3/1,3,1,0,3,66.726333,65.802000,3.813333,C0:S1:x=3.103:y=74.172:r=3.038|C1:S0:x=43.212:y=51.827:r=4.068|C2:S0:x=153.864:y=71.407:r=4.334
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4902,3,2/3/1,3,1,1,2,103.862000,48.577500,2.780500,C0:S0:x=40.724:y=26.655:r=3.038|C1:S1:x=167.000:y=70.500:r=2.523
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4902,3,2/3/1,3,1,2,1,126.158000,27.211000,2.459000,C1:S2:x=126.158:y=27.211:r=2.459
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4903,3,2/3/1,3,1,0,3,66.726333,65.802000,3.813333,C0:S1:x=3.103:y=74.172:r=3.038|C1:S0:x=43.212:y=51.827:r=4.068|C2:S0:x=153.864:y=71.407:r=4.334
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4903,3,2/3/1,3,1,1,2,103.862000,48.577500,2.780500,C0:S0:x=40.724:y=26.655:r=3.038|C1:S1:x=167.000:y=70.500:r=2.523
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4903,3,2/3/1,3,1,2,1,126.158000,27.211000,2.459000,C1:S2:x=126.158:y=27.211:r=2.459
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4904,3,2/3/1,3,1,0,3,66.726333,65.802000,3.813333,C0:S1:x=3.103:y=74.172:r=3.038|C1:S0:x=43.212:y=51.827:r=4.068|C2:S0:x=153.864:y=71.407:r=4.334
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4904,3,2/3/1,3,1,1,2,103.862000,48.577500,2.780500,C0:S0:x=40.724:y=26.655:r=3.038|C1:S1:x=167.000:y=70.500:r=2.523
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4904,3,2/3/1,3,1,2,1,126.158000,27.211000,2.459000,C1:S2:x=126.158:y=27.211:r=2.459
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4905,3,2/3/1,3,1,0,3,66.726333,65.802000,3.813333,C0:S1:x=3.103:y=74.172:r=3.038|C1:S0:x=43.212:y=51.827:r=4.068|C2:S0:x=153.864:y=71.407:r=4.334
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4905,3,2/3/1,3,1,1,2,103.862000,48.577500,2.780500,C0:S0:x=40.724:y=26.655:r=3.038|C1:S1:x=167.000:y=70.500:r=2.523
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4905,3,2/3/1,3,1,2,1,126.158000,27.211000,2.459000,C1:S2:x=126.158:y=27.211:r=2.459
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4906,3,2/3/1,3,1,0,3,66.726333,65.802000,3.813333,C0:S1:x=3.103:y=74.172:r=3.038|C1:S0:x=43.212:y=51.827:r=4.068|C2:S0:x=153.864:y=71.407:r=4.334
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4906,3,2/3/1,3,1,1,2,103.862000,48.577500,2.780500,C0:S0:x=40.724:y=26.655:r=3.038|C1:S1:x=167.000:y=70.500:r=2.523
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4906,3,2/3/1,3,1,2,1,126.158000,27.211000,2.459000,C1:S2:x=126.158:y=27.211:r=2.459
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4907,3,2/3/1,3,1,0,3,76.195333,51.841333,3.728667,C0:S0:x=40.960:y=14.800:r=2.821|C1:S0:x=43.212:y=51.827:r=4.068|C2:S0:x=144.414:y=88.897:r=4.297
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4907,3,2/3/1,3,1,1,2,85.350000,68.325000,2.523000,C0:S1:x=3.700:y=66.150:r=2.523|C1:S1:x=167.000:y=70.500:r=2.523
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4907,3,2/3/1,3,1,2,1,126.158000,27.211000,2.459000,C1:S2:x=126.158:y=27.211:r=2.459
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4908,3,2/3/1,3,1,0,3,81.190000,55.088667,3.715667,C0:S0:x=40.960:y=14.800:r=2.821|C1:S0:x=58.196:y=61.569:r=4.029|C2:S0:x=144.414:y=88.897:r=4.297
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",4908,3,2/3/1,3,1,1,2,91.350000,66.575000,2.554000,C0:S1:x=3.700:y=66.150:r=2.523|C1:S1:x=179.000:y=67.000:r=2.585
