file,frame_index,expected_count,camera_counts,output_count,count_match,beacon_index,bearing_deg,range_proxy_mm,radius_mean,observation_count,source_camera_mask,confidence,fill_mode
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3310,3,2/1/2,3,1,2,-83.302393,2235.597592,2.326000,0,0,0.328360,hold
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3311,3,2/1/2,3,1,0,131.891248,1576.235223,3.299000,3,7,0.873920,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3311,3,2/1/2,3,1,1,-145.250926,1816.276633,2.863000,2,5,0.719040,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3311,3,2/1/2,3,1,2,-83.302393,2235.597592,2.326000,0,0,0.295524,hold
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3312,3,2/1/2,3,1,0,131.891248,1576.235223,3.299000,3,7,0.873920,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3312,3,2/1/2,3,1,1,-145.250926,1816.276633,2.863000,2,5,0.719040,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3312,3,2/1/2,3,1,2,-83.302393,2235.597592,2.326000,0,0,0.265971,hold
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3313,3,2/1/2,3,1,0,134.843082,1570.522501,3.311000,3,7,0.874880,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3313,3,2/1/2,3,1,1,-140.908448,1785.101270,2.913000,2,5,0.723040,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3313,3,2/1/2,3,1,2,-83.302393,2235.597592,2.326000,0,0,0.239374,hold
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3314,3,2/1/2,3,1,0,134.843082,1570.522501,3.311000,3,7,0.874880,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3314,3,2/1/2,3,1,1,-140.908448,1785.101270,2.913000,2,5,0.723040,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3314,3,2/1/2,3,1,2,-83.302393,2235.597592,2.326000,0,0,0.215437,hold
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3315,3,2/1/2,3,1,0,134.843082,1570.522501,3.311000,3,7,0.874880,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3315,3,2/1/2,3,1,1,-140.908448,1785.101270,2.913000,2,5,0.723040,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3315,3,2/1/2,3,1,2,-83.302393,2235.597592,2.326000,0,0,0.193893,hold
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3316,3,2/1/2,3,1,0,134.843082,1570.522501,3.311000,3,7,0.874880,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3316,3,2/1/2,3,1,1,-140.908448,1785.101270,2.913000,2,5,0.723040,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3316,3,2/1/2,3,1,2,-83.302393,2235.597592,2.326000,0,0,0.174504,hold
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3317,3,2/1/2,3,1,0,137.277403,1580.066849,3.291000,3,7,0.873280,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3317,3,2/1/2,3,1,1,-136.182568,1785.101270,2.913000,2,5,0.723040,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3317,3,2/1/2,3,1,2,-83.302393,2235.597592,2.326000,0,0,0.157053,hold
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3318,3,2/1/2,3,1,0,137.277403,1580.066849,3.291000,3,7,0.873280,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3318,3,2/1/2,3,1,1,-136.182568,1785.101270,2.913000,2,5,0.723040,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3318,3,2/1/2,3,1,2,-83.302393,2235.597592,2.326000,0,0,0.141348,hold
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3319,3,2/1/2,3,1,0,142.893120,1675.797615,3.103000,3,7,0.858240,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3319,3,2/1/2,3,1,1,-136.182568,1785.101270,2.913000,2,5,0.723040,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3319,3,2/1/2,3,1,2,-83.302393,2235.597592,2.326000,0,0,0.127213,hold
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3320,3,2/1/2,3,1,0,144.690531,1695.652174,3.066667,3,7,0.855333,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3320,3,2/1/2,3,1,1,-142.564577,2333.931777,2.228000,2,5,0.668240,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3320,3,2/1/2,3,1,2,-83.302393,2235.597592,2.326000,0,0,0.114492,hold
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3321,3,2/1/2,3,1,0,144.690531,1695.652174,3.066667,3,7,0.855333,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3321,3,2/1/2,3,1,1,-142.564577,2333.931777,2.228000,2,5,0.668240,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3321,3,2/1/2,3,1,2,-83.302393,2235.597592,2.326000,0,0,0.103043,hold
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3322,3,2/1/2,3,1,0,144.690531,1695.652174,3.066667,3,7,0.855333,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3322,3,2/1/2,3,1,1,-142.564577,2333.931777,2.228000,2,5,0.668240,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3322,3,2/1/2,3,1,2,-83.302393,2235.597592,2.326000,0,0,0.092738,hold
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3323,3,2/1/3,3,1,0,145.785992,1695.652174,3.066667,3,7,0.855333,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3323,3,2/1/3,3,1,1,91.832731,2401.847575,2.165000,2,5,0.663200,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3323,3,2/1/3,3,1,2,-164.181951,2114.680765,2.459000,1,4,0.566720,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3324,3,2/1/3,3,1,0,145.785992,1695.652174,3.066667,3,7,0.855333,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3324,3,2/1/3,3,1,1,91.832731,2401.847575,2.165000,2,5,0.663200,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3324,3,2/1/3,3,1,2,-164.181951,2114.680765,2.459000,1,4,0.566720,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3325,3,2/1/3,3,1,0,145.785992,1695.652174,3.066667,3,7,0.855333,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3325,3,2/1/3,3,1,1,91.832731,2401.847575,2.165000,2,5,0.663200,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3325,3,2/1/3,3,1,2,-164.181951,2114.680765,2.459000,1,4,0.566720,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3326,3,2/1/3,3,1,0,148.079495,1702.499181,3.054333,3,7,0.854347,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3326,3,2/1/3,3,1,1,-101.955209,1949.025487,2.668000,2,5,0.703440,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3326,3,2/1/3,3,1,2,-164.181951,2114.680765,2.459000,1,4,0.566720,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3327,3,2/1/3,3,1,0,146.382241,1643.662417,3.163667,3,7,0.863093,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3327,3,2/1/3,3,1,1,-101.955209,1949.025487,2.668000,2,5,0.703440,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3327,3,2/1/3,3,1,2,-164.181951,2114.680765,2.459000,1,4,0.566720,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3328,3,2/1/3,3,1,0,146.382241,1643.662417,3.163667,3,7,0.863093,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3328,3,2/1/3,3,1,1,-101.955209,1949.025487,2.668000,2,5,0.703440,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3328,3,2/1/3,3,1,2,-164.181951,2114.680765,2.459000,1,4,0.566720,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3329,3,2/1/3,3,1,0,146.382241,1643.662417,3.163667,3,7,0.863093,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3329,3,2/1/3,3,1,1,-101.955209,1949.025487,2.668000,2,5,0.703440,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3329,3,2/1/3,3,1,2,-164.181951,2114.680765,2.459000,1,4,0.566720,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3330,3,2/1/3,3,1,0,122.750872,1654.294804,3.143333,3,7,0.861467,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3330,3,2/1/3,3,1,1,-153.782148,1925.925926,2.700000,2,5,0.706000,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3330,3,2/1/3,3,1,2,-164.279072,2172.096909,2.394000,1,4,0.561520,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3331,3,2/1/3,3,1,0,122.750872,1654.294804,3.143333,3,7,0.861467,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3331,3,2/1/3,3,1,1,-153.782148,1925.925926,2.700000,2,5,0.706000,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3331,3,2/1/3,3,1,2,-164.279072,2172.096909,2.394000,1,4,0.561520,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3332,3,2/1/3,3,1,0,122.750872,1654.294804,3.143333,3,7,0.861467,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3332,3,2/1/3,3,1,1,-153.782148,1925.925926,2.700000,2,5,0.706000,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3332,3,2/1/3,3,1,2,-164.279072,2172.096909,2.394000,1,4,0.561520,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3333,3,2/1/3,3,1,0,122.850022,1654.294804,3.143333,3,7,0.861467,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3333,3,2/1/3,3,1,1,-154.758616,1925.925926,2.700000,2,5,0.706000,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3333,3,2/1/3,3,1,2,-164.279072,2172.096909,2.394000,1,4,0.561520,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3334,3,2/1/3,3,1,0,122.850022,1654.294804,3.143333,3,7,0.861467,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3334,3,2/1/3,3,1,1,-154.758616,1925.925926,2.700000,2,5,0.706000,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3334,3,2/1/3,3,1,2,-164.279072,2172.096909,2.394000,1,4,0.561520,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3335,3,2/1/3,3,1,0,122.850022,1654.294804,3.143333,3,7,0.861467,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3335,3,2/1/3,3,1,1,-154.758616,1925.925926,2.700000,2,5,0.706000,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3335,3,2/1/3,3,1,2,-164.279072,2172.096909,2.394000,1,4,0.561520,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3336,3,2/1/2,3,1,0,145.092306,1655.172414,3.141667,3,7,0.861333,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3336,3,2/1/2,3,1,1,-131.749685,1949.025487,2.668000,2,5,0.703440,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3336,3,2/1/2,3,1,2,-164.279072,2172.096909,2.394000,0,0,0.505368,hold
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3337,3,2/1/2,3,1,0,145.092306,1655.172414,3.141667,3,7,0.861333,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3337,3,2/1/2,3,1,1,-131.749685,1949.025487,2.668000,2,5,0.703440,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3337,3,2/1/2,3,1,2,-164.279072,2172.096909,2.394000,0,0,0.454831,hold
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3338,3,2/1/2,3,1,0,145.092306,1655.172414,3.141667,3,7,0.861333,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3338,3,2/1/2,3,1,1,-131.749685,1949.025487,2.668000,2,5,0.703440,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3338,3,2/1/2,3,1,2,-164.279072,2172.096909,2.394000,0,0,0.409348,hold
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3339,3,2/1/2,3,1,0,143.173599,1648.700063,3.154000,3,7,0.862320,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3339,3,2/1/2,3,1,1,-134.865907,1949.025487,2.668000,2,5,0.703440,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3339,3,2/1/2,3,1,2,-164.279072,2172.096909,2.394000,0,0,0.368413,hold
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3340,3,2/1/2,3,1,0,143.173599,1648.700063,3.154000,3,7,0.862320,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3340,3,2/1/2,3,1,1,-134.865907,1949.025487,2.668000,2,5,0.703440,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3340,3,2/1/2,3,1,2,-164.279072,2172.096909,2.394000,0,0,0.331572,hold
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3341,3,2/1/2,3,1,0,143.173599,1648.700063,3.154000,3,7,0.862320,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3341,3,2/1/2,3,1,1,-134.865907,1949.025487,2.668000,2,5,0.703440,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3341,3,2/1/2,3,1,2,-164.279072,2172.096909,2.394000,0,0,0.298415,hold
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3342,3,2/1/2,3,1,0,143.173599,1648.700063,3.154000,3,7,0.862320,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3342,3,2/1/2,3,1,1,-134.865907,1949.025487,2.668000,2,5,0.703440,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3342,3,2/1/2,3,1,2,-164.279072,2172.096909,2.394000,0,0,0.268573,hold
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3343,3,2/1/2,3,1,0,140.609524,1670.056739,3.113667,3,7,0.859093,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3343,3,2/1/2,3,1,1,-138.712165,1949.025487,2.668000,2,5,0.703440,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3343,3,2/1/2,3,1,2,-164.279072,2172.096909,2.394000,0,0,0.241716,hold
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3344,3,2/1/2,3,1,0,140.609524,1670.056739,3.113667,3,7,0.859093,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3344,3,2/1/2,3,1,1,-138.712165,1949.025487,2.668000,2,5,0.703440,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3344,3,2/1/2,3,1,2,-164.279072,2172.096909,2.394000,0,0,0.217544,hold
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3345,3,2/2/2,3,1,0,-172.255578,1512.507272,3.438000,3,7,0.885040,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3345,3,2/2/2,3,1,1,-178.971660,1939.815966,2.680667,3,7,0.824453,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3345,3,2/2/2,3,1,2,-164.279072,2172.096909,2.394000,0,0,0.195790,hold
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3346,3,2/2/2,3,1,0,-177.192439,1507.100763,3.450333,3,7,0.886027,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3346,3,2/2/2,3,1,1,-174.127946,1834.646595,2.834333,3,7,0.836747,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3346,3,2/2/2,3,1,2,-164.279072,2172.096909,2.394000,0,0,0.176211,hold
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3347,3,2/2/2,3,1,0,-177.192439,1507.100763,3.450333,3,7,0.886027,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3347,3,2/2/2,3,1,1,-174.127946,1834.646595,2.834333,3,7,0.836747,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3347,3,2/2/2,3,1,2,-164.279072,2172.096909,2.394000,0,0,0.158590,hold
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3348,3,2/2/2,3,1,0,-177.192439,1507.100763,3.450333,3,7,0.886027,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3348,3,2/2/2,3,1,1,-174.127946,1834.646595,2.834333,3,7,0.836747,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3348,3,2/2/2,3,1,2,-164.279072,2172.096909,2.394000,0,0,0.142731,hold
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3349,3,2/2/2,3,1,0,178.989901,1489.686784,3.490667,3,7,0.889253,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3349,3,2/2/2,3,1,1,-179.119758,1834.646595,2.834333,3,7,0.836747,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3349,3,2/2/2,3,1,2,-164.279072,2172.096909,2.394000,0,0,0.128458,hold
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3350,3,2/2/2,3,1,0,178.989901,1489.686784,3.490667,3,7,0.889253,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3350,3,2/2/2,3,1,1,-179.119758,1834.646595,2.834333,3,7,0.836747,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3350,3,2/2/2,3,1,2,-164.279072,2172.096909,2.394000,0,0,0.115612,hold
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3351,3,2/2/2,3,1,0,178.989901,1489.686784,3.490667,3,7,0.889253,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3351,3,2/2/2,3,1,1,-179.119758,1834.646595,2.834333,3,7,0.836747,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3351,3,2/2/2,3,1,2,-164.279072,2172.096909,2.394000,0,0,0.104051,hold
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3352,3,2/2/2,3,1,0,178.989901,1489.686784,3.490667,3,7,0.889253,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3352,3,2/2/2,3,1,1,-179.119758,1834.646595,2.834333,3,7,0.836747,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3352,3,2/2/2,3,1,2,-164.279072,2172.096909,2.394000,0,0,0.093646,hold
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3353,3,3/1/2,3,1,0,175.518783,1441.108545,3.608333,3,7,0.898667,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3353,3,3/1/2,3,1,1,-149.587544,1857.142857,2.800000,2,5,0.714000,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3353,3,3/1/2,3,1,2,-76.658390,2061.038446,2.523000,1,1,0.571840,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3354,3,3/1/2,3,1,0,175.518783,1441.108545,3.608333,3,7,0.898667,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3354,3,3/1/2,3,1,1,-149.587544,1857.142857,2.800000,2,5,0.714000,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3354,3,3/1/2,3,1,2,-76.658390,2061.038446,2.523000,1,1,0.571840,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3355,3,3/1/2,3,1,0,175.518783,1441.108545,3.608333,3,7,0.898667,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3355,3,3/1/2,3,1,1,-149.587544,1857.142857,2.800000,2,5,0.714000,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3355,3,3/1/2,3,1,2,-76.658390,2061.038446,2.523000,1,1,0.571840,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3356,3,3/1/2,3,1,0,172.318544,1433.428283,3.627667,3,7,0.900213,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3356,3,3/1/2,3,1,1,-152.083119,1878.952123,2.767500,2,5,0.711400,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3356,3,3/1/2,3,1,2,-76.658390,2061.038446,2.523000,1,1,0.571840,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3357,3,3/1/2,3,1,0,172.318544,1433.428283,3.627667,3,7,0.900213,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3357,3,3/1/2,3,1,1,-152.083119,1878.952123,2.767500,2,5,0.711400,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3357,3,3/1/2,3,1,2,-76.658390,2061.038446,2.523000,1,1,0.571840,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3358,3,3/1/2,3,1,0,172.318544,1433.428283,3.627667,3,7,0.900213,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3358,3,3/1/2,3,1,1,-152.083119,1878.952123,2.767500,2,5,0.711400,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3358,3,3/1/2,3,1,2,-76.658390,2061.038446,2.523000,1,1,0.571840,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3359,3,3/1/2,3,1,0,165.621920,1424.007303,3.651667,3,7,0.902133,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3359,3,3/1/2,3,1,1,-156.147094,1845.607808,2.817500,2,5,0.715400,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3359,3,3/1/2,3,1,2,-84.005769,2114.680765,2.459000,1,1,0.566720,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3360,3,3/1/2,3,1,0,165.621920,1424.007303,3.651667,3,7,0.902133,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3360,3,3/1/2,3,1,1,-156.147094,1845.607808,2.817500,2,5,0.715400,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3360,3,3/1/2,3,1,2,-84.005769,2114.680765,2.459000,1,1,0.566720,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3361,3,3/1/2,3,1,0,165.621920,1424.007303,3.651667,3,7,0.902133,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3361,3,3/1/2,3,1,1,-156.147094,1845.607808,2.817500,2,5,0.715400,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3361,3,3/1/2,3,1,2,-84.005769,2114.680765,2.459000,1,1,0.566720,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3362,3,3/1/2,3,1,0,163.279263,1437.258154,3.618000,3,7,0.899440,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3362,3,3/1/2,3,1,1,-160.228895,1824.561404,2.850000,2,5,0.718000,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3362,3,3/1/2,3,1,2,-84.005769,2114.680765,2.459000,1,1,0.566720,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3363,3,3/1/2,3,1,0,163.279263,1437.258154,3.618000,3,7,0.899440,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3363,3,3/1/2,3,1,1,-160.228895,1824.561404,2.850000,2,5,0.718000,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3363,3,3/1/2,3,1,2,-84.005769,2114.680765,2.459000,1,1,0.566720,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3364,3,3/1/2,3,1,0,163.279263,1437.258154,3.618000,3,7,0.899440,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3364,3,3/1/2,3,1,1,-160.228895,1824.561404,2.850000,2,5,0.718000,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3364,3,3/1/2,3,1,2,-84.005769,2114.680765,2.459000,1,1,0.566720,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3365,3,3/1/2,3,1,0,163.279263,1437.258154,3.618000,3,7,0.899440,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3365,3,3/1/2,3,1,1,-160.228895,1824.561404,2.850000,2,5,0.718000,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3365,3,3/1/2,3,1,2,-84.005769,2114.680765,2.459000,1,1,0.566720,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3366,3,3/1/2,3,1,0,156.794894,1437.258154,3.618000,3,7,0.899440,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3366,3,3/1/2,3,1,1,-164.473701,1809.010263,2.874500,2,5,0.719960,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3366,3,3/1/2,3,1,2,-90.944718,1965.230537,2.646000,1,1,0.581680,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3367,3,3/1/2,3,1,0,156.794894,1437.258154,3.618000,3,7,0.899440,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3367,3,3/1/2,3,1,1,-164.473701,1809.010263,2.874500,2,5,0.719960,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3367,3,3/1/2,3,1,2,-90.944718,1965.230537,2.646000,1,1,0.581680,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3368,3,3/1/2,3,1,0,156.794894,1437.258154,3.618000,3,7,0.899440,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3368,3,3/1/2,3,1,1,-164.473701,1809.010263,2.874500,2,5,0.719960,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3368,3,3/1/2,3,1,2,-90.944718,1965.230537,2.646000,1,1,0.581680,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3369,3,3/1/2,3,1,0,155.674958,1461.906101,3.557000,3,7,0.894560,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3369,3,3/1/2,3,1,1,-167.035807,1829.697396,2.842000,2,5,0.717360,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3369,3,3/1/2,3,1,2,-90.944718,1965.230537,2.646000,1,1,0.581680,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3370,3,3/1/2,3,1,0,155.643369,1461.906101,3.557000,3,7,0.894560,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3370,3,3/1/2,3,1,1,-167.035807,1829.697396,2.842000,2,5,0.717360,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3370,3,3/1/2,3,1,2,-90.944718,1965.230537,2.646000,1,1,0.581680,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3371,3,3/1/2,3,1,0,155.643369,1461.906101,3.557000,3,7,0.894560,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3371,3,3/1/2,3,1,1,-167.035807,1829.697396,2.842000,2,5,0.717360,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3371,3,3/1/2,3,1,2,-90.944718,1965.230537,2.646000,1,1,0.581680,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3372,3,3/1/2,3,1,0,155.643369,1461.906101,3.557000,3,7,0.894560,observed
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",3372,3,3/1/2,3,1,1,-167.035807,1829.697396,2.842000,2,5,0.717360,observed
