I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.444443,-17.722221,4.145930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.437500,-18.625000,5.046265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.666668,-17.666664,4.259538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.437500,-18.625000,5.046265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.666668,-17.666664,4.259538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.437500,-18.625000,5.046265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.666668,-17.666664,4.259538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.437500,-18.625000,5.046265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.666668,-17.666664,4.259538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.437500,-18.625000,5.046265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.666668,-17.666664,4.259538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.437500,-18.625000,5.046265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.666668,-17.666664,4.259538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.437500,-18.625000,5.046265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.666668,-17.666664,4.259538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.649349,-18.753250,4.950744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.839287,-17.839287,4.222008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.649349,-18.753250,4.950744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.839287,-17.839287,4.222008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.649349,-18.753250,4.950744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.839287,-17.839287,4.222008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.649349,-18.753250,4.950744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.839287,-17.839287,4.222008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.649349,-18.753250,4.950744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.839287,-17.839287,4.222008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.649349,-18.753250,4.950744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.839287,-17.839287,4.222008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.649349,-18.753250,4.950744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.839287,-17.839287,4.222008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.908047,-19.057472,5.262410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.051723,-17.793106,4.296740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.908047,-19.057472,5.262410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.051723,-17.793106,4.296740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.908047,-19.057472,5.262410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.051723,-17.793106,4.296740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.908047,-19.057472,5.262410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.051723,-17.793106,4.296740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.908047,-19.057472,5.262410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.051723,-17.793106,4.296740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.908047,-19.057472,5.262410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.051723,-17.793106,4.296740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.908047,-19.057472,5.262410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.051723,-17.793106,4.296740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.647060,-19.447060,5.201571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.051723,-17.793106,4.296740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.647060,-19.447060,5.201571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.566036,-17.528305,4.107362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.647060,-19.447060,5.201571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.566036,-17.528305,4.107362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.647060,-19.447060,5.201571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.566036,-17.528305,4.107362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.647060,-19.447060,5.201571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.566036,-17.528305,4.107362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.647060,-19.447060,5.201571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.566036,-17.528305,4.107362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.647060,-19.447060,5.201571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.566036,-17.528305,4.107362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,62.831169,-20.012985,4.950744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.854546,-17.018181,4.184142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,62.831169,-20.012985,4.950744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.854546,-17.018181,4.184142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,62.831169,-20.012985,4.950744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.854546,-17.018181,4.184142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,62.831169,-20.012985,4.950744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.854546,-17.018181,4.184142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,62.831169,-20.012985,4.950744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.854546,-17.018181,4.184142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,62.831169,-20.012985,4.950744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.854546,-17.018181,4.184142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,62.831169,-20.012985,4.950744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.854546,-17.018181,4.184142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63.901234,-20.827164,5.077706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.854546,-17.018181,4.184142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63.901234,-20.827164,5.077706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.851852,-16.314812,4.145930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63.901234,-20.827164,5.077706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.851852,-16.314812,4.145930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63.901234,-20.827164,5.077706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.851852,-16.314812,4.145930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63.901234,-20.827164,5.077706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.851852,-16.314812,4.145930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63.901234,-20.827164,5.077706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.851852,-16.314812,4.145930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63.901234,-20.827164,5.077706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.851852,-16.314812,4.145930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.222221,-21.844444,5.352373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.851852,-16.314812,4.145930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.222221,-21.844444,5.352373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.722221,-16.203705,4.145930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.222221,-21.844444,5.352373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.722221,-16.203705,4.145930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.222221,-21.844444,5.352373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.722221,-16.203705,4.145930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.222221,-21.844444,5.352373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.722221,-16.203705,4.145930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.222221,-21.844444,5.352373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.722221,-16.203705,4.145930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.222221,-21.844444,5.352373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.722221,-16.203705,4.145930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.222221,-21.844444,5.352373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.722221,-16.203705,4.145930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.395065,-22.703705,5.077706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.400002,-15.672729,4.184142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.395065,-22.703705,5.077706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.400002,-15.672729,4.184142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.395065,-22.703705,5.077706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.400002,-15.672729,4.184142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.395065,-22.703705,5.077706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.400002,-15.672729,4.184142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.395065,-22.703705,5.077706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.400002,-15.672729,4.184142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.395065,-22.703705,5.077706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.400002,-15.672729,4.184142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.441864,-23.848839,5.232079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.400002,-15.672729,4.184142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.441864,-23.848839,5.232079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.285713,-16.142860,4.222008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.441864,-23.848839,5.232079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.285713,-16.142860,4.222008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.441864,-23.848839,5.232079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.285713,-16.142860,4.222008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.441864,-23.848839,5.232079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.285713,-16.142860,4.222008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.441864,-23.848839,5.232079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.285713,-16.142860,4.222008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.441864,-23.848839,5.232079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.285713,-16.142860,4.222008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.441864,-23.848839,5.232079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.285713,-16.142860,4.222008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.243591,-24.551285,4.982788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.854546,-16.018181,4.184142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.243591,-24.551285,4.982788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.854546,-16.018181,4.184142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.243591,-24.551285,4.982788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.854546,-16.018181,4.184142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.243591,-24.551285,4.982788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.854546,-16.018181,4.184142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.243591,-24.551285,4.982788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.854546,-16.018181,4.184142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.243591,-24.551285,4.982788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.854546,-16.018181,4.184142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.243591,-24.551285,4.982788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.854546,-16.018181,4.184142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.333336,-24.172417,5.262410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.854546,-16.018181,4.184142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.333336,-24.172417,5.262410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.685184,-15.185188,4.145930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.333336,-24.172417,5.262410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.685184,-15.185188,4.145930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.333336,-24.172417,5.262410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.685184,-15.185188,4.145930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.333336,-24.172417,5.262410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.685184,-15.185188,4.145930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.333336,-24.172417,5.262410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.685184,-15.185188,4.145930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.333336,-24.172417,5.262410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.685184,-15.185188,4.145930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.875000,-24.238640,5.292567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.685184,-15.185188,4.145930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.875000,-24.238640,5.292567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.745453,-15.127274,4.184142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.875000,-24.238640,5.292567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.745453,-15.127274,4.184142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.875000,-24.238640,5.292567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
