I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26
48.937500,-55.687500,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.933334,-33.355553,3.784699,-79.461533,-18.000000,2.034214,0.000000,0.000000,0.000000,-57.666672,8.125000,3.908820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.937500,-55.687500,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.891304,-33.173912,3.826520,-79.666672,-17.916664,1.954410,0.000000,0.000000,0.000000,-57.666672,8.125000,3.908820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.937500,-55.687500,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.891304,-33.173912,3.826520,-79.666672,-17.916664,1.954410,0.000000,0.000000,0.000000,-57.666672,8.125000,3.908820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.933334,-55.799999,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.891304,-33.173912,3.826520,-79.666672,-17.916664,1.954410,0.000000,0.000000,0.000000,-57.666672,8.125000,3.908820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.933334,-55.799999,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.891304,-33.173912,3.826520,-79.666672,-17.916664,1.954410,0.000000,0.000000,0.000000,-57.666672,8.125000,3.908820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.933334,-55.799999,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.891304,-33.173912,3.826520,-79.666672,-17.916664,1.954410,0.000000,0.000000,0.000000,-57.666672,8.125000,3.908820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.933334,-55.799999,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.891304,-33.173912,3.826520,-79.666672,-17.916664,1.954410,0.000000,0.000000,0.000000,-57.666672,8.125000,3.908820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.933334,-55.799999,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.891304,-33.173912,3.826520,-79.666672,-17.916664,1.954410,0.000000,0.000000,0.000000,-57.586960,8.260872,3.826520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.933334,-55.799999,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.777779,-32.777779,3.784699,-79.714279,-17.642860,2.111004,0.000000,0.000000,0.000000,-57.586960,8.260872,3.826520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.933334,-55.799999,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.777779,-32.777779,3.784699,-79.714279,-17.642860,2.111004,0.000000,0.000000,0.000000,-57.586960,8.260872,3.826520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.500000,-55.812500,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.777779,-32.777779,3.784699,-79.714279,-17.642860,2.111004,0.000000,0.000000,0.000000,-57.586960,8.260872,3.826520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.500000,-55.812500,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.777779,-32.777779,3.784699,-79.714279,-17.642860,2.111004,0.000000,0.000000,0.000000,-57.586960,8.260872,3.826520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.500000,-55.812500,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.777779,-32.777779,3.784699,-79.714279,-17.642860,2.111004,0.000000,0.000000,0.000000,-57.586960,8.260872,3.826520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.500000,-55.812500,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.777779,-32.777779,3.784699,-79.714279,-17.642860,2.111004,0.000000,0.000000,0.000000,-57.586960,8.260872,3.826520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.500000,-55.812500,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.777779,-32.777779,3.784699,-79.714279,-17.642860,2.111004,0.000000,0.000000,0.000000,-57.586960,8.260872,3.826520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.500000,-55.812500,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.727272,-32.840912,3.742410,-79.846161,-17.538460,2.034214,0.000000,0.000000,0.000000,-57.586960,8.260872,3.826520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.500000,-55.812500,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.727272,-32.840912,3.742410,-79.846161,-17.538460,2.034214,0.000000,0.000000,0.000000,-57.586960,8.260872,3.826520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.500000,-55.812500,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.727272,-32.840912,3.742410,-79.846161,-17.538460,2.034214,0.000000,0.000000,0.000000,-57.586960,8.260872,3.826520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.400002,-55.933334,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.727272,-32.840912,3.742410,-79.846161,-17.538460,2.034214,0.000000,0.000000,0.000000,-57.586960,8.260872,3.826520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.400002,-55.933334,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.727272,-32.840912,3.742410,-79.846161,-17.538460,2.034214,0.000000,0.000000,0.000000,-57.586960,8.260872,3.826520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.400002,-55.933334,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.727272,-32.840912,3.742410,-79.846161,-17.538460,2.034214,0.000000,0.000000,0.000000,-57.586960,8.260872,3.826520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.400002,-55.933334,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.727272,-32.840912,3.742410,-79.846161,-17.538460,2.034214,0.000000,0.000000,0.000000,-57.644440,8.333336,3.784699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.400002,-55.933334,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.704544,-33.113640,3.742410,-79.714279,-17.642860,2.111004,0.000000,0.000000,0.000000,-57.644440,8.333336,3.784699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.400002,-55.933334,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.704544,-33.113640,3.742410,-79.714279,-17.642860,2.111004,0.000000,0.000000,0.000000,-57.644440,8.333336,3.784699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.500000,-55.812500,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.704544,-33.113640,3.742410,-79.714279,-17.642860,2.111004,0.000000,0.000000,0.000000,-57.644440,8.333336,3.784699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.500000,-55.812500,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.704544,-33.113640,3.742410,-79.714279,-17.642860,2.111004,0.000000,0.000000,0.000000,-57.644440,8.333336,3.784699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.500000,-55.812500,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.704544,-33.113640,3.742410,-79.714279,-17.642860,2.111004,0.000000,0.000000,0.000000,-57.644440,8.333336,3.784699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.500000,-55.812500,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.704544,-33.113640,3.742410,-79.714279,-17.642860,2.111004,0.000000,0.000000,0.000000,-57.644440,8.333336,3.784699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.500000,-55.812500,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.704544,-33.113640,3.742410,-79.714279,-17.642860,2.111004,0.000000,0.000000,0.000000,-57.899994,8.379997,3.989423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.500000,-55.812500,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.847824,-33.521736,3.826520,-79.714279,-17.642860,2.111004,0.000000,0.000000,0.000000,-57.899994,8.379997,3.989423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.500000,-55.812500,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.847824,-33.521736,3.826520,-79.714279,-17.642860,2.111004,0.000000,0.000000,0.000000,-57.899994,8.379997,3.989423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.500000,-55.812500,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.847824,-33.521736,3.826520,-79.714279,-17.642860,2.111004,0.000000,0.000000,0.000000,-57.899994,8.379997,3.989423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.666668,-56.000000,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.847824,-33.521736,3.826520,-79.714279,-17.642860,2.111004,0.000000,0.000000,0.000000,-57.899994,8.379997,3.989423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.666668,-56.000000,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.847824,-33.521736,3.826520,-79.714279,-17.642860,2.111004,0.000000,0.000000,0.000000,-57.899994,8.379997,3.989423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.666668,-56.000000,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.847824,-33.521736,3.826520,-79.714279,-17.642860,2.111004,0.000000,0.000000,0.000000,-57.899994,8.379997,3.989423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.666668,-56.000000,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.847824,-33.521736,3.826520,-79.714279,-17.642860,2.111004,0.000000,0.000000,0.000000,-57.857147,8.448982,3.949327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.666668,-56.000000,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.847824,-33.521736,3.826520,-79.714279,-17.642860,2.111004,0.000000,0.000000,0.000000,-57.857147,8.448982,3.949327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.666668,-56.000000,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.627907,-33.465118,3.699639,-80.000000,-17.800003,1.784124,0.000000,0.000000,0.000000,-57.857147,8.448982,3.949327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.666668,-56.000000,2.185097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.627907,-33.465118,3.699639,-80.000000,-17.800003,1.784124,0.000000,0.000000,0.000000,-57.857147,8.448982,3.949327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.625000,-56.125000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.627907,-33.465118,3.699639,-80.000000,-17.800003,1.784124,0.000000,0.000000,0.000000,-57.857147,8.448982,3.949327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.625000,-56.125000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.627907,-33.465118,3.699639,-80.000000,-17.800003,1.784124,0.000000,0.000000,0.000000,-57.857147,8.448982,3.949327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.625000,-56.125000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.627907,-33.465118,3.699639,-80.000000,-17.800003,1.784124,0.000000,0.000000,0.000000,-57.857147,8.448982,3.949327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.625000,-56.125000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.627907,-33.465118,3.699639,-80.000000,-17.800003,1.784124,0.000000,0.000000,0.000000,-57.488892,8.577774,3.784699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.625000,-56.125000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.133331,-32.644447,3.784699,-80.166672,-17.916664,1.954410,0.000000,0.000000,0.000000,-57.488892,8.577774,3.784699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.625000,-56.125000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.133331,-32.644447,3.784699,-80.166672,-17.916664,1.954410,0.000000,0.000000,0.000000,-57.488892,8.577774,3.784699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.625000,-56.125000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.133331,-32.644447,3.784699,-80.166672,-17.916664,1.954410,0.000000,0.000000,0.000000,-57.488892,8.577774,3.784699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.411766,-56.705883,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.133331,-32.644447,3.784699,-80.166672,-17.916664,1.954410,0.000000,0.000000,0.000000,-57.488892,8.577774,3.784699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.411766,-56.705883,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.133331,-32.644447,3.784699,-80.166672,-17.916664,1.954410,0.000000,0.000000,0.000000,-57.488892,8.577774,3.784699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.411766,-56.705883,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.133331,-32.644447,3.784699,-80.166672,-17.916664,1.954410,0.000000,0.000000,0.000000,-57.488892,8.577774,3.784699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.411766,-56.705883,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.133331,-32.644447,3.784699,-80.166672,-17.916664,1.954410,0.000000,0.000000,0.000000,-57.488892,8.577774,3.784699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.411766,-56.705883,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.760872,-31.717392,3.826520,-80.666672,-17.466667,2.185097,0.000000,0.000000,0.000000,-55.895828,9.520836,3.908820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.411766,-56.705883,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.760872,-31.717392,3.826520,-80.666672,-17.466667,2.185097,0.000000,0.000000,0.000000,-55.895828,9.520836,3.908820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.411766,-56.705883,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.760872,-31.717392,3.826520,-80.666672,-17.466667,2.185097,0.000000,0.000000,0.000000,-55.895828,9.520836,3.908820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.500000,-57.388889,2.393654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.760872,-31.717392,3.826520,-80.666672,-17.466667,2.185097,0.000000,0.000000,0.000000,-55.895828,9.520836,3.908820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.500000,-57.388889,2.393654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.760872,-31.717392,3.826520,-80.666672,-17.466667,2.185097,0.000000,0.000000,0.000000,-55.895828,9.520836,3.908820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.500000,-57.388889,2.393654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.760872,-31.717392,3.826520,-80.666672,-17.466667,2.185097,0.000000,0.000000,0.000000,-55.895828,9.520836,3.908820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.500000,-57.388889,2.393654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.760872,-31.717392,3.826520,-80.666672,-17.466667,2.185097,0.000000,0.000000,0.000000,-55.895828,9.520836,3.908820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.500000,-57.388889,2.393654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.760872,-31.717392,3.826520,-80.666672,-17.466667,2.185097,0.000000,0.000000,0.000000,-55.895828,9.520836,3.908820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.500000,-57.388889,2.393654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.872337,-31.808510,3.867889,-80.307693,-16.923080,2.034214,0.000000,0.000000,0.000000,-55.895828,9.520836,3.908820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.500000,-57.388889,2.393654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.872337,-31.808510,3.867889,-80.307693,-16.923080,2.034214,0.000000,0.000000,0.000000,-55.895828,9.520836,3.908820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.187500,-56.500000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.872337,-31.808510,3.867889,-80.307693,-16.923080,2.034214,0.000000,0.000000,0.000000,-55.895828,9.520836,3.908820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.187500,-56.500000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.872337,-31.808510,3.867889,-80.307693,-16.923080,2.034214,0.000000,0.000000,0.000000,-55.895828,9.520836,3.908820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.187500,-56.500000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.872337,-31.808510,3.867889,-80.307693,-16.923080,2.034214,0.000000,0.000000,0.000000,-55.895828,9.520836,3.908820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.187500,-56.500000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.872337,-31.808510,3.867889,-80.307693,-16.923080,2.034214,0.000000,0.000000,0.000000,-55.895828,9.520836,3.908820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.187500,-56.500000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.659088,-33.113640,3.742410,-79.714279,-16.642860,2.111004,0.000000,0.000000,0.000000,-57.673920,8.413040,3.826520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.187500,-56.500000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.659088,-33.113640,3.742410,-79.714279,-16.642860,2.111004,0.000000,0.000000,0.000000,-57.673920,8.413040,3.826520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.187500,-56.500000,2.256758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.659088,-33.113640,3.742410,-79.714279,-16.642860,2.111004,0.000000,0.000000,0.000000,-57.673920,8.413040,3.826520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.352940,-55.470589,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.659088,-33.113640,3.742410,-79.714279,-16.642860,2.111004,0.000000,0.000000,0.000000,-57.673920,8.413040,3.826520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.352940,-55.470589,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.659088,-33.113640,3.742410,-79.714279,-16.642860,2.111004,0.000000,0.000000,0.000000,-57.673920,8.413040,3.826520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.352940,-55.470589,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.659088,-33.113640,3.742410,-79.714279,-16.642860,2.111004,0.000000,0.000000,0.000000,-57.673920,8.413040,3.826520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.352940,-55.470589,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.659088,-33.113640,3.742410,-79.714279,-16.642860,2.111004,0.000000,0.000000,0.000000,-57.673920,8.413040,3.826520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.352940,-55.470589,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.659088,-33.113640,3.742410,-79.714279,-16.642860,2.111004,0.000000,0.000000,0.000000,-58.800003,7.711113,3.784699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.352940,-55.470589,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.000000,-34.500000,3.826520,-79.071426,-16.857140,2.111004,0.000000,0.000000,0.000000,-58.800003,7.711113,3.784699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.352940,-55.470589,2.326213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.000000,-34.500000,3.826520,-79.071426,-16.857140,2.111004,0.000000,0.000000,0.000000,-58.800003,7.711113,3.784699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.055557,-55.333332,2.393654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.000000,-34.500000,3.826520,-79.071426,-16.857140,2.111004,0.000000,0.000000,0.000000,-58.800003,7.711113,3.784699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.055557,-55.333332,2.393654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.000000,-34.500000,3.826520,-79.071426,-16.857140,2.111004,0.000000,0.000000,0.000000,-58.800003,7.711113,3.784699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.055557,-55.333332,2.393654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.000000,-34.500000,3.826520,-79.071426,-16.857140,2.111004,0.000000,0.000000,0.000000,-58.800003,7.711113,3.784699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.055557,-55.333332,2.393654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.000000,-34.500000,3.826520,-79.071426,-16.857140,2.111004,0.000000,0.000000,0.000000,-58.800003,7.711113,3.784699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.055557,-55.333332,2.393654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.847824,-34.043480,3.826520,-79.461533,-17.000000,2.034214,0.000000,0.000000,0.000000,-58.250000,8.187500,3.908820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.055557,-55.333332,2.393654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.847824,-34.043480,3.826520,-79.461533,-17.000000,2.034214,0.000000,0.000000,0.000000,-58.250000,8.187500,3.908820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
