I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10
25790.000000,0.000000,0.000000,-0.000002,-0.000018,-0.000300,-0.002479,-0.000002,-0.000018,0.000000,0.000000
25792.000000,0.000000,0.000000,-0.000001,-0.000005,-0.000298,-0.002610,-0.000001,-0.000005,0.000000,0.000000
25793.000000,0.000000,0.000000,-0.000001,-0.000008,-0.000294,-0.002696,-0.000001,-0.000008,0.000000,0.000000
25794.000000,0.000000,0.000000,-0.000001,-0.000010,-0.000285,-0.002779,-0.000001,-0.000010,0.000000,0.000000
25795.000000,0.000000,0.000000,-0.000001,-0.000013,-0.000273,-0.002858,-0.000001,-0.000013,0.000000,0.000000
25796.000000,0.000000,0.000000,-0.000002,-0.000015,-0.000257,-0.002934,-0.000002,-0.000015,0.000000,0.000000
25797.000000,0.000000,0.000000,-0.000002,-0.000018,-0.000238,-0.003005,-0.000002,-0.000018,0.000000,0.000000
25798.000000,0.000000,0.000000,-0.000002,-0.000020,-0.000215,-0.003073,-0.000002,-0.000020,0.000000,0.000000
25799.000000,0.000000,0.000000,-0.000002,-0.000023,-0.000190,-0.003136,-0.000002,-0.000023,0.000000,0.000000
25800.000000,0.000000,0.000000,-0.000002,-0.000026,-0.000164,-0.003196,-0.000002,-0.000026,0.000000,0.000000
25802.000000,0.000000,0.000000,-0.000000,-0.000006,-0.000103,-0.003237,-0.000000,-0.000006,0.000000,0.000000
25803.000000,0.000000,0.000000,-0.000000,-0.000009,-0.000072,-0.003283,-0.000000,-0.000009,0.000000,0.000000
25804.000000,0.000000,0.000000,-0.000000,-0.000012,-0.000039,-0.003324,-0.000000,-0.000012,0.000000,0.000000
25805.000000,0.000000,0.000000,-0.000000,-0.000016,-0.000005,-0.003360,-0.000000,-0.000016,0.000000,0.000000
25806.000000,0.000000,0.000000,-0.000000,-0.000018,0.000032,-0.003391,-0.000000,-0.000018,0.000000,0.000000
25807.000000,0.000000,0.000000,-0.000000,-0.000021,0.000071,-0.003415,-0.000000,-0.000021,0.000000,0.000000
25808.000000,0.000000,0.000000,-0.000000,-0.000024,0.000114,-0.003433,-0.000000,-0.000024,0.000000,0.000000
25809.000000,0.000000,0.000000,0.000000,-0.000027,0.000160,-0.003445,0.000000,-0.000027,0.000000,0.000000
25810.000000,0.000000,0.000000,0.000000,-0.000030,0.000210,-0.003449,0.000000,-0.000030,0.000000,0.000000
25812.000000,0.000000,0.000000,0.000001,-0.000007,0.000318,-0.003366,0.000001,-0.000007,0.000000,0.000000
25813.000000,0.000000,0.000000,0.000001,-0.000010,0.000379,-0.003348,0.000001,-0.000010,0.000000,0.000000
25814.000000,0.000000,0.000000,0.000001,-0.000013,0.000445,-0.003323,0.000001,-0.000013,0.000000,0.000000
25815.000000,0.000000,0.000000,0.000002,-0.000016,0.000513,-0.003291,0.000002,-0.000016,0.000000,0.000000
25816.000000,0.000000,0.000000,0.000002,-0.000019,0.000585,-0.003252,0.000002,-0.000019,0.000000,0.000000
25837.000000,0.000000,0.000000,0.000013,-0.000010,0.002240,-0.001153,0.000013,-0.000010,0.000000,0.000000
25842.000000,0.000000,0.000000,0.000005,-0.000001,0.002455,-0.000481,0.000005,-0.000001,0.000000,0.000000
25844.000000,0.000000,0.000000,0.000009,-0.000002,0.002536,-0.000225,0.000009,-0.000002,0.000000,0.000000
25845.000000,0.000000,0.000000,0.000012,-0.000002,0.002572,-0.000100,0.000012,-0.000002,0.000000,0.000000
25846.000000,0.000000,0.000000,0.000014,-0.000002,0.002607,0.000023,0.000014,-0.000002,0.000000,0.000000
25847.000000,0.000000,0.000000,0.000016,-0.000001,0.002638,0.000145,0.000016,-0.000001,0.000000,0.000000
25848.000000,0.000000,0.000000,0.000019,-0.000001,0.002667,0.000264,0.000019,-0.000001,0.000000,0.000000
25849.000000,0.000000,0.000000,0.000021,-0.000001,0.002694,0.000381,0.000021,-0.000001,0.000000,0.000000
25850.000000,0.000000,0.000000,0.000023,-0.000000,0.002717,0.000497,0.000023,-0.000000,0.000000,0.000000
25852.000000,0.000000,0.000000,0.000005,0.000001,0.002702,0.000714,0.000005,0.000001,0.000000,0.000000
25853.000000,0.000000,0.000000,0.000008,0.000002,0.002718,0.000825,0.000008,0.000002,0.000000,0.000000
25854.000000,0.000000,0.000000,0.000010,0.000003,0.002730,0.000935,0.000010,0.000003,0.000000,0.000000
25855.000000,0.000000,0.000000,0.000013,0.000004,0.002741,0.001042,0.000013,0.000004,0.000000,0.000000
25856.000000,0.000000,0.000000,0.000015,0.000005,0.002749,0.001147,0.000015,0.000005,0.000000,0.000000
25857.000000,0.000000,0.000000,0.000018,0.000006,0.002756,0.001249,0.000018,0.000006,0.000000,0.000000
25858.000000,0.000000,0.000000,0.000020,0.000007,0.002761,0.001347,0.000020,0.000007,0.000000,0.000000
25859.000000,0.000000,0.000000,0.000022,0.000008,0.002764,0.001441,0.000022,0.000008,0.000000,0.000000
25860.000000,0.000000,0.000000,0.000024,0.000010,0.002766,0.001532,0.000024,0.000010,0.000000,0.000000
25862.000000,0.000000,0.000000,0.000005,0.000003,0.002710,0.001674,0.000005,0.000003,0.000000,0.000000
25863.000000,0.000000,0.000000,0.000008,0.000005,0.002707,0.001755,0.000008,0.000005,0.000000,0.000000
25864.000000,0.000000,0.000000,0.000010,0.000007,0.002701,0.001831,0.000010,0.000007,0.000000,0.000000
25865.000000,0.000000,0.000000,0.000013,0.000008,0.002693,0.001904,0.000013,0.000008,0.000000,0.000000
25866.000000,0.000000,0.000000,0.000015,0.000010,0.002682,0.001973,0.000015,0.000010,0.000000,0.000000
25867.000000,0.000000,0.000000,0.000017,0.000012,0.002670,0.002037,0.000017,0.000012,0.000000,0.000000
25868.000000,0.000000,0.000000,0.000020,0.000014,0.002656,0.002096,0.000020,0.000014,0.000000,0.000000
25869.000000,0.000000,0.000000,0.000022,0.000015,0.002640,0.002152,0.000022,0.000015,0.000000,0.000000
25870.000000,0.000000,0.000000,0.000024,0.000017,0.002623,0.002202,0.000024,0.000017,0.000000,0.000000
25872.000000,0.000000,0.000000,0.000005,0.000004,0.002534,0.002244,0.000005,0.000004,0.000000,0.000000
25873.000000,0.000000,0.000000,0.000007,0.000007,0.002515,0.002281,0.000007,0.000007,0.000000,0.000000
25874.000000,0.000000,0.000000,0.000010,0.000009,0.002494,0.002314,0.000010,0.000009,0.000000,0.000000
25875.000000,0.000000,0.000000,0.000012,0.000011,0.002473,0.002343,0.000012,0.000011,0.000000,0.000000
25876.000000,0.000000,0.000000,0.000014,0.000013,0.002452,0.002369,0.000014,0.000013,0.000000,0.000000
25877.000000,0.000000,0.000000,0.000016,0.000015,0.002430,0.002391,0.000016,0.000015,0.000000,0.000000
25878.000000,0.000000,0.000000,0.000018,0.000017,0.002408,0.002410,0.000018,0.000017,0.000000,0.000000
25879.000000,0.000000,0.000000,0.000020,0.000019,0.002385,0.002425,0.000020,0.000019,0.000000,0.000000
25880.000000,0.000000,0.000000,0.000022,0.000021,0.002362,0.002436,0.000022,0.000021,0.000000,0.000000
25882.000000,0.000000,0.000000,0.000004,0.000005,0.002271,0.002401,0.000004,0.000005,0.000000,0.000000
25883.000000,0.000000,0.000000,0.000007,0.000007,0.002250,0.002402,0.000007,0.000007,0.000000,0.000000
25884.000000,0.000000,0.000000,0.000009,0.000009,0.002231,0.002401,0.000009,0.000009,0.000000,0.000000
25885.000000,0.000000,0.000000,0.000011,0.000011,0.002213,0.002396,0.000011,0.000011,0.000000,0.000000
25886.000000,0.000000,0.000000,0.000013,0.000013,0.002198,0.002388,0.000013,0.000013,0.000000,0.000000
25887.000000,0.000000,0.000000,0.000014,0.000015,0.002184,0.002377,0.000014,0.000015,0.000000,0.000000
25895.000000,0.000000,0.000000,0.000010,0.000010,0.002082,0.002149,0.000010,0.000010,0.000000,0.000000
25896.000000,0.000000,0.000000,0.000012,0.000012,0.002080,0.002120,0.000012,0.000012,0.000000,0.000000
25897.000000,0.000000,0.000000,0.000013,0.000014,0.002078,0.002090,0.000013,0.000014,0.000000,0.000000
25898.000000,0.000000,0.000000,0.000015,0.000016,0.002079,0.002059,0.000015,0.000016,0.000000,0.000000
25899.000000,0.000000,0.000000,0.000017,0.000017,0.002081,0.002028,0.000017,0.000017,0.000000,0.000000
25900.000000,0.000000,0.000000,0.000018,0.000019,0.002084,0.001997,0.000018,0.000019,0.000000,0.000000
25902.000000,0.000000,0.000000,0.000004,0.000004,0.002056,0.001897,0.000004,0.000004,0.000000,0.000000
25903.000000,0.000000,0.000000,0.000006,0.000006,0.002065,0.001867,0.000006,0.000006,0.000000,0.000000
25904.000000,0.000000,0.000000,0.000008,0.000007,0.002075,0.001838,0.000008,0.000007,0.000000,0.000000
25905.000000,0.000000,0.000000,0.000010,0.000009,0.002087,0.001809,0.000010,0.000009,0.000000,0.000000
25906.000000,0.000000,0.000000,0.000012,0.000010,0.002100,0.001781,0.000012,0.000010,0.000000,0.000000
25907.000000,0.000000,0.000000,0.000013,0.000012,0.002114,0.001752,0.000013,0.000012,0.000000,0.000000
25908.000000,0.000000,0.000000,0.000015,0.000013,0.002129,0.001725,0.000015,0.000013,0.000000,0.000000
25909.000000,0.000000,0.000000,0.000017,0.000015,0.002144,0.001698,0.000017,0.000015,0.000000,0.000000
25910.000000,0.000000,0.000000,0.000019,0.000016,0.002160,0.001673,0.000019,0.000016,0.000000,0.000000
25912.000000,0.000000,0.000000,0.000004,0.000003,0.002149,0.001593,0.000004,0.000003,0.000000,0.000000
25913.000000,0.000000,0.000000,0.000006,0.000005,0.002167,0.001572,0.000006,0.000005,0.000000,0.000000
25914.000000,0.000000,0.000000,0.000008,0.000006,0.002185,0.001553,0.000008,0.000006,0.000000,0.000000
25915.000000,0.000000,0.000000,0.000010,0.000007,0.002203,0.001535,0.000010,0.000007,0.000000,0.000000
25916.000000,0.000000,0.000000,0.000012,0.000009,0.002221,0.001519,0.000012,0.000009,0.000000,0.000000
25917.000000,0.000000,0.000000,0.000014,0.000010,0.002239,0.001506,0.000014,0.000010,0.000000,0.000000
25918.000000,0.000000,0.000000,0.000016,0.000011,0.002257,0.001495,0.000016,0.000011,0.000000,0.000000
25919.000000,0.000000,0.000000,0.000018,0.000012,0.002273,0.001486,0.000018,0.000012,0.000000,0.000000
25920.000000,0.000000,0.000000,0.000020,0.000014,0.002289,0.001480,0.000020,0.000014,0.000000,0.000000
25922.000000,0.000000,0.000000,0.000004,0.000003,0.002272,0.001443,0.000004,0.000003,0.000000,0.000000
25924.000000,0.000000,0.000000,0.000009,0.000006,0.002297,0.001439,0.000009,0.000006,0.000000,0.000000
25925.000000,0.000000,0.000000,0.000011,0.000007,0.002309,0.001437,0.000011,0.000007,0.000000,0.000000
25926.000000,0.000000,0.000000,0.000013,0.000008,0.002319,0.001433,0.000013,0.000008,0.000000,0.000000
25927.000000,0.000000,0.000000,0.000015,0.000009,0.002330,0.001428,0.000015,0.000009,0.000000,0.000000
25928.000000,0.000000,0.000000,0.000017,0.000010,0.002339,0.001420,0.000017,0.000010,0.000000,0.000000
25929.000000,0.000000,0.000000,0.000019,0.000012,0.002346,0.001412,0.000019,0.000012,0.000000,0.000000
25930.000000,0.000000,0.000000,0.000020,0.000013,0.002353,0.001401,0.000020,0.000013,0.000000,0.000000
25932.000000,0.000000,0.000000,0.000005,0.000003,0.002313,0.001347,0.000005,0.000003,0.000000,0.000000
25933.000000,0.000000,0.000000,0.000007,0.000004,0.002315,0.001333,0.000007,0.000004,0.000000,0.000000
25934.000000,0.000000,0.000000,0.000009,0.000005,0.002316,0.001317,0.000009,0.000005,0.000000,0.000000
25935.000000,0.000000,0.000000,0.000011,0.000006,0.002317,0.001301,0.000011,0.000006,0.000000,0.000000
25936.000000,0.000000,0.000000,0.000013,0.000007,0.002317,0.001284,0.000013,0.000007,0.000000,0.000000
25937.000000,0.000000,0.000000,0.000015,0.000008,0.002317,0.001267,0.000015,0.000008,0.000000,0.000000
25938.000000,0.000000,0.000000,0.000017,0.000009,0.002318,0.001249,0.000017,0.000009,0.000000,0.000000
25939.000000,0.000000,0.000000,0.000019,0.000010,0.002319,0.001230,0.000019,0.000010,0.000000,0.000000
25940.000000,0.000000,0.000000,0.000020,0.000011,0.002321,0.001211,0.000020,0.000011,0.000000,0.000000
25942.000000,0.000000,0.000000,0.000004,0.000002,0.002278,0.001147,0.000004,0.000002,0.000000,0.000000
25943.000000,0.000000,0.000000,0.000007,0.000003,0.002280,0.001126,0.000007,0.000003,0.000000,0.000000
25944.000000,0.000000,0.000000,0.000009,0.000004,0.002281,0.001104,0.000009,0.000004,0.000000,0.000000
25945.000000,0.000000,0.000000,0.000011,0.000005,0.002281,0.001080,0.000011,0.000005,0.000000,0.000000
25946.000000,0.000000,0.000000,0.000013,0.000006,0.002280,0.001055,0.000013,0.000006,0.000000,0.000000
25947.000000,0.000000,0.000000,0.000015,0.000007,0.002277,0.001027,0.000015,0.000007,0.000000,0.000000
25948.000000,0.000000,0.000000,0.000017,0.000008,0.002274,0.000998,0.000017,0.000008,0.000000,0.000000
25949.000000,0.000000,0.000000,0.000018,0.000009,0.002270,0.000968,0.000018,0.000009,0.000000,0.000000
25950.000000,0.000000,0.000000,0.000020,0.000009,0.002266,0.000937,0.000020,0.000009,0.000000,0.000000
25952.000000,0.000000,0.000000,0.000004,0.000002,0.002209,0.000853,0.000004,0.000002,0.000000,0.000000
25953.000000,0.000000,0.000000,0.000006,0.000002,0.002201,0.000819,0.000006,0.000002,0.000000,0.000000
25954.000000,0.000000,0.000000,0.000008,0.000003,0.002192,0.000785,0.000008,0.000003,0.000000,0.000000
25955.000000,0.000000,0.000000,0.000010,0.000004,0.002182,0.000750,0.000010,0.000004,0.000000,0.000000
25956.000000,0.000000,0.000000,0.000012,0.000004,0.002170,0.000715,0.000012,0.000004,0.000000,0.000000
25957.000000,0.000000,0.000000,0.000014,0.000005,0.002157,0.000679,0.000014,0.000005,0.000000,0.000000
25958.000000,0.000000,0.000000,0.000016,0.000006,0.002142,0.000642,0.000016,0.000006,0.000000,0.000000
25959.000000,0.000000,0.000000,0.000018,0.000006,0.002126,0.000604,0.000018,0.000006,0.000000,0.000000
25960.000000,0.000000,0.000000,0.000019,0.000006,0.002108,0.000565,0.000019,0.000006,0.000000,0.000000
25962.000000,0.000000,0.000000,0.000004,0.000001,0.002025,0.000474,0.000004,0.000001,0.000000,0.000000
25963.000000,0.000000,0.000000,0.000006,0.000001,0.002002,0.000432,0.000006,0.000001,0.000000,0.000000
25964.000000,0.000000,0.000000,0.000008,0.000002,0.001977,0.000389,0.000008,0.000002,0.000000,0.000000
25965.000000,0.000000,0.000000,0.000009,0.000002,0.001951,0.000343,0.000009,0.000002,0.000000,0.000000
25966.000000,0.000000,0.000000,0.000011,0.000002,0.001924,0.000295,0.000011,0.000002,0.000000,0.000000
25967.000000,0.000000,0.000000,0.000013,0.000002,0.001896,0.000244,0.000013,0.000002,0.000000,0.000000
25968.000000,0.000000,0.000000,0.000014,0.000003,0.001866,0.000190,0.000014,0.000003,0.000000,0.000000
25969.000000,0.000000,0.000000,0.000016,0.000003,0.001836,0.000134,0.000016,0.000003,0.000000,0.000000
25970.000000,0.000000,0.000000,0.000017,0.000003,0.001805,0.000076,0.000017,0.000003,0.000000,0.000000
25972.000000,0.000000,0.000000,0.000003,-0.000000,0.001703,-0.000049,0.000003,-0.000000,0.000000,0.000000
25973.000000,0.000000,0.000000,0.000005,-0.000000,0.001668,-0.000113,0.000005,-0.000000,0.000000,0.000000
25974.000000,0.000000,0.000000,0.000006,-0.000000,0.001632,-0.000178,0.000006,-0.000000,0.000000,0.000000
25975.000000,0.000000,0.000000,0.000008,-0.000001,0.001594,-0.000245,0.000008,-0.000001,0.000000,0.000000
25976.000000,0.000000,0.000000,0.000009,-0.000001,0.001556,-0.000313,0.000009,-0.000001,0.000000,0.000000
25977.000000,0.000000,0.000000,0.000010,-0.000001,0.001516,-0.000382,0.000010,-0.000001,0.000000,0.000000
25978.000000,0.000000,0.000000,0.000012,-0.000002,0.001477,-0.000454,0.000012,-0.000002,0.000000,0.000000
25979.000000,0.000000,0.000000,0.000013,-0.000002,0.001436,-0.000526,0.000013,-0.000002,0.000000,0.000000
25980.000000,0.000000,0.000000,0.000014,-0.000003,0.001396,-0.000601,0.000014,-0.000003,0.000000,0.000000
25982.000000,0.000000,0.000000,0.000003,-0.000001,0.001286,-0.000742,0.000003,-0.000001,0.000000,0.000000
25983.000000,0.000000,0.000000,0.000004,-0.000002,0.001244,-0.000821,0.000004,-0.000002,0.000000,0.000000
25984.000000,0.000000,0.000000,0.000005,-0.000003,0.001201,-0.000901,0.000005,-0.000003,0.000000,0.000000
25985.000000,0.000000,0.000000,0.000006,-0.000004,0.001156,-0.000982,0.000006,-0.000004,0.000000,0.000000
25986.000000,0.000000,0.000000,0.000007,-0.000005,0.001110,-0.001065,0.000007,-0.000005,0.000000,0.000000
25987.000000,0.000000,0.000000,0.000008,-0.000006,0.001062,-0.001148,0.000008,-0.000006,0.000000,0.000000
25988.000000,0.000000,0.000000,0.000008,-0.000007,0.001013,-0.001232,0.000008,-0.000007,0.000000,0.000000
25989.000000,0.000000,0.000000,0.000009,-0.000008,0.000960,-0.001317,0.000009,-0.000008,0.000000,0.000000
25990.000000,0.000000,0.000000,0.000010,-0.000009,0.000905,-0.001402,0.000010,-0.000009,0.000000,0.000000
25992.000000,0.000000,0.000000,0.000002,-0.000003,0.000769,-0.001543,0.000002,-0.000003,0.000000,0.000000
25993.000000,0.000000,0.000000,0.000002,-0.000005,0.000707,-0.001626,0.000002,-0.000005,0.000000,0.000000
25994.000000,0.000000,0.000000,0.000003,-0.000006,0.000642,-0.001707,0.000003,-0.000006,0.000000,0.000000
25995.000000,0.000000,0.000000,0.000003,-0.000008,0.000576,-0.001786,0.000003,-0.000008,0.000000,0.000000
25996.000000,0.000000,0.000000,0.000004,-0.000009,0.000507,-0.001863,0.000004,-0.000009,0.000000,0.000000
25997.000000,0.000000,0.000000,0.000004,-0.000011,0.000435,-0.001938,0.000004,-0.000011,0.000000,0.000000
25998.000000,0.000000,0.000000,0.000004,-0.000013,0.000362,-0.002009,0.000004,-0.000013,0.000000,0.000000
25999.000000,0.000000,0.000000,0.000004,-0.000014,0.000286,-0.002078,0.000004,-0.000014,0.000000,0.000000
26000.000000,0.000000,0.000000,0.000005,-0.000016,0.000208,-0.002144,0.000005,-0.000016,0.000000,0.000000
26002.000000,0.000000,0.000000,0.000000,-0.000004,0.000037,-0.002222,0.000000,-0.000004,0.000000,0.000000
26003.000000,0.000000,0.000000,0.000000,-0.000006,-0.000052,-0.002278,0.000000,-0.000006,0.000000,0.000000
26004.000000,0.000000,0.000000,-0.000000,-0.000009,-0.000143,-0.002331,-0.000000,-0.000009,0.000000,0.000000
26005.000000,0.000000,0.000000,-0.000000,-0.000011,-0.000236,-0.002381,-0.000000,-0.000011,0.000000,0.000000
26006.000000,0.000000,0.000000,-0.000001,-0.000013,-0.000331,-0.002428,-0.000001,-0.000013,0.000000,0.000000
26007.000000,0.000000,0.000000,-0.000001,-0.000015,-0.000428,-0.002471,-0.000001,-0.000015,0.000000,0.000000
26008.000000,0.000000,0.000000,-0.000002,-0.000017,-0.000526,-0.002510,-0.000002,-0.000017,0.000000,0.000000
26009.000000,0.000000,0.000000,-0.000002,-0.000019,-0.000625,-0.002546,-0.000002,-0.000019,0.000000,0.000000
26010.000000,0.000000,0.000000,-0.000003,-0.000021,-0.000725,-0.002578,-0.000003,-0.000021,0.000000,0.000000
26012.000000,0.000000,0.000000,-0.000002,-0.000005,-0.000911,-0.002583,-0.000002,-0.000005,0.000000,0.000000
26013.000000,0.000000,0.000000,-0.000003,-0.000008,-0.001013,-0.002606,-0.000003,-0.000008,0.000000,0.000000
26014.000000,0.000000,0.000000,-0.000004,-0.000010,-0.001114,-0.002626,-0.000004,-0.000010,0.000000,0.000000
26015.000000,0.000000,0.000000,-0.000005,-0.000012,-0.001217,-0.002642,-0.000005,-0.000012,0.000000,0.000000
26016.000000,0.000000,0.000000,-0.000006,-0.000015,-0.001319,-0.002655,-0.000006,-0.000015,0.000000,0.000000
26017.000000,0.000000,0.000000,-0.000007,-0.000017,-0.001421,-0.002666,-0.000007,-0.000017,0.000000,0.000000
26018.000000,0.000000,0.000000,-0.000009,-0.000019,-0.001522,-0.002673,-0.000009,-0.000019,0.000000,0.000000
26019.000000,0.000000,0.000000,-0.000010,-0.000021,-0.001621,-0.002678,-0.000010,-0.000021,0.000000,0.000000
26020.000000,0.000000,0.000000,-0.000011,-0.000023,-0.001720,-0.002680,-0.000011,-0.000023,0.000000,0.000000
26022.000000,0.000000,0.000000,-0.000004,-0.000005,-0.001879,-0.002623,-0.000004,-0.000005,0.000000,0.000000
26023.000000,0.000000,0.000000,-0.000005,-0.000008,-0.001975,-0.002617,-0.000005,-0.000008,0.000000,0.000000
26024.000000,0.000000,0.000000,-0.000007,-0.000010,-0.002070,-0.002610,-0.000007,-0.000010,0.000000,0.000000
26025.000000,0.000000,0.000000,-0.000009,-0.000012,-0.002165,-0.002600,-0.000009,-0.000012,0.000000,0.000000
26026.000000,0.000000,0.000000,-0.000011,-0.000015,-0.002259,-0.002587,-0.000011,-0.000015,0.000000,0.000000
26027.000000,0.000000,0.000000,-0.000013,-0.000017,-0.002353,-0.002572,-0.000013,-0.000017,0.000000,0.000000
26028.000000,0.000000,0.000000,-0.000015,-0.000019,-0.002445,-0.002553,-0.000015,-0.000019,0.000000,0.000000
26029.000000,0.000000,0.000000,-0.000018,-0.000021,-0.002537,-0.002531,-0.000018,-0.000021,0.000000,0.000000
26042.000000,0.000000,0.000000,-0.000007,-0.000004,-0.003457,-0.001822,-0.000007,-0.000004,0.000000,0.000000
26043.000000,0.000000,0.000000,-0.000010,-0.000005,-0.003516,-0.001752,-0.000010,-0.000005,0.000000,0.000000
26045.000000,0.000000,0.000000,-0.000017,-0.000008,-0.003617,-0.001605,-0.000017,-0.000008,0.000000,0.000000
26046.000000,0.000000,0.000000,-0.000020,-0.000010,-0.003660,-0.001527,-0.000020,-0.000010,0.000000,0.000000
