I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
8048.000000,0.007324,0.000000,-1.045410,0.002850,0.005928,-1.002732,-0.455688,-0.095808,-0.001543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,-0.000005,0.000220,-0.000690,0.002291,-0.001368,0.072332,0.029069,0.002071,-0.000678,0.000002,-0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
8049.000000,0.002930,-0.001465,-1.045898,0.002847,0.005930,-1.002733,-0.455685,-0.095821,-0.001543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,-0.000006,0.000190,-0.000716,0.002262,-0.001394,0.029205,0.043480,0.002071,-0.000678,0.000003,-0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
8050.000000,0.003906,-0.000977,-1.045410,0.002844,0.005933,-1.002735,-0.455682,-0.095834,-0.001542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,-0.000006,0.000160,-0.000745,0.002231,-0.001422,0.038796,0.038649,0.002071,-0.000678,0.000003,-0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
8053.000000,0.003418,0.000977,-1.041992,0.002834,0.005943,-1.002742,-0.455680,-0.095871,-0.001541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.000059,-0.000831,0.002131,-0.001512,0.034052,0.019211,0.002072,-0.000681,0.000000,-0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
8054.000000,0.003418,-0.000977,-1.044434,0.002830,0.005946,-1.002745,-0.455682,-0.095876,-0.001541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,0.000022,-0.000861,0.002094,-0.001543,0.034025,0.038571,0.002072,-0.000681,0.000000,-0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
8055.000000,0.005371,0.002441,-1.043457,0.002826,0.005950,-1.002749,-0.455686,-0.095877,-0.001540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000004,-0.000017,-0.000892,0.002055,-0.001573,0.053195,0.004957,0.002072,-0.000681,0.000000,-0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
8056.000000,0.006836,0.001953,-1.045410,0.002822,0.005953,-1.002753,-0.455688,-0.095874,-0.001540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000005,-0.000059,-0.000921,0.002013,-0.001603,0.067545,0.009905,0.002072,-0.000681,0.000000,-0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
8057.000000,0.004883,0.001465,-1.043457,0.002818,0.005956,-1.002757,-0.455689,-0.095868,-0.001540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000006,-0.000102,-0.000951,0.001970,-0.001632,0.048405,0.014539,0.002072,-0.000681,0.000000,-0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
8058.000000,0.003906,0.000000,-1.044434,0.002814,0.005959,-1.002761,-0.455691,-0.095860,-0.001539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000007,-0.000148,-0.000980,0.001924,-0.001661,0.038811,0.028991,0.002072,-0.000681,-0.000000,-0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
8059.000000,0.003906,0.000000,-1.044434,0.002809,0.005962,-1.002766,-0.455692,-0.095852,-0.001539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000008,-0.000195,-0.001008,0.001877,-0.001690,0.038810,0.028991,0.002072,-0.000681,-0.000000,-0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
