I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21
6903.000000,0.009766,0.002930,0.006999,0.008121,-0.236172,0.093870,0.002228,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000005,-0.000002,-0.001617,-0.000497,-0.000005,-0.000002,0.000000,0.000000
6905.000000,0.009277,0.002441,0.007019,0.008116,-0.236112,0.093879,0.002228,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000008,-0.000002,-0.001410,-0.000444,-0.000008,-0.000002,0.000000,0.000000
6906.000000,0.009277,0.000977,0.007030,0.008114,-0.236087,0.093883,0.002229,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000009,-0.000003,-0.001307,-0.000421,-0.000009,-0.000003,0.000000,0.000000
6907.000000,0.009277,0.000977,0.007040,0.008112,-0.236066,0.093883,0.002229,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000011,-0.000003,-0.001204,-0.000400,-0.000011,-0.000003,0.000000,0.000000
6908.000000,0.011230,0.003906,0.007050,0.008110,-0.236047,0.093878,0.002229,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000012,-0.000004,-0.001101,-0.000381,-0.000012,-0.000004,0.000000,0.000000
6909.000000,0.011230,0.003906,0.007060,0.008108,-0.236028,0.093868,0.002229,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000013,-0.000004,-0.000997,-0.000363,-0.000013,-0.000004,0.000000,0.000000
6910.000000,0.007324,0.001953,0.007070,0.008107,-0.236007,0.093851,0.002229,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000014,-0.000004,-0.000892,-0.000348,-0.000014,-0.000004,0.000000,0.000000
6912.000000,0.010254,0.002930,0.007090,0.008105,-0.235951,0.093798,0.002230,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000001,-0.000664,-0.000316,-0.000001,-0.000001,0.000000,0.000000
6913.000000,0.008789,0.002441,0.007100,0.008104,-0.235918,0.093767,0.002230,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,-0.000001,-0.000557,-0.000306,-0.000002,-0.000001,0.000000,0.000000
6915.000000,0.009277,0.003906,0.007120,0.008102,-0.235844,0.093707,0.002231,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,-0.000002,-0.000344,-0.000289,-0.000003,-0.000002,0.000000,0.000000
6916.000000,0.007813,0.003906,0.007130,0.008102,-0.235806,0.093682,0.002231,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,-0.000002,-0.000237,-0.000283,-0.000003,-0.000002,0.000000,0.000000
6917.000000,0.010742,0.001953,0.007140,0.008101,-0.235770,0.093661,0.002231,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,-0.000002,-0.000132,-0.000276,-0.000003,-0.000002,0.000000,0.000000
6918.000000,0.010742,0.000000,0.007150,0.008100,-0.235739,0.093645,0.002231,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,-0.000002,-0.000027,-0.000270,-0.000003,-0.000002,0.000000,0.000000
6919.000000,0.011230,0.001953,0.007160,0.008099,-0.235713,0.093635,0.002232,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,-0.000003,0.000077,-0.000263,-0.000003,-0.000003,0.000000,0.000000
6920.000000,0.008301,0.003418,0.007170,0.008099,-0.235693,0.093629,0.002232,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,-0.000003,0.000179,-0.000254,-0.000003,-0.000003,0.000000,0.000000
6922.000000,0.010254,0.004395,0.007190,0.008097,-0.235671,0.093622,0.002232,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,-0.000000,0.000379,-0.000229,0.000001,-0.000000,0.000000,0.000000
6923.000000,0.007324,0.002930,0.007200,0.008096,-0.235671,0.093618,0.002232,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,-0.000001,0.000481,-0.000216,0.000001,-0.000001,0.000000,0.000000
6925.000000,0.007813,0.002441,0.007221,0.008094,-0.235690,0.093609,0.002233,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,-0.000001,0.000687,-0.000185,0.000002,-0.000001,0.000000,0.000000
6926.000000,0.007324,0.002441,0.007231,0.008093,-0.235707,0.093604,0.002233,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,-0.000001,0.000790,-0.000167,0.000003,-0.000001,0.000000,0.000000
6927.000000,0.009277,0.004395,0.007241,0.008092,-0.235728,0.093600,0.002233,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,-0.000001,0.000895,-0.000146,0.000004,-0.000001,0.000000,0.000000
6928.000000,0.005859,0.003906,0.007252,0.008091,-0.235755,0.093595,0.002233,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,-0.000002,0.000999,-0.000124,0.000005,-0.000002,0.000000,0.000000
6929.000000,0.009766,0.002930,0.007262,0.008089,-0.235785,0.093591,0.002233,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,-0.000002,0.001104,-0.000100,0.000006,-0.000002,0.000000,0.000000
6930.000000,0.007813,0.005859,0.007272,0.008088,-0.235816,0.093587,0.002234,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000002,0.001208,-0.000073,0.000007,-0.000002,0.000000,0.000000
6932.000000,0.005859,0.004395,0.007293,0.008084,-0.235876,0.093580,0.002234,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,-0.000000,0.001389,-0.000016,0.000003,-0.000000,0.000000,0.000000
6933.000000,0.008789,0.003906,0.007303,0.008082,-0.235901,0.093581,0.002234,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,-0.000000,0.001490,0.000013,0.000004,-0.000000,0.000000,0.000000
6935.000000,0.007324,0.001953,0.007322,0.008078,-0.235936,0.093595,0.002234,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000000,0.001683,0.000071,0.000007,0.000000,0.000000,0.000000
6936.000000,0.008301,0.004883,0.007332,0.008076,-0.235946,0.093611,0.002235,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,0.000000,0.001774,0.000098,0.000009,0.000000,0.000000,0.000000
6937.000000,0.009766,0.003906,0.007341,0.008074,-0.235949,0.093630,0.002235,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.000000,0.001862,0.000125,0.000011,0.000000,0.000000,0.000000
6938.000000,0.009766,0.005371,0.007350,0.008072,-0.235943,0.093651,0.002235,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000000,0.001945,0.000149,0.000013,0.000000,0.000000,0.000000
6939.000000,0.008301,0.002930,0.007358,0.008070,-0.235929,0.093672,0.002235,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000015,0.000001,0.002024,0.000170,0.000015,0.000001,0.000000,0.000000
6940.000000,0.007324,0.003418,0.007366,0.008069,-0.235911,0.093692,0.002235,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000017,0.000001,0.002100,0.000188,0.000017,0.000001,0.000000,0.000000
6942.000000,0.009766,0.002441,0.007381,0.008066,-0.235873,0.093727,0.002235,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.002196,0.000213,0.000004,0.000000,0.000000,0.000000
6943.000000,0.007813,0.002930,0.007387,0.008065,-0.235855,0.093742,0.002235,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000001,0.002259,0.000223,0.000007,0.000001,0.000000,0.000000
6945.000000,0.007813,0.001465,0.007399,0.008065,-0.235835,0.093775,0.002235,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.000001,0.002373,0.000236,0.000011,0.000001,0.000000,0.000000
6946.000000,0.006836,0.003418,0.007405,0.008065,-0.235835,0.093799,0.002235,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,0.000001,0.002422,0.000240,0.000014,0.000001,0.000000,0.000000
6947.000000,0.007813,0.003418,0.007409,0.008065,-0.235839,0.093827,0.002235,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.000002,0.002466,0.000241,0.000016,0.000002,0.000000,0.000000
6948.000000,0.009277,0.004395,0.007414,0.008066,-0.235844,0.093860,0.002236,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000019,0.000002,0.002504,0.000240,0.000019,0.000002,0.000000,0.000000
6949.000000,0.009766,0.002441,0.007418,0.008067,-0.235848,0.093894,0.002236,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000021,0.000002,0.002537,0.000236,0.000021,0.000002,0.000000,0.000000
6950.000000,0.007813,0.003418,0.007421,0.008068,-0.235850,0.093930,0.002236,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000024,0.000002,0.002564,0.000230,0.000024,0.000002,0.000000,0.000000
6952.000000,0.009277,0.005371,0.007426,0.008071,-0.235840,0.093997,0.002236,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.002551,0.000200,0.000005,0.000000,0.000000,0.000000
6954.000000,0.007813,0.002441,0.007429,0.008076,-0.235824,0.094056,0.002236,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,0.000001,0.002570,0.000162,0.000010,0.000001,0.000000,0.000000
6955.000000,0.010254,0.002441,0.007430,0.008079,-0.235818,0.094083,0.002236,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000001,0.002572,0.000139,0.000013,0.000001,0.000000,0.000000
6956.000000,0.006836,0.004883,0.007430,0.008082,-0.235817,0.094110,0.002236,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000015,0.000001,0.002568,0.000114,0.000015,0.000001,0.000000,0.000000
6957.000000,0.008789,0.004883,0.007429,0.008085,-0.235821,0.094139,0.002236,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000018,0.000001,0.002559,0.000086,0.000018,0.000001,0.000000,0.000000
6958.000000,0.009766,0.000977,0.007428,0.008089,-0.235829,0.094168,0.002236,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000020,0.000001,0.002544,0.000058,0.000020,0.000001,0.000000,0.000000
6959.000000,0.010254,0.004395,0.007426,0.008092,-0.235838,0.094197,0.002236,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000023,0.000001,0.002523,0.000028,0.000023,0.000001,0.000000,0.000000
6960.000000,0.010742,0.002930,0.007424,0.008096,-0.235848,0.094224,0.002236,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000025,0.000001,0.002496,-0.000004,0.000025,0.000001,0.000000,0.000000
6962.000000,0.011230,0.005371,0.007418,0.008105,-0.235863,0.094271,0.002236,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,-0.000000,0.002377,-0.000074,0.000005,-0.000000,0.000000,0.000000
6964.000000,0.008301,0.002930,0.007410,0.008114,-0.235866,0.094304,0.002236,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,-0.000000,0.002290,-0.000154,0.000009,-0.000000,0.000000,0.000000
6965.000000,0.008789,0.002441,0.007405,0.008119,-0.235861,0.094313,0.002237,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,-0.000001,0.002241,-0.000197,0.000012,-0.000001,0.000000,0.000000
6966.000000,0.009766,0.003906,0.007400,0.008124,-0.235849,0.094318,0.002237,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,-0.000001,0.002190,-0.000243,0.000014,-0.000001,0.000000,0.000000
6967.000000,0.009277,0.003418,0.007394,0.008130,-0.235830,0.094321,0.002237,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,-0.000001,0.002136,-0.000292,0.000016,-0.000001,0.000000,0.000000
6968.000000,0.008301,0.003906,0.007388,0.008135,-0.235803,0.094323,0.002237,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000018,-0.000001,0.002080,-0.000343,0.000018,-0.000001,0.000000,0.000000
6969.000000,0.006836,0.001465,0.007383,0.008141,-0.235773,0.094324,0.002237,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000020,-0.000002,0.002023,-0.000397,0.000020,-0.000002,0.000000,0.000000
6970.000000,0.009277,0.003418,0.007377,0.008146,-0.235741,0.094326,0.002237,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000022,-0.000002,0.001965,-0.000453,0.000022,-0.000002,0.000000,0.000000
6972.000000,0.009277,0.001953,0.007364,0.008158,-0.235674,0.094333,0.002238,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,-0.000001,0.001806,-0.000559,0.000004,-0.000001,0.000000,0.000000
6973.000000,0.008789,0.000977,0.007358,0.008164,-0.235642,0.094341,0.002238,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,-0.000002,0.001746,-0.000617,0.000005,-0.000002,0.000000,0.000000
6975.000000,0.009277,0.003418,0.007346,0.008176,-0.235591,0.094372,0.002238,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,-0.000003,0.001624,-0.000735,0.000009,-0.000003,0.000000,0.000000
6976.000000,0.008301,0.000977,0.007340,0.008182,-0.235577,0.094394,0.002238,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,-0.000004,0.001563,-0.000793,0.000010,-0.000004,0.000000,0.000000
6977.000000,0.010254,0.002930,0.007334,0.008188,-0.235569,0.094421,0.002238,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,-0.000005,0.001502,-0.000849,0.000012,-0.000005,0.000000,0.000000
6978.000000,0.009766,0.004883,0.007328,0.008194,-0.235566,0.094451,0.002238,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,-0.000006,0.001441,-0.000903,0.000013,-0.000006,0.000000,0.000000
6979.000000,0.010742,0.000488,0.007322,0.008200,-0.235566,0.094484,0.002238,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000015,-0.000007,0.001382,-0.000956,0.000015,-0.000007,0.000000,0.000000
6980.000000,0.010742,0.002930,0.007317,0.008206,-0.235569,0.094516,0.002238,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,-0.000008,0.001323,-0.001007,0.000016,-0.000008,0.000000,0.000000
6982.000000,0.009277,0.002930,0.007306,0.008218,-0.235583,0.094579,0.002238,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,-0.000002,0.001187,-0.001083,0.000002,-0.000002,0.000000,0.000000
6983.000000,0.008301,0.002441,0.007301,0.008223,-0.235593,0.094608,0.002238,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,-0.000003,0.001136,-0.001128,0.000004,-0.000003,0.000000,0.000000
6985.000000,0.006836,0.004395,0.007293,0.008233,-0.235615,0.094661,0.002238,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,-0.000006,0.001045,-0.001211,0.000006,-0.000006,0.000000,0.000000
6986.000000,0.010254,0.002930,0.007289,0.008238,-0.235625,0.094684,0.002239,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000007,0.001005,-0.001249,0.000007,-0.000007,0.000000,0.000000
6987.000000,0.007813,0.003418,0.007286,0.008242,-0.235631,0.094703,0.002239,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,-0.000008,0.000970,-0.001285,0.000008,-0.000008,0.000000,0.000000
6988.000000,0.009277,0.004883,0.007283,0.008247,-0.235632,0.094719,0.002239,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,-0.000009,0.000940,-0.001318,0.000009,-0.000009,0.000000,0.000000
6989.000000,0.009766,0.003906,0.007280,0.008250,-0.235626,0.094732,0.002239,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,-0.000011,0.000914,-0.001350,0.000010,-0.000011,0.000000,0.000000
6990.000000,0.010742,0.002930,0.007278,0.008254,-0.235617,0.094741,0.002239,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,-0.000012,0.000893,-0.001379,0.000010,-0.000012,0.000000,0.000000
6992.000000,0.010742,0.002930,0.007275,0.008260,-0.235590,0.094752,0.002239,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,-0.000003,0.000846,-0.001404,0.000002,-0.000003,0.000000,0.000000
6993.000000,0.008301,0.006348,0.007274,0.008263,-0.235575,0.094752,0.002239,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,-0.000004,0.000837,-0.001426,0.000003,-0.000004,0.000000,0.000000
6995.000000,0.008789,0.000977,0.007273,0.008268,-0.235539,0.094745,0.002240,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,-0.000007,0.000834,-0.001463,0.000004,-0.000007,0.000000,0.000000
6996.000000,0.011230,0.003906,0.007274,0.008270,-0.235516,0.094737,0.002240,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,-0.000009,0.000839,-0.001477,0.000005,-0.000009,0.000000,0.000000
6997.000000,0.009766,0.005371,0.007274,0.008271,-0.235491,0.094727,0.002240,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,-0.000010,0.000849,-0.001490,0.000006,-0.000010,0.000000,0.000000
6998.000000,0.009277,0.000977,0.007275,0.008273,-0.235462,0.094716,0.002240,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000012,0.000862,-0.001501,0.000007,-0.000012,0.000000,0.000000
6999.000000,0.008301,0.002441,0.007277,0.008274,-0.235432,0.094704,0.002241,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,-0.000013,0.000879,-0.001510,0.000008,-0.000013,0.000000,0.000000
7000.000000,0.008301,0.001465,0.007278,0.008275,-0.235400,0.094693,0.002241,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,-0.000015,0.000899,-0.001518,0.000009,-0.000015,0.000000,0.000000
7003.000000,0.011719,0.004883,0.007285,0.008277,-0.235314,0.094687,0.002241,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,-0.000004,0.000959,-0.001501,0.000003,-0.000004,0.000000,0.000000
7004.000000,0.007324,0.003418,0.007288,0.008277,-0.235295,0.094697,0.002241,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,-0.000006,0.000989,-0.001501,0.000004,-0.000006,0.000000,0.000000
7005.000000,0.008789,0.004395,0.007291,0.008277,-0.235281,0.094715,0.002241,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,-0.000007,0.001020,-0.001499,0.000005,-0.000007,0.000000,0.000000
7006.000000,0.007813,0.005371,0.007295,0.008277,-0.235275,0.094737,0.002242,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,-0.000009,0.001051,-0.001494,0.000006,-0.000009,0.000000,0.000000
7007.000000,0.007813,0.005371,0.007298,0.008277,-0.235276,0.094763,0.002242,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000010,0.001083,-0.001486,0.000007,-0.000010,0.000000,0.000000
7008.000000,0.007813,0.004395,0.007302,0.008277,-0.235282,0.094790,0.002242,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,-0.000012,0.001116,-0.001476,0.000008,-0.000012,0.000000,0.000000
7009.000000,0.008301,0.000488,0.007305,0.008276,-0.235292,0.094817,0.002242,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,-0.000013,0.001148,-0.001464,0.000009,-0.000013,0.000000,0.000000
7010.000000,0.010254,0.001953,0.007309,0.008276,-0.235305,0.094844,0.002242,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,-0.000015,0.001181,-0.001451,0.000010,-0.000015,0.000000,0.000000
7012.000000,0.008301,0.000488,0.007316,0.008275,-0.235336,0.094897,0.002242,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,-0.000003,0.001220,-0.001393,0.000002,-0.000003,0.000000,0.000000
7013.000000,0.008789,0.002441,0.007319,0.008274,-0.235354,0.094924,0.002242,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,-0.000004,0.001249,-0.001378,0.000004,-0.000004,0.000000,0.000000
7015.000000,0.007324,0.001465,0.007325,0.008273,-0.235391,0.094975,0.002242,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,-0.000007,0.001301,-0.001349,0.000006,-0.000007,0.000000,0.000000
7016.000000,0.008789,0.005371,0.007328,0.008273,-0.235410,0.095003,0.002242,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,-0.000008,0.001323,-0.001335,0.000008,-0.000008,0.000000,0.000000
7017.000000,0.011230,0.002441,0.007330,0.008272,-0.235429,0.095033,0.002242,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,-0.000010,0.001342,-0.001320,0.000009,-0.000010,0.000000,0.000000
7018.000000,0.006836,0.002930,0.007332,0.008272,-0.235446,0.095066,0.002242,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,-0.000011,0.001357,-0.001305,0.000010,-0.000011,0.000000,0.000000
7019.000000,0.009766,0.002441,0.007334,0.008271,-0.235462,0.095098,0.002242,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,-0.000012,0.001367,-0.001290,0.000012,-0.000012,0.000000,0.000000
7020.000000,0.008789,0.000488,0.007335,0.008270,-0.235476,0.095130,0.002242,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,-0.000013,0.001374,-0.001274,0.000013,-0.000013,0.000000,0.000000
7022.000000,0.006836,0.000488,0.007335,0.008269,-0.235505,0.095190,0.002242,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,-0.000002,0.001346,-0.001214,0.000003,-0.000002,0.000000,0.000000
7023.000000,0.007324,0.001953,0.007335,0.008268,-0.235520,0.095218,0.002242,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,-0.000004,0.001340,-0.001195,0.000004,-0.000004,0.000000,0.000000
7025.000000,0.009277,0.002930,0.007333,0.008265,-0.235546,0.095269,0.002242,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000006,0.001314,-0.001150,0.000007,-0.000006,0.000000,0.000000
7026.000000,0.011230,0.003418,0.007332,0.008263,-0.235556,0.095293,0.002242,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,-0.000007,0.001295,-0.001124,0.000008,-0.000007,0.000000,0.000000
7027.000000,0.008789,0.004395,0.007329,0.008261,-0.235562,0.095316,0.002243,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,-0.000008,0.001271,-0.001095,0.000009,-0.000008,0.000000,0.000000
7028.000000,0.008789,0.004395,0.007327,0.008258,-0.235563,0.095334,0.002243,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,-0.000009,0.001243,-0.001064,0.000010,-0.000009,0.000000,0.000000
7029.000000,0.009277,0.003906,0.007324,0.008256,-0.235557,0.095349,0.002243,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,-0.000010,0.001211,-0.001030,0.000012,-0.000010,0.000000,0.000000
7030.000000,0.010742,0.003418,0.007320,0.008253,-0.235546,0.095362,0.002243,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,-0.000011,0.001175,-0.000995,0.000013,-0.000011,0.000000,0.000000
7032.000000,0.009766,0.003906,0.007312,0.008245,-0.235517,0.095381,0.002243,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,-0.000002,0.001068,-0.000895,0.000002,-0.000002,0.000000,0.000000
7033.000000,0.009766,0.002930,0.007307,0.008241,-0.235501,0.095390,0.002243,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,-0.000003,0.001020,-0.000851,0.000003,-0.000003,0.000000,0.000000
7035.000000,0.006836,0.003418,0.007296,0.008232,-0.235475,0.095411,0.002243,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,-0.000004,0.000914,-0.000754,0.000005,-0.000004,0.000000,0.000000
7036.000000,0.010254,0.000488,0.007290,0.008227,-0.235466,0.095423,0.002244,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,-0.000005,0.000856,-0.000701,0.000006,-0.000005,0.000000,0.000000
7037.000000,0.010254,0.002930,0.007284,0.008222,-0.235459,0.095435,0.002244,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000006,0.000795,-0.000646,0.000007,-0.000006,0.000000,0.000000
7038.000000,0.011230,0.003418,0.007277,0.008216,-0.235452,0.095445,0.002244,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000006,0.000733,-0.000589,0.000007,-0.000006,0.000000,0.000000
7039.000000,0.009766,0.002441,0.007271,0.008211,-0.235444,0.095453,0.002244,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,-0.000007,0.000669,-0.000530,0.000008,-0.000007,0.000000,0.000000
7040.000000,0.008789,0.004883,0.007264,0.008205,-0.235433,0.095461,0.002244,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,-0.000007,0.000605,-0.000470,0.000009,-0.000007,0.000000,0.000000
7042.000000,0.009277,0.003418,0.007251,0.008193,-0.235398,0.095473,0.002244,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,-0.000001,0.000465,-0.000339,0.000001,-0.000001,0.000000,0.000000
7044.000000,0.007813,0.002441,0.007238,0.008181,-0.235344,0.095479,0.002245,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,-0.000001,0.000342,-0.000218,0.000002,-0.000001,0.000000,0.000000
7045.000000,0.008789,0.002441,0.007232,0.008175,-0.235310,0.095482,0.002245,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,-0.000001,0.000283,-0.000159,0.000002,-0.000001,0.000000,0.000000
7046.000000,0.007324,0.003906,0.007226,0.008169,-0.235273,0.095486,0.002245,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,-0.000001,0.000227,-0.000101,0.000002,-0.000001,0.000000,0.000000
7047.000000,0.009277,0.003418,0.007220,0.008163,-0.235234,0.095491,0.002245,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,-0.000002,0.000173,-0.000044,0.000002,-0.000002,0.000000,0.000000
7048.000000,0.007813,0.002930,0.007215,0.008157,-0.235193,0.095496,0.002245,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,-0.000002,0.000123,0.000012,0.000003,-0.000002,0.000000,0.000000
7049.000000,0.007324,0.001953,0.007210,0.008151,-0.235151,0.095501,0.002245,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,-0.000001,0.000075,0.000067,0.000003,-0.000001,0.000000,0.000000
7050.000000,0.009766,0.002930,0.007205,0.008146,-0.235110,0.095505,0.002245,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,-0.000001,0.000031,0.000120,0.000003,-0.000001,0.000000,0.000000
7052.000000,0.010254,0.003418,0.007197,0.008135,-0.235037,0.095510,0.002246,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000046,0.000220,-0.000000,0.000000,0.000000,0.000000
