I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21
26967.000000,-0.613770,-0.529785,-0.028890,-0.006722,0.546811,-0.339922,0.203103,-71.941284,63.472847,64.165550,-61.833557,0.071890,-1.231465,-0.013281,0.482549,-0.292285,0.085418,-0.013281,0.482549,-0.011783,0.480479
26968.000000,-0.154297,-0.838379,-0.028884,-0.004566,0.537508,-0.341024,0.185908,-71.941284,63.472847,64.165550,-61.833557,0.071890,-1.231465,-0.013573,0.482615,-0.291974,0.065925,-0.013573,0.482615,-0.011783,0.480479
26969.000000,0.305176,0.124512,-0.028790,-0.002260,0.529053,-0.343077,0.168683,-71.941284,63.472847,64.165550,-61.833557,0.071890,-1.231465,-0.013863,0.482660,-0.290639,0.044845,-0.013863,0.482660,-0.011783,0.480479
26970.000000,0.305176,0.124512,-0.028612,0.000185,0.521447,-0.345977,0.151547,-71.941284,63.472847,64.165550,-61.833557,0.071890,-1.231465,-0.014151,0.482682,-0.288336,0.022276,-0.014151,0.482682,-0.011783,0.480479
26972.000000,-0.682129,-1.354004,-0.028032,0.005438,0.508790,-0.353852,0.117874,-73.121948,57.114326,58.697647,-60.353806,0.071624,-1.226871,-0.027177,0.459372,-0.281157,-0.026797,-0.027177,0.459372,-0.027266,0.458175
26973.000000,0.312012,-0.161621,-0.027640,0.008218,0.504064,-0.358609,0.101399,-73.121948,57.114326,58.697647,-60.353806,0.071624,-1.226871,-0.027453,0.459318,-0.276433,-0.053032,-0.027453,0.459318,-0.027266,0.458175
26974.000000,0.377441,0.275879,-0.027188,0.011081,0.500819,-0.363708,0.085300,-73.121948,57.114326,58.697647,-60.353806,0.071624,-1.226871,-0.027724,0.459238,-0.271059,-0.080263,-0.027724,0.459238,-0.027266,0.458175
26975.000000,-0.243164,0.819824,-0.026683,0.014012,0.499255,-0.369063,0.069764,-73.121948,57.114326,58.697647,-60.353806,0.071624,-1.226871,-0.027989,0.459130,-0.265135,-0.108408,-0.027989,0.459130,-0.027266,0.458175
26976.000000,-0.243164,0.819824,-0.026131,0.016998,0.499331,-0.374728,0.054907,-73.121948,57.114326,58.697647,-60.353806,0.071624,-1.226871,-0.028248,0.458992,-0.258737,-0.137361,-0.028248,0.458992,-0.027266,0.458175
26977.000000,-0.003418,-1.044434,-0.025537,0.020025,0.500845,-0.380830,0.040739,-73.121948,57.114326,58.697647,-60.353806,0.071624,-1.226871,-0.028500,0.458825,-0.251910,-0.166994,-0.028500,0.458825,-0.027266,0.458175
26978.000000,-0.003418,-1.044434,-0.024906,0.023086,0.503573,-0.387563,0.027301,-73.121948,57.114326,58.697647,-60.353806,0.071624,-1.226871,-0.028745,0.458628,-0.244683,-0.197182,-0.028745,0.458628,-0.027266,0.458175
26979.000000,0.237793,-0.836426,-0.024245,0.026170,0.507314,-0.395169,0.014748,-73.121948,57.114326,58.697647,-60.353806,0.071624,-1.226871,-0.028982,0.458400,-0.237079,-0.227803,-0.028982,0.458400,-0.027266,0.458175
26980.000000,-0.707031,0.459961,-0.023559,0.029269,0.511873,-0.403781,0.003282,-73.121948,57.114326,58.697647,-60.353806,0.071624,-1.226871,-0.029211,0.458142,-0.229113,-0.258710,-0.029211,0.458142,-0.027266,0.458175
26982.000000,0.062500,-1.039551,-0.022134,0.035440,0.522329,-0.423938,-0.015749,-70.758873,54.754196,59.972355,-66.393234,0.071295,-1.222243,-0.033324,0.462151,-0.212226,-0.320552,-0.033324,0.462151,-0.033084,0.463005
26983.000000,-0.544434,0.433594,-0.021403,0.038467,0.527517,-0.435207,-0.022993,-70.758873,54.754196,59.972355,-66.393234,0.071295,-1.222243,-0.033527,0.461800,-0.203405,-0.350936,-0.033527,0.461800,-0.033084,0.463005
26984.000000,-0.812988,0.261719,-0.020664,0.041421,0.532289,-0.446927,-0.028495,-70.758873,54.754196,59.972355,-66.393234,0.071295,-1.222243,-0.033721,0.461420,-0.194415,-0.380533,-0.033721,0.461420,-0.033084,0.463005
26985.000000,0.484375,-0.465332,-0.019921,0.044274,0.536359,-0.458751,-0.032131,-70.758873,54.754196,59.972355,-66.393234,0.071295,-1.222243,-0.033907,0.461011,-0.185343,-0.409029,-0.033907,0.461011,-0.033084,0.463005
26986.000000,0.484375,-0.465332,-0.019179,0.047002,0.539273,-0.470226,-0.033832,-70.758873,54.754196,59.972355,-66.393234,0.071295,-1.222243,-0.034083,0.460575,-0.176298,-0.436127,-0.034083,0.460575,-0.033084,0.463005
26987.000000,-0.477051,0.479492,-0.018443,0.049582,0.540527,-0.480827,-0.033929,-70.758873,54.754196,59.972355,-66.393234,0.071295,-1.222243,-0.034250,0.460113,-0.167419,-0.461535,-0.034250,0.460113,-0.033084,0.463005
26988.000000,-0.233887,0.463379,-0.017719,0.051996,0.539899,-0.490063,-0.031593,-70.758873,54.754196,59.972355,-66.393234,0.071295,-1.222243,-0.034409,0.459628,-0.158830,-0.484976,-0.034409,0.459628,-0.033084,0.463005
26989.000000,-0.373535,-0.473633,-0.017008,0.054225,0.537608,-0.497464,-0.027161,-70.758873,54.754196,59.972355,-66.393234,0.071295,-1.222243,-0.034560,0.459122,-0.150641,-0.506244,-0.034560,0.459122,-0.033084,0.463005
26990.000000,-0.373535,-0.473633,-0.016314,0.056257,0.534085,-0.502576,-0.020656,-70.758873,54.754196,59.972355,-66.393234,0.071295,-1.222243,-0.034703,0.458597,-0.142954,-0.525251,-0.034703,0.458597,-0.033084,0.463005
26992.000000,0.023438,0.988770,-0.014991,0.059685,0.525006,-0.503992,-0.001693,-68.535950,52.919075,65.387024,-68.943443,0.071011,-1.217547,-0.028702,0.468521,-0.129543,-0.556411,-0.028702,0.468521,-0.028107,0.470199
26993.000000,0.098633,0.731934,-0.014373,0.061065,0.520451,-0.499233,0.010729,-68.535950,52.919075,65.387024,-68.943443,0.071011,-1.217547,-0.028826,0.467952,-0.124084,-0.568546,-0.028826,0.467952,-0.028107,0.470199
26994.000000,0.543457,-0.903320,-0.013793,0.062211,0.516718,-0.490387,0.025053,-68.535950,52.919075,65.387024,-68.943443,0.071011,-1.217547,-0.028946,0.467374,-0.119633,-0.578417,-0.028946,0.467374,-0.028107,0.470199
26995.000000,-0.208984,0.397461,-0.013255,0.063121,0.514386,-0.477525,0.041084,-68.535950,52.919075,65.387024,-68.943443,0.071011,-1.217547,-0.029062,0.466788,-0.116265,-0.586109,-0.029062,0.466788,-0.028107,0.470199
26996.000000,0.179688,0.154785,-0.012760,0.063799,0.513625,-0.460909,0.058595,-68.535950,52.919075,65.387024,-68.943443,0.071011,-1.217547,-0.029176,0.466196,-0.113980,-0.591747,-0.029176,0.466196,-0.028107,0.470199
26997.000000,0.504883,1.226074,-0.012311,0.064250,0.514182,-0.440854,0.077422,-68.535950,52.919075,65.387024,-68.943443,0.071011,-1.217547,-0.029289,0.465601,-0.112735,-0.595419,-0.029289,0.465601,-0.028107,0.470199
26998.000000,0.894043,0.184082,-0.011908,0.064483,0.515551,-0.417817,0.097417,-68.535950,52.919075,65.387024,-68.943443,0.071011,-1.217547,-0.029401,0.465003,-0.112462,-0.597171,-0.029401,0.465003,-0.028107,0.470199
26999.000000,0.194336,-0.524902,-0.011548,0.064510,0.517130,-0.392481,0.118335,-68.535950,52.919075,65.387024,-68.943443,0.071011,-1.217547,-0.029514,0.464406,-0.113054,-0.597024,-0.029514,0.464406,-0.028107,0.470199
27000.000000,-0.057129,-0.463379,-0.011228,0.064343,0.518284,-0.365616,0.139872,-68.535950,52.919075,65.387024,-68.943443,0.071011,-1.217547,-0.029628,0.463811,-0.114349,-0.595002,-0.029628,0.463811,-0.028107,0.470199
27002.000000,0.283203,-0.146484,-0.010679,0.063472,0.517221,-0.310458,0.183904,-67.557076,49.090313,70.641632,-67.421272,0.070771,-1.212868,-0.024178,0.466763,-0.118257,-0.585400,-0.024178,0.466763,-0.023644,0.468157
27004.000000,-0.492676,-0.270996,-0.010199,0.061948,0.510893,-0.258606,0.228192,-67.557076,49.090313,70.641632,-67.421272,0.070771,-1.212868,-0.024421,0.465617,-0.122547,-0.568621,-0.024421,0.465617,-0.023644,0.468157
27005.000000,-0.474121,0.456055,-0.009963,0.060960,0.506041,-0.235520,0.250145,-67.557076,49.090313,70.641632,-67.421272,0.070771,-1.212868,-0.024545,0.465059,-0.124332,-0.557740,-0.024545,0.465059,-0.023644,0.468157
27006.000000,0.705566,0.329590,-0.009719,0.059829,0.500189,-0.214855,0.271876,-67.557076,49.090313,70.641632,-67.421272,0.070771,-1.212868,-0.024671,0.464514,-0.125661,-0.545318,-0.024671,0.464514,-0.023644,0.468157
27007.000000,0.761719,0.474121,-0.009460,0.058564,0.493627,-0.196819,0.293324,-67.557076,49.090313,70.641632,-67.421272,0.070771,-1.212868,-0.024797,0.463982,-0.126433,-0.531443,-0.024797,0.463982,-0.023644,0.468157
27008.000000,-0.081055,1.439941,-0.009182,0.057172,0.486653,-0.181522,0.314445,-67.557076,49.090313,70.641632,-67.421272,0.070771,-1.212868,-0.024924,0.463466,-0.126582,-0.516248,-0.024924,0.463466,-0.023644,0.468157
27009.000000,-0.187500,0.032227,-0.008880,0.055665,0.479406,-0.169036,0.335185,-67.557076,49.090313,70.641632,-67.421272,0.070771,-1.212868,-0.025050,0.462966,-0.126048,-0.499891,-0.025050,0.462966,-0.023644,0.468157
27010.000000,-0.145996,-1.090820,-0.008546,0.054058,0.471965,-0.159440,0.355420,-67.557076,49.090313,70.641632,-67.421272,0.070771,-1.212868,-0.025174,0.462484,-0.124766,-0.482528,-0.025174,0.462484,-0.023644,0.468157
27012.000000,0.004395,1.244629,-0.007761,0.050598,0.457452,-0.149285,0.393779,-65.026047,47.125454,66.919960,-67.258659,0.070476,-1.208336,-0.029724,0.452215,-0.119718,-0.445434,-0.029724,0.452215,-0.029708,0.452633
27013.000000,0.481445,0.905273,-0.007302,0.048777,0.450954,-0.148731,0.411783,-65.026047,47.125454,66.919960,-67.258659,0.070476,-1.208336,-0.029840,0.451789,-0.115870,-0.426068,-0.029840,0.451789,-0.029708,0.452633
27014.000000,-0.323242,-0.430664,-0.006795,0.046913,0.445212,-0.150911,0.428955,-65.026047,47.125454,66.919960,-67.258659,0.070476,-1.208336,-0.029951,0.451383,-0.111127,-0.406400,-0.029951,0.451383,-0.029708,0.452633
27015.000000,-0.312988,-0.385254,-0.006240,0.045025,0.440444,-0.155562,0.445215,-65.026047,47.125454,66.919960,-67.258659,0.070476,-1.208336,-0.030056,0.450996,-0.105525,-0.386618,-0.030056,0.450996,-0.029708,0.452633
27016.000000,-0.122070,0.172852,-0.005637,0.043130,0.437029,-0.162523,0.460527,-65.026047,47.125454,66.919960,-67.258659,0.070476,-1.208336,-0.030155,0.450629,-0.099107,-0.366924,-0.030155,0.450629,-0.029708,0.452633
27017.000000,0.175293,-0.025879,-0.004987,0.041246,0.435401,-0.171590,0.474944,-65.026047,47.125454,66.919960,-67.258659,0.070476,-1.208336,-0.030247,0.450282,-0.091918,-0.347529,-0.030247,0.450282,-0.029708,0.452633
27018.000000,0.204102,0.331055,-0.004294,0.039384,0.435860,-0.182426,0.488561,-65.026047,47.125454,66.919960,-67.258659,0.070476,-1.208336,-0.030331,0.449953,-0.084024,-0.328620,-0.030331,0.449953,-0.029708,0.452633
27019.000000,-0.329590,0.504395,-0.003562,0.037556,0.438513,-0.194632,0.501471,-65.026047,47.125454,66.919960,-67.258659,0.070476,-1.208336,-0.030407,0.449643,-0.075517,-0.310346,-0.030407,0.449643,-0.029708,0.452633
27020.000000,-0.449219,0.664551,-0.002795,0.035774,0.443310,-0.207847,0.513753,-65.026047,47.125454,66.919960,-67.258659,0.070476,-1.208336,-0.030473,0.449350,-0.066494,-0.292821,-0.030473,0.449350,-0.029708,0.452633
27022.000000,0.017578,-0.345215,-0.001173,0.032393,0.458387,-0.236243,0.536485,-66.173996,54.411030,59.616856,-69.088814,0.070125,-1.203761,-0.035271,0.456984,-0.047263,-0.260398,-0.035271,0.456984,-0.035414,0.457950
27023.000000,-0.574219,0.845215,-0.000329,0.030817,0.467785,-0.250949,0.546842,-66.173996,54.411030,59.616856,-69.088814,0.070125,-1.203761,-0.035308,0.456738,-0.037236,-0.245641,-0.035308,0.456738,-0.035414,0.457950
27024.000000,-0.422852,0.230469,0.000530,0.029330,0.477740,-0.265807,0.556431,-66.173996,54.411030,59.616856,-69.088814,0.070125,-1.203761,-0.035335,0.456506,-0.027062,-0.231888,-0.035335,0.456506,-0.035414,0.457950
27025.000000,0.718750,0.336914,0.001395,0.027941,0.487773,-0.280878,0.565122,-66.173996,54.411030,59.616856,-69.088814,0.070125,-1.203761,-0.035352,0.456287,-0.016821,-0.219137,-0.035352,0.456287,-0.035414,0.457950
27026.000000,0.378906,-0.306152,0.002261,0.026654,0.497318,-0.296171,0.572745,-66.173996,54.411030,59.616856,-69.088814,0.070125,-1.203761,-0.035359,0.456080,-0.006581,-0.207379,-0.035359,0.456080,-0.035414,0.457950
27027.000000,-0.522461,0.961914,0.003118,0.025475,0.505729,-0.311439,0.579154,-66.173996,54.411030,59.616856,-69.088814,0.070125,-1.203761,-0.035355,0.455883,0.003581,-0.196596,-0.035355,0.455883,-0.035414,0.457950
27028.000000,-0.027832,0.316895,0.003960,0.024411,0.512555,-0.326322,0.584193,-66.173996,54.411030,59.616856,-69.088814,0.070125,-1.203761,-0.035341,0.455696,0.013570,-0.186765,-0.035341,0.455696,-0.035414,0.457950
27029.000000,0.636719,-0.336426,0.004783,0.023469,0.517663,-0.340588,0.587599,-66.173996,54.411030,59.616856,-69.088814,0.070125,-1.203761,-0.035318,0.455519,0.023292,-0.177892,-0.035318,0.455519,-0.035414,0.457950
27030.000000,-0.215332,0.866699,0.005584,0.022653,0.520999,-0.354058,0.589009,-66.173996,54.411030,59.616856,-69.088814,0.070125,-1.203761,-0.035285,0.455349,0.032685,-0.170028,-0.035285,0.455349,-0.035414,0.457950
27032.000000,0.367676,-0.453125,0.007106,0.021430,0.521363,-0.377118,0.584603,-67.650833,65.832375,53.588749,-68.668533,0.069824,-1.199070,-0.029946,0.468781,0.050248,-0.157548,-0.029946,0.468781,-0.029762,0.469826
27033.000000,-0.510254,0.069824,0.007820,0.021031,0.517949,-0.386011,0.578433,-67.650833,65.832375,53.588749,-68.668533,0.069824,-1.199070,-0.029888,0.468628,0.058253,-0.152972,-0.029888,0.468628,-0.029762,0.469826
27034.000000,-0.326660,1.132324,0.008497,0.020778,0.512073,-0.392904,0.569558,-67.650833,65.832375,53.588749,-68.668533,0.069824,-1.199070,-0.029822,0.468479,0.065638,-0.149520,-0.029822,0.468479,-0.029762,0.469826
27035.000000,0.161621,0.481445,0.009131,0.020671,0.503672,-0.397507,0.558075,-67.650833,65.832375,53.588749,-68.668533,0.069824,-1.199070,-0.029750,0.468332,0.072340,-0.147203,-0.029750,0.468332,-0.029762,0.469826
27036.000000,-0.432617,0.443848,0.009717,0.020709,0.492655,-0.399452,0.544150,-67.650833,65.832375,53.588749,-68.668533,0.069824,-1.199070,-0.029672,0.468185,0.078268,-0.146024,-0.029672,0.468185,-0.029762,0.469826
27037.000000,0.118652,0.987793,0.010247,0.020894,0.479099,-0.398569,0.527966,-67.650833,65.832375,53.588749,-68.668533,0.069824,-1.199070,-0.029588,0.468040,0.083317,-0.145986,-0.029588,0.468040,-0.029762,0.469826
27038.000000,0.661133,-0.160645,0.010715,0.021226,0.463371,-0.394910,0.509720,-67.650833,65.832375,53.588749,-68.668533,0.069824,-1.199070,-0.029501,0.467892,0.087408,-0.147126,-0.029501,0.467892,-0.029762,0.469826
27039.000000,-0.022949,-0.635254,0.011115,0.021709,0.446033,-0.388630,0.489636,-67.650833,65.832375,53.588749,-68.668533,0.069824,-1.199070,-0.029410,0.467743,0.090502,-0.149521,-0.029410,0.467743,-0.029762,0.469826
27040.000000,-0.753906,1.593262,0.011442,0.022344,0.427670,-0.379969,0.468000,-67.650833,65.832375,53.588749,-68.668533,0.069824,-1.199070,-0.029318,0.467590,0.092585,-0.153268,-0.029318,0.467590,-0.029762,0.469826
27042.000000,1.230469,-0.830078,0.011870,0.024073,0.390200,-0.356784,0.421382,-69.329613,64.739075,51.045490,-63.778481,0.069531,-1.194492,-0.029104,0.457486,0.093782,-0.165127,-0.029104,0.457486,-0.029290,0.457295
27043.000000,-0.099609,0.273926,0.011969,0.025167,0.372460,-0.343100,0.396915,-69.329613,64.739075,51.045490,-63.778481,0.069531,-1.194492,-0.029011,0.457313,0.092970,-0.173386,-0.029011,0.457313,-0.029290,0.457295
27044.000000,0.030273,0.881836,0.011992,0.026416,0.356374,-0.328750,0.371945,-69.329613,64.739075,51.045490,-63.778481,0.069531,-1.194492,-0.028920,0.457129,0.091308,-0.183331,-0.028920,0.457129,-0.029290,0.457295
27045.000000,0.551758,-0.180664,0.011944,0.027823,0.342636,-0.314350,0.346709,-69.329613,64.739075,51.045490,-63.778481,0.069531,-1.194492,-0.028831,0.456934,0.088897,-0.195069,-0.028831,0.456934,-0.029290,0.457295
27046.000000,-0.146973,-0.415527,0.011827,0.029389,0.331791,-0.300467,0.321386,-69.329613,64.739075,51.045490,-63.778481,0.069531,-1.194492,-0.028745,0.456726,0.085852,-0.208693,-0.028745,0.456726,-0.029290,0.457295
27047.000000,-0.352051,0.666016,0.011648,0.031113,0.324105,-0.287533,0.296065,-69.329613,64.739075,51.045490,-63.778481,0.069531,-1.194492,-0.028663,0.456501,0.082280,-0.224261,-0.028663,0.456501,-0.029290,0.457295
27048.000000,0.254883,-0.847168,0.011409,0.032994,0.319526,-0.275841,0.270810,-69.329613,64.739075,51.045490,-63.778481,0.069531,-1.194492,-0.028584,0.456260,0.078269,-0.241777,-0.028584,0.456260,-0.029290,0.457295
27049.000000,0.221191,-0.161621,0.011114,0.035026,0.317773,-0.265615,0.245679,-69.329613,64.739075,51.045490,-63.778481,0.069531,-1.194492,-0.028510,0.455998,0.073885,-0.261172,-0.028510,0.455998,-0.029290,0.457295
27050.000000,-0.406738,-0.251465,0.010768,0.037199,0.318431,-0.257078,0.220679,-69.329613,64.739075,51.045490,-63.778481,0.069531,-1.194492,-0.028441,0.455716,0.069186,-0.282325,-0.028441,0.455716,-0.029290,0.457295
27052.000000,-0.404785,-0.548828,0.009938,0.041925,0.324894,-0.245741,0.171004,-69.202385,57.891792,50.255932,-58.459988,0.069228,-1.190147,-0.030218,0.433839,0.059092,-0.329220,-0.030218,0.433839,-0.030441,0.433356
27053.000000,-0.187988,-0.771484,0.009463,0.044448,0.329515,-0.243039,0.146446,-69.202385,57.891792,50.255932,-58.459988,0.069228,-1.190147,-0.030164,0.433485,0.053806,-0.354540,-0.030164,0.433485,-0.030441,0.433356
27054.000000,-0.270996,0.152344,0.008950,0.047053,0.334391,-0.242220,0.122311,-69.202385,57.891792,50.255932,-58.459988,0.069228,-1.190147,-0.030116,0.433104,0.048396,-0.380776,-0.030116,0.433104,-0.030441,0.433356
27055.000000,0.311523,0.663086,0.008401,0.049719,0.339262,-0.243142,0.098848,-69.202385,57.891792,50.255932,-58.459988,0.069228,-1.190147,-0.030073,0.432696,0.042858,-0.407656,-0.030073,0.432696,-0.030441,0.433356
27056.000000,0.153320,0.145020,0.007816,0.052422,0.344009,-0.245680,0.076290,-69.202385,57.891792,50.255932,-58.459988,0.069228,-1.190147,-0.030036,0.432261,0.037174,-0.434926,-0.030036,0.432261,-0.030441,0.433356
27057.000000,-0.357910,-0.396484,0.007194,0.055142,0.348507,-0.249703,0.054798,-69.202385,57.891792,50.255932,-58.459988,0.069228,-1.190147,-0.030004,0.431799,0.031330,-0.462355,-0.030004,0.431799,-0.030441,0.433356
27058.000000,-0.266113,-0.937012,0.006535,0.057858,0.352551,-0.254992,0.034472,-69.202385,57.891792,50.255932,-58.459988,0.069228,-1.190147,-0.029979,0.431309,0.025315,-0.489733,-0.029979,0.431309,-0.030441,0.433356
27059.000000,-0.031738,0.445313,0.005841,0.060553,0.356033,-0.261267,0.015379,-69.202385,57.891792,50.255932,-58.459988,0.069228,-1.190147,-0.029960,0.430792,0.019113,-0.516852,-0.029960,0.430792,-0.030441,0.433356
27060.000000,0.411133,-0.563477,0.005111,0.063207,0.359037,-0.268355,-0.002430,-69.202385,57.891792,50.255932,-58.459988,0.069228,-1.190147,-0.029947,0.430249,0.012698,-0.543514,-0.029947,0.430249,-0.030441,0.433356
27062.000000,-0.964355,-1.392090,0.003547,0.068316,0.363905,-0.284792,-0.034027,-68.738266,53.301559,55.561142,-60.984432,0.068921,-1.185766,-0.030688,0.436992,-0.000828,-0.594753,-0.030688,0.436992,-0.030733,0.438572
27063.000000,-0.978516,0.046387,0.002713,0.070734,0.365502,-0.293908,-0.047727,-68.738266,53.301559,55.561142,-60.984432,0.068921,-1.185766,-0.030696,0.436373,-0.007944,-0.618958,-0.030696,0.436373,-0.030733,0.438572
27064.000000,0.253418,-1.244141,0.001843,0.073037,0.366359,-0.303368,-0.059872,-68.738266,53.301559,55.561142,-60.984432,0.068921,-1.185766,-0.030711,0.435731,-0.015320,-0.641948,-0.030711,0.435731,-0.030733,0.438572
27065.000000,0.408203,-0.290527,0.000934,0.075205,0.366537,-0.312944,-0.070246,-68.738266,53.301559,55.561142,-60.984432,0.068921,-1.185766,-0.030734,0.435067,-0.023013,-0.663523,-0.030734,0.435067,-0.030733,0.438572
27066.000000,0.408203,-0.290527,-0.000020,0.077219,0.366188,-0.322432,-0.078649,-68.738266,53.301559,55.561142,-60.984432,0.068921,-1.185766,-0.030766,0.434384,-0.031099,-0.683497,-0.030766,0.434384,-0.030733,0.438572
27067.000000,-0.846191,0.518555,-0.001022,0.079060,0.365438,-0.331752,-0.084937,-68.738266,53.301559,55.561142,-60.984432,0.068921,-1.185766,-0.030805,0.433682,-0.039646,-0.701697,-0.030805,0.433682,-0.030733,0.438572
27068.000000,0.507324,-0.436523,-0.002075,0.080709,0.364372,-0.340869,-0.088996,-68.738266,53.301559,55.561142,-60.984432,0.068921,-1.185766,-0.030854,0.432964,-0.048676,-0.717954,-0.030854,0.432964,-0.030733,0.438572
27069.000000,0.347168,-1.251953,-0.003176,0.082149,0.363077,-0.349610,-0.090748,-68.738266,53.301559,55.561142,-60.984432,0.068921,-1.185766,-0.030912,0.432232,-0.058172,-0.732113,-0.030912,0.432232,-0.030733,0.438572
27070.000000,0.347168,-1.251953,-0.004321,0.083364,0.361684,-0.357726,-0.090204,-68.738266,53.301559,55.561142,-60.984432,0.068921,-1.185766,-0.030980,0.431488,-0.068110,-0.744024,-0.030980,0.431488,-0.030733,0.438572
27072.000000,0.482422,-0.579590,-0.006711,0.085052,0.359182,-0.371777,-0.082656,-65.751297,50.483158,68.854538,-66.008438,0.068738,-1.181165,-0.018455,0.458582,-0.089134,-0.760509,-0.018455,0.458582,-0.017620,0.461601
27073.000000,0.972656,-0.273926,-0.007936,0.085485,0.358037,-0.377685,-0.075849,-65.751297,50.483158,68.854538,-66.008438,0.068738,-1.181165,-0.018555,0.457817,-0.100046,-0.764736,-0.018555,0.457817,-0.017620,0.461601
27074.000000,-0.809082,0.094727,-0.009166,0.085618,0.356743,-0.382734,-0.067076,-65.751297,50.483158,68.854538,-66.008438,0.068738,-1.181165,-0.018666,0.457051,-0.111076,-0.766016,-0.018666,0.457051,-0.017620,0.461601
27075.000000,0.458496,-0.202637,-0.010387,0.085434,0.355329,-0.386919,-0.056349,-65.751297,50.483158,68.854538,-66.008438,0.068738,-1.181165,-0.018789,0.456287,-0.122109,-0.764160,-0.018789,0.456287,-0.017620,0.461601
27076.000000,0.458496,-0.202637,-0.011584,0.084919,0.354104,-0.390372,-0.043690,-65.751297,50.483158,68.854538,-66.008438,0.068738,-1.181165,-0.018922,0.455528,-0.132999,-0.759035,-0.018922,0.455528,-0.017620,0.461601
27077.000000,0.403809,-0.152832,-0.012741,0.084061,0.353377,-0.393192,-0.029150,-65.751297,50.483158,68.854538,-66.008438,0.068738,-1.181165,-0.019065,0.454777,-0.143576,-0.750578,-0.019065,0.454777,-0.017620,0.461601
27078.000000,-0.458496,1.296387,-0.013841,0.082854,0.353222,-0.395434,-0.012798,-65.751297,50.483158,68.854538,-66.008438,0.068738,-1.181165,-0.019219,0.454038,-0.153668,-0.738759,-0.019219,0.454038,-0.017620,0.461601
27079.000000,0.560059,-0.137695,-0.014868,0.081292,0.353603,-0.397225,0.005270,-65.751297,50.483158,68.854538,-66.008438,0.068738,-1.181165,-0.019382,0.453315,-0.163105,-0.723544,-0.019382,0.453315,-0.017620,0.461601
27080.000000,-0.194336,-0.836426,-0.015804,0.079375,0.354578,-0.398665,0.024891,-65.751297,50.483158,68.854538,-66.008438,0.068738,-1.181165,-0.019554,0.452610,-0.171712,-0.704916,-0.019554,0.452610,-0.017620,0.461601
27082.000000,0.511230,-0.273926,-0.017347,0.074481,0.358415,-0.400522,0.067755,-64.303299,48.752659,82.420685,-65.233185,0.068749,-1.176386,0.000669,0.476575,-0.185840,-0.657532,0.000669,0.476575,0.002117,0.479247
27083.000000,-0.039551,-1.507324,-0.017931,0.071513,0.360835,-0.400951,0.090330,-64.303299,48.752659,82.420685,-65.233185,0.068749,-1.176386,0.000477,0.475946,-0.191149,-0.628866,0.000477,0.475946,0.002117,0.479247
27085.000000,-0.326172,0.956543,-0.018684,0.064571,0.364755,-0.400998,0.135965,-64.303299,48.752659,82.420685,-65.233185,0.068749,-1.176386,0.000084,0.474788,-0.197909,-0.561711,0.000084,0.474788,0.002117,0.479247
27086.000000,-0.210938,-0.654297,-0.018846,0.060605,0.365683,-0.400541,0.158508,-64.303299,48.752659,82.420685,-65.233185,0.068749,-1.176386,-0.000115,0.474264,-0.199277,-0.523201,-0.000115,0.474264,0.002117,0.479247
27087.000000,0.497559,1.696289,-0.018861,0.056310,0.365783,-0.399432,0.180684,-64.303299,48.752659,82.420685,-65.233185,0.068749,-1.176386,-0.000314,0.473783,-0.199304,-0.481366,-0.000314,0.473783,0.002117,0.479247
27088.000000,0.706055,-0.487305,-0.018731,0.051688,0.365070,-0.397518,0.202412,-64.303299,48.752659,82.420685,-65.233185,0.068749,-1.176386,-0.000512,0.473347,-0.198042,-0.436206,-0.000512,0.473347,0.002117,0.479247
27089.000000,-0.412598,-0.519531,-0.018459,0.046744,0.363697,-0.394778,0.223621,-64.303299,48.752659,82.420685,-65.233185,0.068749,-1.176386,-0.000708,0.472959,-0.195537,-0.387770,-0.000708,0.472959,0.002117,0.479247
27090.000000,-0.444824,1.120605,-0.018045,0.041485,0.361885,-0.391229,0.244247,-64.303299,48.752659,82.420685,-65.233185,0.068749,-1.176386,-0.000900,0.472623,-0.191808,-0.336154,-0.000900,0.472623,0.002117,0.479247
27092.000000,0.257324,0.433105,-0.016802,0.030063,0.357585,-0.381772,0.283393,-60.712227,45.760132,83.030304,-62.055176,0.068813,-1.171756,0.006054,0.462460,-0.180762,-0.223877,0.006054,0.462460,0.006807,0.462457
27093.000000,-0.274902,0.139648,-0.015982,0.023925,0.355254,-0.375830,0.301645,-60.712227,45.760132,83.030304,-62.055176,0.068813,-1.171756,0.005881,0.462297,-0.173529,-0.163509,0.005881,0.462297,0.006807,0.462457
27094.000000,0.212402,-0.394531,-0.015036,0.017528,0.352914,-0.369262,0.318783,-60.712227,45.760132,83.030304,-62.055176,0.068813,-1.171756,0.005716,0.462196,-0.165230,-0.100570,0.005716,0.462196,0.006807,0.462457
27095.000000,-0.267578,-0.276855,-0.013971,0.010893,0.350720,-0.362285,0.334672,-60.712227,45.760132,83.030304,-62.055176,0.068813,-1.171756,0.005560,0.462161,-0.155887,-0.035296,0.005560,0.462161,0.006807,0.462457
