I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27
-122.785057,-122.284111,-1222.470215,-1.152176,-89.003014,122.785057,104.464859,1144.431885,42.136456,200.000000,95.614952,107.734032,1056.381470,-27.873882,193.267899,-95.614952,-122.053230,-1169.442261,60.808037,-186.254150,2.507341,-0.071642,1.164715,21.271603,-2.294246,6.532750,0.014900,-0.072054
-122.785057,-124.104446,-1222.470215,3.034595,-88.897469,122.785057,105.057426,1144.431885,40.773548,200.000000,95.614952,105.520699,1056.381470,-22.783216,192.475449,-95.614952,-122.418686,-1169.442261,61.648586,-184.109863,2.561259,-0.081419,1.114093,-6.658907,5.289097,-8.715302,-0.038077,-0.029140
-113.772118,-124.836128,-1156.225098,25.447224,-88.012352,113.772118,106.579262,1091.255493,16.543568,200.000000,104.627892,103.389709,1155.775513,2.847819,192.574509,-104.627892,-118.783073,-1279.477783,32.556919,-182.977432,2.551486,-0.007806,1.102917,-5.977701,10.786233,0.979834,-0.041689,-0.054495
-113.772118,-126.829384,-1156.225098,30.031712,-86.967773,113.772118,109.829666,1091.255493,9.067638,200.000000,104.627892,102.853279,1155.775513,4.081608,192.716476,-104.627892,-114.620804,-1279.477783,22.983698,-182.178009,2.424995,-0.065498,1.019858,-3.676671,-14.589697,-15.080021,0.000920,0.073265
-94.220490,-130.755249,-976.600586,84.029945,-84.044991,94.220490,114.527412,928.755920,-46.705921,198.375443,124.179520,109.471916,1285.793823,33.827488,193.893082,-124.179520,-113.995171,-1425.137451,-23.424002,-182.992752,2.320011,-0.069497,0.869221,-8.258938,9.893834,-11.315939,-0.046971,0.038151
-94.220490,-132.393723,-976.600586,87.798431,-80.991135,94.220490,114.709831,928.755920,-47.125484,196.736298,124.179520,115.465759,1285.793823,20.041649,194.590195,-124.179520,-113.225037,-1425.137451,-25.195311,-183.869110,2.223486,-0.085541,0.773471,-7.280910,-7.143960,-13.285315,-0.014971,-0.005591
-104.412086,-131.083740,-1087.428833,61.344803,-78.857399,104.412086,112.891838,1036.031250,-19.503428,196.057922,113.987923,118.759979,1218.019775,-10.975730,194.208435,-113.987923,-117.770172,-1349.209961,8.699174,-183.566544,2.354015,0.021739,0.665492,16.403587,14.248183,-3.560973,-0.004439,-0.092904
-104.412086,-128.735413,-1087.428833,55.943649,-76.911537,104.412086,108.687592,1036.031250,-9.833661,195.715897,113.987923,115.764626,1218.019775,-4.086417,194.066299,-113.987923,-116.700882,-1349.209961,6.239806,-183.349503,2.258113,0.017645,0.714180,-29.370043,-14.336526,6.778179,0.075512,-0.210064
-112.429512,-128.451538,-1146.356934,36.850658,-75.629776,112.429512,108.422180,1083.334106,9.216863,196.036484,105.970497,115.083481,1164.703857,-20.959862,193.337265,-105.970497,-121.834343,-1289.480225,36.486843,-182.080399,2.270425,-0.099753,0.734891,21.581474,1.737975,1.488520,0.055749,-0.080245
-112.429512,-130.207245,-1146.356934,40.888786,-74.207558,112.429512,110.189217,1083.334106,5.152679,196.215698,105.970497,116.209259,1164.703857,-23.549152,192.518158,-105.970497,-127.302284,-1289.480225,49.063110,-180.373856,2.374973,-0.072828,0.813822,-5.094281,-6.110480,13.319839,0.046176,-0.132635
-118.703667,-130.513245,-1192.471924,27.162029,-73.262794,118.703667,111.274178,1120.351563,17.087824,196.810059,99.696342,116.900482,1120.191284,-39.569519,191.141830,-99.696342,-131.817596,-1239.705811,73.878883,-177.804153,2.444246,-0.104245,0.894699,16.515594,5.690718,4.344757,0.015712,-0.062480
-118.703667,-131.087128,-1192.471924,28.481960,-72.272110,118.703667,106.150345,1120.351563,28.872639,197.814316,99.696342,117.710899,1120.191284,-41.433479,189.700653,-99.696342,-130.344009,-1239.705811,70.489632,-175.352341,2.434695,0.063765,0.995346,-25.124489,21.794428,12.408053,-0.044562,-0.132378
-125.850243,-131.825500,-1244.999268,13.743093,-71.794090,125.850243,106.092308,1162.516357,45.443249,199.394958,92.549767,119.366493,1009.467041,-61.678471,187.555328,-92.549767,-130.211227,-1117.768677,86.621361,-172.339432,2.493800,0.068731,1.099060,25.423288,-15.649490,8.693717,0.027015,0.015231
-125.850243,-133.822861,-1244.999268,18.337021,-71.156281,125.850243,107.986679,1162.516357,41.086197,200.000000,92.549767,121.541023,1009.467041,-66.679886,185.236038,-92.549767,-129.743698,-1117.768677,85.546043,-169.363922,2.513528,-0.078670,1.180130,-17.232527,-12.564860,8.891799,0.042677,-0.084135
-119.245628,-133.119232,-1196.455322,31.909288,-70.046394,119.245628,109.149818,1123.549194,23.220362,200.000000,102.754387,120.946190,1143.316650,-41.841145,183.780685,-102.754387,-131.000626,-1265.520142,64.966347,-167.104218,2.446609,-0.053460,1.212097,27.364130,9.306998,2.502358,-0.029706,0.030747
-119.245628,-134.231201,-1196.455322,34.466816,-68.847549,119.245628,111.021988,1123.549194,18.914373,200.000000,102.754387,117.878960,1143.316650,-34.786518,182.570724,-102.754387,-130.614380,-1265.520142,64.077980,-164.875412,2.595600,-0.081398,1.255208,-10.180950,-3.482594,2.132156,-0.005390,-0.054094
-111.203186,-135.685959,-1137.343384,56.310375,-66.888924,111.203186,112.943504,1076.098877,-4.002732,199.860779,110.796829,116.381683,1196.798950,-12.845164,182.123917,-110.796829,-131.921234,-1325.436279,48.586132,-163.185455,2.367447,-0.066518,1.211872,1.066391,3.177612,-2.630102,-0.035522,-0.001792
-111.203186,-138.123184,-1137.343384,61.915993,-64.735329,111.203186,117.983315,1076.098877,-15.594296,199.318375,110.796829,115.076355,1196.798950,-9.842909,181.781555,-110.796829,-131.951645,-1325.436279,48.656075,-161.493073,2.453732,-0.194958,1.253239,-0.744882,-23.040997,4.220739,0.010480,-0.039737
-107.916191,-139.619629,-1113.184082,72.917908,-62.199051,107.916191,121.463753,1056.705566,-31.159391,198.234573,114.083824,116.204880,1218.657471,-4.878428,181.611877,-114.083824,-135.058304,-1349.924438,48.241302,-159.815109,2.397928,-0.317173,1.218372,1.803469,5.505989,-4.462660,0.009345,0.003458
-107.916191,-138.608459,-1113.184082,70.592216,-59.743671,107.916191,120.512741,1056.705566,-28.972065,197.226852,114.083824,116.897797,1218.657471,-6.472136,181.386749,-114.083824,-133.105804,-1349.924438,43.750553,-158.293350,2.435703,-0.270578,1.217199,-2.193235,-2.786672,2.957042,-0.005119,-0.057964
-115.749481,-136.443588,-1170.758667,47.596447,-58.088142,115.749481,117.998825,1102.921875,-5.173491,197.046906,106.250534,120.797249,1166.566040,-33.457443,180.223022,-106.250534,-131.906967,-1291.566406,59.009796,-156.240829,2.394536,-0.205356,1.199842,5.091970,8.662209,0.460927,0.025263,-0.070037
-115.749481,-134.728363,-1170.758667,43.651428,-56.569832,115.749481,114.911278,1102.921875,1.927868,197.113968,106.250534,122.419510,1166.566040,-37.188644,178.929504,-106.250534,-127.696877,-1291.566406,49.326588,-154.525131,2.447179,-0.339099,1.263209,-13.498496,-24.900677,6.881779,0.066938,-0.087817
-111.901039,-137.149216,-1142.472656,58.070805,-54.549980,111.901039,112.629524,1080.216064,-1.675516,197.055679,112.498970,122.643578,1208.118164,-23.332598,178.117950,-112.498970,-128.971878,-1338.117310,37.887688,-153.207306,2.485447,-0.445942,1.266857,15.107225,-0.937758,-2.894595,0.081887,-0.082001
-111.901039,-137.477615,-1142.472656,58.826122,-52.503853,111.901039,110.842529,1080.216064,2.434572,197.140366,112.498970,122.009155,1208.118164,-21.873426,177.357132,-112.498970,-131.298737,-1338.117310,43.239464,-151.703323,2.472818,-0.374176,1.268666,-10.601925,2.018058,1.965086,-0.003747,-0.063824
-113.947838,-138.065262,-1157.516602,55.470074,-50.574455,113.947838,112.447311,1092.292236,3.451211,197.260406,110.452171,123.935623,1194.506958,-31.011938,176.278458,-110.452171,-135.429428,-1322.868652,57.447689,-149.705139,2.585132,-0.296570,1.287391,14.613018,20.015404,-1.620218,-0.013493,-0.049860
-113.947838,-136.882065,-1157.516602,52.748722,-48.739719,113.947838,112.660652,1092.292236,2.960527,197.363373,110.452171,122.802475,1194.506958,-28.405697,175.290421,-110.452171,-137.579666,-1322.868652,62.393238,-147.534943,2.511782,-0.148747,1.329011,6.726871,5.193103,11.171005,0.006254,-0.082234
-119.589043,-140.787582,-1198.979492,48.756641,-47.043839,119.589043,115.107643,1125.575439,10.307219,197.721893,102.410973,120.176720,1141.032959,-40.861217,173.869171,-102.410973,-141.215912,-1262.961670,89.251358,-144.430542,2.759230,-0.238587,1.378927,23.924755,-9.816864,2.344584,0.033690,-0.033400
-119.589043,-140.869583,-1198.979492,48.945244,-45.341396,119.589043,112.750092,1125.575439,15.729588,198.268997,102.410973,117.020508,1141.032959,-33.601929,172.700409,-102.410973,-136.500565,-1262.961670,78.406059,-141.703369,2.642894,-0.260867,1.410955,-23.525852,2.460529,5.649826,0.000185,-0.092847
-123.842834,-140.533920,-1230.244873,38.389496,-44.006107,123.842834,113.618553,1150.672729,23.515846,199.086945,98.157181,118.170593,1095.947510,-46.030849,171.099335,-98.157181,-135.535339,-1213.012573,85.969765,-138.713120,2.572639,-0.279335,1.441073,23.497217,1.705595,4.902921,-0.023685,0.016775
-123.842834,-142.257828,-1230.244873,42.354485,-42.532909,123.842834,113.765793,1150.672729,23.177195,199.893127,98.157181,120.806747,1095.947510,-52.094002,169.287354,-98.157181,-137.644699,-1213.012573,90.821289,-135.554123,2.691177,-0.309691,1.484652,-6.472619,3.797203,1.282966,-0.005694,-0.024197
-120.806633,-144.088303,-1207.928711,53.547840,-40.670376,120.806633,112.698196,1132.759155,18.649405,200.000000,101.193382,124.355347,1132.936035,-53.272518,167.434418,-101.193382,-139.711853,-1253.890625,88.592484,-132.472641,2.571589,-0.282742,1.481380,-9.401296,-12.640335,2.649228,-0.015970,-0.040149
-120.806633,-142.510223,-1207.928711,49.918259,-38.934090,120.806633,112.428696,1132.759155,19.269255,200.000000,101.193382,122.288185,1132.936035,-48.518047,165.746826,-101.193382,-137.121078,-1253.890625,82.633698,-129.598419,2.603318,-0.465301,1.522163,2.242581,-9.957999,-0.477169,0.002815,-0.039660
-109.202789,-142.313278,-1122.640503,76.154121,-36.285248,109.202789,113.421219,1064.296387,-9.702388,199.662521,112.797226,123.334946,1210.101563,-24.236755,164.903824,-112.797226,-138.618347,-1340.339355,59.388577,-127.532730,2.501041,-0.330733,1.474560,-15.351895,22.287832,-4.720328,-0.022357,-0.009682
-109.202789,-141.806351,-1122.640503,74.988190,-33.676964,109.202789,117.504631,1064.296387,-19.094236,198.998367,112.797226,122.433655,1210.101563,-22.163786,164.132904,-112.797226,-140.309662,-1340.339355,63.278603,-125.331734,2.449959,-0.286282,1.478496,11.072849,-2.901071,2.254508,-0.000877,0.019711
-113.078110,-142.653107,-1151.124023,68.022491,-31.310961,113.078110,122.327843,1087.160889,-21.274385,198.258392,108.921906,121.108261,1184.330688,-28.028618,163.157990,-108.921906,-140.190140,-1311.468262,71.916939,-122.830284,2.652357,-0.369450,1.462627,2.132954,-19.726591,-2.142597,0.048302,-0.016759
-113.078110,-139.313004,-1151.124023,60.340256,-29.212170,113.078110,123.745293,1087.160889,-24.534521,197.405014,108.921906,118.750473,1184.330688,-22.605705,162.371704,-108.921906,-134.326752,-1311.468262,58.431145,-120.797890,2.416048,-0.518040,1.459136,-14.266914,-11.895005,-0.877280,0.033570,-0.043261
-104.260490,-138.420181,-1086.314575,78.567284,-26.479393,104.260490,124.615608,1035.136963,-46.816769,195.776596,117.739525,119.618790,1242.967773,-4.322309,162.221359,-117.739525,-134.200623,-1377.159424,37.860523,-119.481003,2.495683,-0.484692,1.411562,-3.922079,9.111990,-7.683290,-0.016447,-0.014385
-104.260490,-138.257996,-1086.314575,78.194260,-23.759594,104.260490,124.763985,1035.136963,-47.158035,194.136322,117.739525,126.713936,1242.967773,-20.641146,161.503418,-117.739525,-134.895187,-1377.159424,39.458023,-118.108551,2.417454,-0.354362,1.386604,6.007890,17.484655,-0.606202,-0.044183,-0.022657
-125.258484,-139.316406,-1240.649902,32.333221,-22.634960,125.258484,125.241089,1159.025146,0.040009,194.137711,96.741531,131.456360,1073.841675,-79.844101,158.726227,-96.741531,-136.093643,-1188.670532,90.509857,-114.960388,2.413946,-0.356413,1.428775,-28.160828,-16.273058,5.605628,0.040413,-0.042944
-125.258484,-137.264267,-1240.649902,27.613300,-21.674496,125.258484,123.990028,1159.025146,2.917448,194.239197,96.741531,130.894211,1073.841675,-78.551163,155.994003,-96.741531,-131.425491,-1188.670532,79.773109,-112.185669,2.275158,-0.460445,1.449632,14.553218,-0.247624,2.611566,0.043820,0.044747
-108.161858,-138.706253,-1114.989624,70.252106,-19.230944,108.161858,125.537880,1058.155029,-39.964851,192.849121,113.838158,130.163040,1217.023682,-37.547230,154.688019,-113.838158,-132.805252,-1348.094238,43.624317,-110.668304,2.359006,-0.418793,1.441815,-2.133976,-0.291490,-5.247466,0.033459,0.099606
-108.161858,-139.977646,-1114.989624,73.176315,-16.685680,108.161858,126.874260,1058.155029,-43.038525,191.352127,113.838158,128.170105,1217.023682,-32.963478,153.541473,-113.838158,-130.564423,-1348.094238,38.470409,-109.330200,2.237963,-0.405848,1.417681,-8.927926,3.671948,-0.900451,0.028970,0.031237
-108.306229,-141.144272,-1116.050781,75.527496,-14.058638,108.306229,128.466797,1059.006836,-46.369305,189.739273,113.693787,127.718445,1216.063721,-32.256714,152.419495,-113.693787,-130.346558,-1347.018677,38.301373,-107.997986,2.128643,-0.365458,1.396753,-15.028193,-7.218015,-5.060966,0.056948,0.058622
-108.306229,-136.842590,-1116.050781,65.633629,-11.775728,108.306229,126.356613,1059.006836,-41.515884,188.295242,113.693787,125.897125,1216.063721,-28.067678,151.443222,-113.693787,-126.738785,-1347.018677,30.003494,-106.954384,2.122745,-0.356824,1.368617,12.552489,14.625205,0.005762,0.008307,0.075702
-116.893715,-136.131348,-1179.168823,44.246555,-10.236718,116.893715,126.218964,1109.672852,-21.448072,187.549240,105.106300,127.094833,1158.956909,-50.573624,149.684143,-105.106300,-127.997612,-1283.041992,52.650017,-105.123077,2.220613,-0.222475,1.393535,-15.693280,6.559338,0.338812,0.001342,0.028051
-116.893715,-136.852646,-1179.168823,45.905540,-8.640003,116.893715,126.520447,1109.672852,-22.141483,186.779099,105.106300,129.760223,1158.956909,-56.704021,147.711838,-105.106300,-130.700531,-1283.041992,58.866730,-103.075531,2.164408,-0.215512,1.428378,1.475969,-5.200003,5.567165,0.021697,-0.021276
-120.133987,-139.997528,-1202.984863,45.686142,-7.050920,120.133987,129.407547,1128.790527,-21.329187,186.037216,101.866028,134.484772,1137.409180,-75.023109,145.102325,-101.866028,-138.150131,-1258.901855,83.453438,-100.172813,2.277312,-0.236349,1.477349,12.094151,-7.327158,2.040249,0.003617,-0.020874
-120.133987,-138.454483,-1202.984863,42.137138,-5.585280,120.133987,125.004234,1128.790527,-11.201568,185.647598,101.866028,133.911652,1137.409180,-73.704933,142.538681,-101.866028,-136.162186,-1258.901855,78.881165,-97.429115,2.269912,-0.286832,1.507903,-7.804263,4.305120,4.186184,-0.008190,-0.075822
-119.266792,-136.735046,-1196.610840,40.176983,-4.187820,119.266792,125.002602,1123.674072,-13.192361,185.188721,102.733223,133.559753,1143.176025,-70.901016,140.072556,-102.733223,-137.257584,-1265.362549,79.406029,-94.667168,2.225042,-0.212467,1.534906,5.540377,7.411683,1.397553,-0.046562,-0.001326
-119.266792,-135.679321,-1196.610840,37.748817,-2.874818,119.266792,126.159599,1123.674072,-15.853456,184.637299,102.733223,131.413696,1143.176025,-65.965088,137.778122,-102.733223,-134.070160,-1265.362549,72.074951,-92.160210,2.243718,-0.248717,1.571967,0.822438,-4.875691,6.176543,-0.000665,-0.011247
-119.669601,-136.189102,-1199.571533,37.994850,-1.553258,119.669601,133.431992,1126.050659,-31.653496,183.536301,102.330414,132.026016,1140.497314,-68.299881,135.402481,-102.330414,-134.815079,-1262.361572,74.714729,-89.561440,2.153579,-0.323106,1.591308,-4.117495,-4.921940,1.294470,-0.036079,0.037060
-119.669601,-134.958115,-1199.571533,35.163578,-0.330177,119.669601,138.283249,1126.050659,-42.811390,182.047226,102.330414,131.243973,1140.497314,-66.501183,133.089386,-102.330414,-132.570465,-1262.361572,69.552116,-87.142242,2.194724,-0.392480,1.637391,5.553552,-10.070100,4.578783,0.000891,0.085782
-122.352844,-134.974289,-1219.293457,29.029322,0.679539,122.352844,147.051910,1141.881836,-56.807850,180.071304,99.647171,136.939804,1119.413330,-85.773056,130.105988,-99.647171,-133.508270,-1238.849365,77.880524,-84.433357,2.078960,-0.437618,1.638279,6.232277,3.799704,2.880952,-0.046086,0.113980
-122.352844,-135.756210,-1219.293457,30.827742,1.751808,122.352844,150.505875,1141.881836,-64.751968,177.819061,99.647171,142.367035,1119.413330,-98.255684,126.688393,-99.647171,-132.154083,-1238.849365,74.765900,-81.832809,2.082572,-0.396242,1.694606,-5.761811,6.290345,2.764918,-0.023135,0.088915
-123.905823,-135.850311,-1230.707764,27.472322,2.707367,123.905823,155.714600,1151.044434,-73.160187,175.274353,100.494186,146.857361,1128.286377,-106.635300,122.979340,-100.494186,-135.954605,-1248.681641,81.558960,-78.995972,2.081275,-0.347070,1.689999,11.715130,1.369534,2.787112,-0.026985,0.091629
-123.905823,-135.136093,-1230.707764,25.829622,3.605788,123.905823,160.456757,1151.044434,-84.067146,172.350266,100.494186,144.596420,1128.286377,-101.435135,119.451172,-100.494186,-135.200134,-1248.681641,79.823677,-76.219498,2.117669,-0.375444,1.742604,5.776320,-4.237678,3.940221,0.010540,0.078072
-127.374855,-136.627563,-1256.205200,21.281229,4.346005,127.374855,168.000443,1171.511719,-93.438850,169.100235,97.025154,142.436203,1078.255859,-104.445412,115.818291,-97.025154,-136.666885,-1193.531494,91.175980,-73.048164,2.115142,-0.424526,1.759062,9.251300,-5.529638,4.835629,-0.022455,0.088655
-127.374855,-137.543320,-1256.205200,23.387468,5.159482,127.374855,171.088272,1171.511719,-100.540855,165.603165,97.025154,139.179825,1078.255859,-96.955742,112.445915,-97.025154,-132.163467,-1193.531494,80.818115,-70.237099,2.113014,-0.476502,1.779455,-1.913188,1.011127,-5.923352,-0.022428,0.056738
-113.516243,-137.719604,-1154.344360,55.667728,7.095751,113.516243,169.124207,1089.745850,-127.898315,161.154526,110.883766,138.338409,1197.377075,-63.145679,110.249550,-110.883766,-129.398376,-1326.083984,42.583603,-68.755928,1.941021,-0.386034,1.686329,-8.158521,17.674892,-3.900473,-0.050792,0.032837
-113.516243,-138.213837,-1154.344360,56.804462,9.071559,113.516243,163.286255,1089.745850,-114.471024,157.172928,110.883766,134.347778,1197.377075,-53.967228,108.372429,-110.883766,-124.226601,-1326.083984,30.688519,-67.688507,1.965805,-0.280507,1.683364,3.061909,1.320795,-5.135257,0.014163,-0.009498
-117.535667,-138.131302,-1183.887207,47.369957,10.719209,117.535667,161.245758,1113.460449,-100.533203,153.676117,106.864342,132.283539,1170.647949,-58.464153,106.338898,-106.864342,-126.841133,-1296.139404,45.946621,-66.090363,2.059711,-0.321000,1.618685,12.115274,-6.382328,-1.389307,-0.007683,-0.043030
-117.535667,-138.852615,-1183.887207,49.028980,12.424565,117.535667,159.220901,1113.460449,-95.876038,150.341309,106.864342,134.490097,1170.647949,-63.539234,104.128838,-106.864342,-128.446457,-1296.139404,49.638863,-64.363792,2.055206,-0.401361,1.632660,-4.727711,-4.926411,-3.426342,-0.040838,-0.033105
-118.051964,-137.751511,-1187.681885,45.308956,14.000529,118.051964,153.731628,1116.506592,-82.063225,147.486923,124.348045,137.002914,1286.914551,-29.106197,103.116440,-124.348045,-131.748123,-1426.392944,17.020178,-63.771786,2.146755,-0.329702,1.574854,4.833458,14.980045,-6.422368,-0.012288,0.022690
-118.051964,-138.619431,-1187.681885,47.305172,15.645927,118.051964,143.027222,1116.506592,-57.443092,145.488907,124.348045,135.457794,1286.914551,-25.552422,102.227661,-124.348045,-129.143341,-1426.392944,11.029180,-63.388165,1.943841,-0.173722,1.519272,-29.914902,6.739529,-7.511476,0.010731,0.026895
-125.298141,-137.222336,-1240.941406,27.425646,16.599863,125.298141,141.086716,1159.259033,-36.313721,144.225830,117.101868,131.421082,1238.727417,-32.934193,101.082130,-117.101868,-132.948013,-1372.408936,36.446133,-62.120472,2.131684,-0.156191,1.465253,42.506454,-0.733289,-1.843219,0.001246,0.103435
-125.298141,-137.136520,-1240.941406,27.228271,17.546934,125.298141,143.369247,1159.259033,-41.563541,142.780136,117.101868,128.556549,1238.727417,-26.345766,100.165749,-117.101868,-134.512085,-1372.408936,40.043499,-60.727654,2.295491,-0.296948,1.497602,1.658513,-23.635096,3.796809,0.045558,-0.002242
-117.173561,-139.399826,-1181.225586,51.120407,19.325033,117.173561,143.226715,1111.323975,-59.922253,140.695892,125.226448,130.271729,1292.755859,-11.604145,99.762123,-125.226448,-137.016418,-1432.937012,27.116932,-59.784458,2.290910,-0.437821,1.454825,-2.103992,0.495938,-6.699562,-0.010235,-0.030286
-117.173561,-136.543488,-1181.225586,44.550831,20.874628,117.173561,135.805206,1111.323975,-42.852783,139.205353,125.226448,131.710846,1292.755859,-14.914115,99.243378,-125.226448,-134.308075,-1432.937012,20.887741,-59.057930,2.252494,-0.376592,1.449781,-8.763137,9.988291,-0.587201,-0.074340,-0.038636
-136.701248,-135.947708,-1324.754150,-1.733142,20.814344,136.701248,132.792389,1226.537354,8.990376,139.518066,105.698761,135.682465,1162.896729,-68.962517,96.844688,-105.698761,-134.575165,-1287.455811,66.415726,-56.747818,2.377806,-0.308497,1.457566,13.494929,4.968757,5.571033,-0.048702,-0.060306
-136.701248,-135.967896,-1324.754150,-1.686711,20.755678,136.701248,132.486526,1226.537354,9.693860,139.855240,105.698761,140.823029,1162.896729,-80.785812,94.034744,-105.698761,-135.125153,-1287.455811,67.680702,-54.393703,2.343918,-0.340002,1.524606,-12.932169,-8.862424,2.762155,-0.016664,-0.073021
-146.463760,-137.524292,-1396.508667,-20.560778,20.040522,146.463760,140.018723,1284.136230,14.823586,140.370850,98.336243,143.979340,1098.756836,-104.979118,90.383301,-98.336243,-140.480850,-1216.105835,96.932594,-51.022137,2.424550,-0.380521,1.577349,25.625338,-0.427511,10.317236,-0.027647,-0.032292
-146.463760,-137.321915,-1396.508667,-21.026245,19.309174,146.463760,146.573502,1284.136230,-0.252405,140.362061,98.336243,140.513321,1098.756836,-97.007278,87.009132,-98.336243,-141.067245,-1216.105835,98.281303,-47.603657,2.547643,-0.490916,1.645245,9.047959,-13.349555,0.981391,-0.018618,-0.002785
-136.803131,-138.741653,-1325.502930,4.458601,19.464254,136.803131,153.300125,1227.138428,-37.943085,139.042313,107.996864,137.999176,1178.179199,-69.005318,84.608940,-107.996864,-139.497284,-1304.576660,72.450966,-45.083622,2.672699,-0.418967,1.667988,-7.070445,18.068434,4.025422,0.007852,-0.048982
-136.803131,-139.227371,-1325.502930,5.575752,19.658194,136.803131,153.570282,1227.138428,-38.564445,137.700928,107.996864,128.349487,1178.179199,-46.811031,82.980728,-107.996864,-133.515335,-1304.576660,58.692482,-43.042141,2.535170,-0.404900,1.662096,17.872078,-11.221127,-5.582090,0.097533,0.083601
-117.718811,-143.771606,-1185.233276,59.921429,21.742416,117.718811,149.876160,1114.541016,-73.961899,135.128342,130.681198,118.564583,1329.030029,27.868214,83.950058,-130.681198,-131.000412,-1473.574951,0.734192,-43.016605,2.777508,-0.392006,1.565079,9.143780,-4.963423,-9.043310,0.102629,0.094733
-117.718811,-146.175766,-1185.233276,65.450996,24.018974,117.718811,141.045959,1114.541016,-53.652439,133.262177,130.681198,115.644653,1329.030029,34.584053,85.152977,-130.681198,-126.754250,-1473.574951,-9.031981,-43.330761,2.613998,-0.390278,1.404626,-10.227408,2.145977,-27.118141,0.088952,0.089193
-108.829506,-148.037918,-1119.896851,90.179344,27.155647,108.829506,134.466217,1062.094116,-58.964436,131.211243,139.570496,120.799820,1388.143799,43.172554,86.654625,-139.570496,-130.323105,-1539.800171,-21.268999,-44.070549,2.545441,-0.225017,1.186344,7.066253,10.335813,-14.512152,0.016712,0.017279
-108.829506,-148.023285,-1119.896851,90.145691,30.291149,108.829506,131.198257,1062.094116,-51.448128,129.421738,139.570496,125.509087,1388.143799,32.341240,87.779541,-139.570496,-134.058380,-1539.800171,-12.677865,-44.511524,2.679006,-0.253043,1.091080,22.672302,-8.045824,-11.427815,0.056696,-0.013262
-115.303101,-149.172302,-1167.477783,77.899162,33.000687,115.303101,128.033737,1100.288330,-29.280464,128.403290,115.096909,127.628578,1225.394531,-28.822840,86.777008,-115.096909,-139.053848,-1357.471924,55.100960,-42.594971,2.780290,-0.300166,0.992159,-13.614154,-12.376390,-2.994825,0.031375,-0.144534
-115.303101,-141.385788,-1167.477783,59.990181,35.087299,115.303101,122.230713,1100.288330,-15.933508,127.849083,115.096909,125.841949,1225.394531,-24.713594,85.917412,-115.096909,-136.331070,-1357.471924,48.838570,-40.896236,2.785537,-0.291298,0.983271,26.117018,21.445599,0.245058,-0.020523,-0.126521
-125.239517,-137.762878,-1240.510498,28.803730,36.089169,125.239517,119.825661,1158.913086,12.451870,128.282181,105.160492,127.446960,1159.317261,-51.258877,84.134491,-105.160492,-135.817276,-1283.445557,70.510605,-38.443695,2.855304,-0.045812,1.001569,-11.352268,18.789068,3.235017,-0.047943,-0.119791
-125.239517,-138.240402,-1240.510498,29.902035,37.129238,125.239517,121.050957,1158.913086,9.633689,128.617279,105.160492,126.888435,1159.317261,-49.974270,82.396255,-105.160492,-135.115814,-1283.445557,68.897240,-36.047268,2.864806,-0.031591,1.075347,10.903480,-10.122052,7.799711,0.038769,0.030486
-127.056503,-140.463608,-1253.865234,30.836340,38.201809,127.056503,122.961288,1169.633301,9.418994,128.944885,103.343506,125.773499,1147.234375,-51.588982,80.601860,-103.343506,-136.615112,-1269.909180,76.524696,-33.385540,2.975512,-0.178308,1.115802,1.093316,-19.394028,3.460439,0.040884,0.032728
-127.056503,-139.126648,-1253.865234,27.761332,39.167419,127.056503,122.204231,1169.633301,11.160226,129.333069,103.343506,123.930931,1147.234375,-47.351078,78.954865,-103.343506,-135.219681,-1269.909180,73.315201,-30.835449,2.965084,-0.274670,1.136838,16.787277,-1.860426,1.615331,0.042715,0.029362
-120.975952,-137.919769,-1209.173218,38.970779,40.522926,120.975952,120.581398,1133.758057,0.907475,129.364639,109.424057,124.729591,1187.669922,-35.202728,77.730423,-109.424057,-134.362885,-1315.209229,57.359303,-28.840342,2.883747,-0.264234,1.133166,-28.616154,3.590466,-0.455357,0.057330,0.004650
-120.975952,-139.108734,-1209.173218,41.705399,41.973549,120.975952,121.514977,1133.758057,-1.239756,129.321518,109.424057,125.605972,1187.669922,-37.218403,76.435867,-109.424057,-134.608810,-1315.209229,57.924931,-26.825562,2.854478,-0.247997,1.134105,23.841183,-1.390168,1.205738,0.084863,0.039868
-109.350143,-140.996765,-1123.723633,72.787231,44.505276,109.350143,127.492195,1065.165771,-41.726719,127.870140,106.649872,129.232071,1169.221680,-51.939056,74.629288,-106.649872,-139.777817,-1294.541504,76.194275,-24.175327,2.920089,-0.270842,1.122340,-1.647015,-4.816758,-3.187759,0.052255,0.022048
-109.350143,-137.138016,-1123.723633,63.912106,46.728310,109.350143,129.618210,1065.165771,-46.616550,126.248695,106.649872,127.984489,1169.221680,-49.069618,72.922523,-106.649872,-139.091583,-1294.541504,74.615936,-21.579990,2.957435,-0.266911,1.095786,6.209436,-8.708176,-2.685285,0.039711,0.006896
